	chao1	observed_otus	shannon	simpson	goods_coverage
123_O-122	4.0	4.0	0.221557400516174	0.056680142687276946	0.9993103448275862
124_O-122	4.0	4.0	0.1942430724611091	0.04875866237267634	0.999345977763244
125_O-122	4.0	4.0	0.21509188300188012	0.05474828404308041	0.9993498049414824
126_O-122	4.0	4.0	0.21265409800074467	0.053417771040148554	1.0
127_O-122	4.0	4.0	0.22159961009057363	0.054808413460259886	1.0
128_O-122	4.0	4.0	0.28530958415252744	0.07721950139340494	0.9993256911665542
129_O-122	4.0	4.0	0.29696119594920517	0.07874419287006718	1.0
12_O-122	3.0	3.0	0.22463877148200262	0.05915790517754416	1.0
130_O-122	3.0	3.0	0.19132757292486077	0.048492379815992415	1.0
131_O-122	4.0	4.0	0.2385059360519431	0.06262220055719803	0.9993021632937893
132_O-122	4.0	4.0	0.21731830229854382	0.05446667084223755	1.0
133_O-122	4.0	4.0	0.20065589908396936	0.04932228863604626	1.0
134_O-122	3.0	3.0	0.2281454763699891	0.05989016276592807	1.0
135_O-122	4.0	4.0	0.2899406708001048	0.07780470965264663	1.0
136_O-122	4.0	4.0	0.21740834277627577	0.05582374616020802	0.9993206521739131
137_O-122	3.0	3.0	0.20242123888605834	0.05176369417963278	1.0
138_O-122	4.0	4.0	0.2188887888149204	0.05579404477946581	0.999366687777074
139_O-122	4.0	4.0	0.26249761488755063	0.06874682813641586	1.0
13_O-122	4.0	4.0	0.3105178915859467	0.08464639457355383	1.0
140_O-122	4.0	4.0	0.1940667635040866	0.0484481653581158	0.9993670886075949
141_O-122	4.0	4.0	0.24494671605788587	0.06338465781410485	1.0
142_O-122	3.0	3.0	0.23427915901614754	0.062281330770664445	1.0
143_O-122	4.0	4.0	0.2160736072915212	0.05411071428712155	1.0
144_O-122	4.0	4.0	0.25398534417030577	0.0660035942126308	1.0
145_O-122	4.0	4.0	0.18379869552163855	0.04436493649697104	1.0
146_O-122	4.0	4.0	0.25779029560108446	0.06659886554554839	1.0
147_O-122	4.0	4.0	0.18602834921157796	0.045589746603461156	0.9992972593113141
148_O-122	4.0	4.0	0.22828938066004575	0.05751621895916037	1.0
149_O-122	3.0	3.0	0.2402115819729951	0.06371693044380866	1.0
14_O-122	4.0	4.0	0.21749181769911033	0.05529278510119995	0.9993112947658402
150_O-122	4.0	4.0	0.21825209874259044	0.05420539489872944	1.0
151_O-122	4.0	4.0	0.18019991725136808	0.043296654934794065	1.0
152_O-122	4.0	4.0	0.21895450480500375	0.05606033907663599	0.9993337774816788
153_O-122	4.0	4.0	0.22879706414307563	0.057637879992324836	1.0
154_O-122	3.0	3.0	0.21618733805469545	0.05650486873752525	1.0
155_O-122	4.0	4.0	0.19375240809128255	0.04807979726857281	0.9993556701030928
156_O-122	4.0	4.0	0.2324784386142377	0.059297398543184054	1.0
157_O-122	4.0	4.0	0.21383179859947665	0.05427067833988741	0.9993556701030928
158_O-122	4.0	4.0	0.20941089612551472	0.052860086201454215	0.9993084370677732
159_O-122	4.0	4.0	0.25579819495834094	0.06610451920120874	1.0
15_O-122	4.0	4.0	0.2715495277383977	0.0711927664669898	1.0
160_O-122	4.0	4.0	0.22898596393000392	0.058843088850811576	0.9993002099370188
161_O-122	4.0	4.0	0.23870915683260582	0.06225560933859264	0.9992912827781715
162_O-122	4.0	4.0	0.25404252382077797	0.06614244826236748	1.0
163_O-122	3.0	3.0	0.19856677576169657	0.05140576289423604	1.0
164_O-122	3.0	3.0	0.17706404303699377	0.0445606452450964	1.0
165_O-122	3.0	3.0	0.2681908539252806	0.07332222270953037	1.0
166_O-122	4.0	4.0	0.21633179452755233	0.05444906817582584	1.0
167_O-122	4.0	4.0	0.28993055879407675	0.07691928922144109	1.0
168_O-122	3.0	3.0	0.2562574569240806	0.06901220344291459	1.0
169_O-122	4.0	4.0	0.22320437742369562	0.05635124164664007	1.0
16_O-122	4.0	4.0	0.23092337941424732	0.05806199618414132	1.0
170_O-122	4.0	4.0	0.20657650730600108	0.05220408256707143	1.0
171_O-122	4.0	4.0	0.2942264917025546	0.08056358263993746	0.9993183367416496
172_O-122	4.0	4.0	0.18661553062291428	0.04590969671462097	0.9993686868686869
173_O-122	3.0	3.0	0.21842484090740424	0.05740720604776117	1.0
174_O-122	4.0	4.0	0.21868310111879422	0.05570886670926334	0.9993224932249323
175_O-122	4.0	4.0	0.1886005371910386	0.04656996020471771	0.9993593850096092
176_O-122	4.0	4.0	0.23335843265943215	0.05974677339327228	1.0
177_O-122	4.0	4.0	0.2894890808402031	0.07698644006111854	1.0
178_O-122	4.0	4.0	0.22239324770216884	0.05535107248874849	1.0
179_O-122	4.0	4.0	0.1820361956399438	0.04454236815696033	0.9993337774816788
17_O-122	4.0	4.0	0.22154451793436225	0.05573181748077627	1.0
180_O-122	4.0	4.0	0.26865291864136864	0.07099916179481991	1.0
181_O-122	3.0	3.0	0.16920774418367962	0.04173115178690057	1.0
182_O-122	4.0	4.0	0.2529832435472777	0.06678219986930878	0.9993145990404386
183_O-122	3.0	3.0	0.17478934012712083	0.04360600811288429	1.0
184_O-122	4.0	4.0	0.24366735587092767	0.06254004869921825	1.0
185_O-122	4.0	4.0	0.2888976763528695	0.07847008703361025	0.9993368700265252
186_O-122	4.0	4.0	0.22416665209101824	0.056003725531671544	1.0
187_O-122	4.0	4.0	0.2726524989286224	0.07352969705948231	0.99933598937583
188_O-122	4.0	4.0	0.22729331728240004	0.057596671178174685	1.0
189_O-122	4.0	4.0	0.22195927224605794	0.05591353523664633	1.0
18_O-122	4.0	4.0	0.22305952178571886	0.055157993201940814	1.0
190_O-122	4.0	4.0	0.2463844802197376	0.06465290284179359	0.9993093922651933
191_O-122	3.0	3.0	0.1596972696868385	0.03888936980609414	1.0
192_O-122	4.0	4.0	0.21453298006430077	0.054343268250076404	0.9993234100135318
193_O-122	4.0	4.0	0.27227031223322745	0.0722273976381711	1.0
194_O-122	4.0	4.0	0.24779189580054933	0.0641799918922571	1.0
195_O-122	4.0	4.0	0.2123854480543531	0.053684556201914146	0.9993150684931507
196_O-122	3.0	3.0	0.2308631749080738	0.06141104909732076	1.0
197_O-122	3.0	3.0	0.1463199869202337	0.03562756156262714	1.0
198_O-122	3.0	3.0	0.24690536918419823	0.06688064618981826	1.0
199_O-122	4.0	4.0	0.24439257632612982	0.06295371339678812	1.0
19_O-122	3.0	3.0	0.1564858513175631	0.03839526860855369	1.0
1_O-122	4.0	4.0	0.19283927080423002	0.04772257507473143	0.9993606138107417
200_O-122	4.0	4.0	0.309406610307091	0.08443959554036451	1.0
201_O-122	4.0	4.0	0.15003338102557015	0.03413207359742165	1.0
202_O-122	4.0	4.0	0.2174738196767906	0.0547958426477827	1.0
203_O-122	4.0	4.0	0.20759039938578458	0.05226597749454309	0.9993800371977681
204_O-122	4.0	4.0	0.21550540902547108	0.053315122177739926	1.0
205_O-122	3.0	3.0	0.1603027543393593	0.03906657830854776	1.0
206_O-122	4.0	4.0	0.16056080798639227	0.037770766548759105	1.0
207_O-122	4.0	4.0	0.20777599178011666	0.05228177777777765	0.9993333333333333
208_O-122	4.0	4.0	0.18716302752765784	0.045795229659421066	1.0
209_O-122	4.0	4.0	0.24523218332010224	0.06206994156318468	1.0
20_O-122	4.0	4.0	0.29881609992307145	0.080636626409194	1.0
210_O-122	4.0	4.0	0.19990892096798554	0.049791389483606285	0.9992952783650458
211_O-122	4.0	4.0	0.2571252231846247	0.06629238555635275	1.0
212_O-122	3.0	3.0	0.2735831578770919	0.07470222968642959	1.0
213_O-122	4.0	4.0	0.2889177552355188	0.07748389689337942	1.0
214_O-122	4.0	4.0	0.2451250654896702	0.06415527762085227	0.9993552546744036
215_O-122	3.0	3.0	0.2469504667515094	0.06604077217690751	1.0
216_O-122	4.0	4.0	0.29485204874623383	0.0787235810887279	1.0
217_O-122	4.0	4.0	0.23409779115767118	0.05930572320499472	1.0
218_O-122	4.0	4.0	0.2292976058142265	0.05854203965928806	1.0
219_O-122	4.0	4.0	0.23162769248570983	0.059903741211234984	0.9993188010899182
21_O-122	4.0	4.0	0.13887854743607855	0.03231733642169898	0.9993455497382199
220_O-122	3.0	3.0	0.1838175021747548	0.04633897444763524	1.0
221_O-122	4.0	4.0	0.23074917165999748	0.05947151789361238	0.9993527508090615
222_O-122	4.0	4.0	0.25362016783949964	0.0654682221521552	1.0
223_O-122	4.0	4.0	0.1999807300351941	0.04921408793227655	1.0
224_O-122	4.0	4.0	0.19996622190562657	0.04952603325537175	1.0
225_O-122	3.0	3.0	0.2802327440093825	0.077032111279977	1.0
226_O-122	4.0	4.0	0.2755729500982819	0.07232103725346972	1.0
227_O-122	4.0	4.0	0.15145880478674859	0.03456124365771873	1.0
228_O-122	4.0	4.0	0.2378084881095458	0.06013494738888003	1.0
229_O-122	4.0	4.0	0.3001369222726033	0.0797588665790957	1.0
22_O-122	4.0	4.0	0.24001087360988557	0.062413806455840604	0.9993476842791911
230_O-122	4.0	4.0	0.28733052380983143	0.07691813624336641	1.0
231_O-122	4.0	4.0	0.2384745986315909	0.06129351958648388	1.0
232_O-122	4.0	4.0	0.25169770108918427	0.0656033047603285	1.0
233_O-122	4.0	4.0	0.19532119895685374	0.0484190279602178	0.9993150684931507
234_O-122	3.0	3.0	0.19777042855694016	0.05258557739337688	1.0
235_O-122	4.0	4.0	0.2987389035612053	0.08078155711642943	1.0
236_O-122	3.0	3.0	0.19888991631010564	0.0506981803262786	1.0
237_O-122	4.0	4.0	0.26753744833258836	0.07132595821874543	0.9993211133740665
238_O-122	4.0	4.0	0.21728167097597537	0.05382483634022017	1.0
239_O-122	4.0	4.0	0.24251397698000643	0.06240569431857512	1.0
23_O-122	4.0	4.0	0.17652335890801982	0.04300199319179443	0.9993169398907104
240_O-122	4.0	4.0	0.25306116058125905	0.06655180298213914	0.9992887624466572
241_O-122	4.0	4.0	0.18563222428565906	0.0459214274854155	0.9993682880606444
242_O-122	3.0	3.0	0.1778756809419319	0.044686748470375015	1.0
243_O-122	4.0	4.0	0.2655365929157856	0.06982605214379312	1.0
244_O-122	4.0	4.0	0.20488283737649987	0.05126688749479391	1.0
245_O-122	4.0	4.0	0.24869169458212323	0.06431711008973084	1.0
246_O-122	4.0	4.0	0.23422607291202557	0.06068221327907253	0.9993247805536799
247_O-122	4.0	4.0	0.27112338738954284	0.07250607711688462	0.9993342210386151
248_O-122	4.0	4.0	0.2635729043422233	0.06837183957739301	1.0
249_O-122	4.0	4.0	0.2480118793160133	0.06554116661147358	0.9993136582017845
24_O-122	4.0	4.0	0.19415690227702362	0.04811521112603456	0.9993552546744036
250_O-122	4.0	4.0	0.2377319530845533	0.06049631672085287	1.0
251_O-122	3.0	3.0	0.21463939039205804	0.055573047796276254	1.0
252_O-122	4.0	4.0	0.22803518695653988	0.05782363705003024	1.0
253_O-122	3.0	3.0	0.21851546971132813	0.05686674144849746	1.0
254_O-122	4.0	4.0	0.23630352329846743	0.06055215142470172	1.0
255_O-122	3.0	3.0	0.23590208431066093	0.06240640473876624	1.0
256_O-122	4.0	4.0	0.2693220813916088	0.07119739767088917	1.0
257_O-122	4.0	4.0	0.2924765116862015	0.07997736405922806	1.0
258_O-122	4.0	4.0	0.22462503231003925	0.05761106037927011	0.9993597951344431
259_O-122	4.0	4.0	0.25036076002374297	0.06628095333044404	0.9993581514762516
25_O-122	4.0	4.0	0.2282188561068805	0.05902162612602213	0.9993136582017845
260_O-122	4.0	4.0	0.24164626473973863	0.06208006160426449	1.0
261_O-122	4.0	4.0	0.21825894263391737	0.05411599632501607	1.0
262_O-122	4.0	4.0	0.21914264040723508	0.05484711111111107	1.0
263_O-122	4.0	4.0	0.235605438183774	0.06015682151206381	1.0
264_O-122	4.0	4.0	0.22579281470674828	0.057745146615017284	1.0
265_O-122	3.0	3.0	0.21217797264155894	0.054878639580206334	1.0
266_O-122	4.0	4.0	0.22644297389514473	0.05725669859780658	1.0
267_O-122	4.0	4.0	0.3048298119753058	0.08391811899148804	0.9993224932249323
268_O-122	4.0	4.0	0.2574040044113274	0.06713263362399347	1.0
269_O-122	4.0	4.0	0.22247520937707466	0.05539298711015872	1.0
26_O-122	4.0	4.0	0.2477517135949355	0.06400235898354678	1.0
270_O-122	4.0	4.0	0.20828678325477165	0.05245883753223557	0.9992957746478873
271_O-122	4.0	4.0	0.2278341201698282	0.05654916687332456	1.0
272_O-122	4.0	4.0	0.27177300357310213	0.0717773000089581	1.0
273_O-122	4.0	4.0	0.24680105570451558	0.06370523527375627	1.0
274_O-122	4.0	4.0	0.15780354112794465	0.036775298867969486	1.0
275_O-122	4.0	4.0	0.2070974250388847	0.05202276829098984	0.9993197278911564
276_O-122	4.0	4.0	0.21448681961734228	0.054610244281836806	0.99933598937583
277_O-122	3.0	3.0	0.24258615572144326	0.06449637468155978	1.0
278_O-122	3.0	3.0	0.23237884224867583	0.06132358807642746	1.0
279_O-122	4.0	4.0	0.22565800895434052	0.057851130212344226	0.9993122420907841
27_O-122	4.0	4.0	0.2322474942836189	0.06036691673710903	0.9993131868131868
280_O-122	4.0	4.0	0.25027421455955173	0.06589466375719089	0.9992957746478873
281_O-122	4.0	4.0	0.23162768924310698	0.06026232913493945	0.9992987377279102
282_O-122	4.0	4.0	0.2909480250158117	0.07824965313909105	1.0
283_O-122	4.0	4.0	0.20906634203521413	0.05263402403387096	1.0
284_O-122	4.0	4.0	0.2487503966446849	0.06547622682778687	0.9993145990404386
285_O-122	4.0	4.0	0.2307358735896777	0.058066948000012664	1.0
286_O-122	4.0	4.0	0.23509408508447513	0.06081838515854554	0.9993377483443708
287_O-122	3.0	3.0	0.2269368310106017	0.06043361884114751	1.0
288_O-122	4.0	4.0	0.276566997495641	0.07347176097359132	1.0
289_O-122	4.0	4.0	0.19108908273769876	0.047281227709359386	0.9993122420907841
28_O-122	4.0	4.0	0.2447305656858238	0.06382461803677664	0.9992732558139535
290_O-122	4.0	4.0	0.22974200360484592	0.05826478464714058	1.0
291_O-122	4.0	4.0	0.26775753994748586	0.0691299730540601	1.0
292_O-122	4.0	4.0	0.1994442318014598	0.04999637889937436	0.9993293091884641
293_O-122	4.0	4.0	0.25786783771655786	0.06739121208691701	1.0
294_O-122	4.0	4.0	0.23659396498758756	0.06129755122475977	0.9993178717598908
295_O-122	4.0	4.0	0.2913390776304237	0.07695985832349472	1.0
296_O-122	3.0	3.0	0.30357132321089697	0.08485443936654735	1.0
297_O-122	4.0	4.0	0.27583795984923143	0.07417444167039566	0.9993183367416496
298_O-122	4.0	4.0	0.22288631092302316	0.057434903998327846	0.9993169398907104
299_O-122	4.0	4.0	0.2744675817949818	0.07282611413874629	1.0
29_O-122	3.0	3.0	0.19689213322252141	0.05018807604666198	1.0
2_O-122	4.0	4.0	0.30024716447041944	0.08092485549132933	1.0
300_O-122	4.0	4.0	0.18603312799055682	0.04580659000716936	1.0
301_O-122	4.0	4.0	0.2299122735467343	0.057360713899443416	1.0
302_O-122	4.0	4.0	0.25177214044726287	0.06624333209577538	0.9993065187239945
303_O-122	4.0	4.0	0.2806695456070286	0.0747966249057953	1.0
304_O-122	3.0	3.0	0.2216438295140535	0.057778718275226626	1.0
305_O-122	4.0	4.0	0.33670318834560764	0.09333483329276882	1.0
306_O-122	4.0	4.0	0.23996764612513183	0.06171507064364201	1.0
307_O-122	3.0	3.0	0.23112244599308673	0.06079821060479795	1.0
308_O-122	3.0	3.0	0.2398858057695321	0.06366086972194362	1.0
309_O-122	4.0	4.0	0.22338621514449866	0.057587339985197716	0.9993455497382199
30_O-122	4.0	4.0	0.30353755843842034	0.08170008794546357	1.0
310_O-122	3.0	3.0	0.17656805349011012	0.04390029182648725	1.0
311_O-122	4.0	4.0	0.2182476762682153	0.055769935323996656	0.9993215739484396
312_O-122	3.0	3.0	0.2547072557261319	0.06882017592953549	1.0
313_O-122	4.0	4.0	0.23105158170460394	0.05991555555555539	0.9993333333333333
314_O-122	3.0	3.0	0.2414920508496628	0.06454892329283801	1.0
315_O-122	4.0	4.0	0.18847427532153602	0.047514955640213796	1.0
316_O-122	4.0	4.0	0.2536918094074961	0.06457747699098826	1.0
317_O-122	4.0	4.0	0.23590048620635898	0.0610934864030388	0.9993485342019544
318_O-122	4.0	4.0	0.26439348159659143	0.06873919830577391	1.0
319_O-122	4.0	4.0	0.23574141786327463	0.059127011366818305	1.0
31_O-122	3.0	3.0	0.21871669824656936	0.05701901752370009	1.0
320_O-122	3.0	3.0	0.22031499857316356	0.05744330227836003	1.0
321_O-122	3.0	3.0	0.1730078356767164	0.042824646166484404	1.0
322_O-122	4.0	4.0	0.21203721317572063	0.053081597222222276	1.0
323_O-122	4.0	4.0	0.20611484657480758	0.050968781551218534	1.0
324_O-122	3.0	3.0	0.14809634993613074	0.035524781117394766	1.0
325_O-122	4.0	4.0	0.2335223465065095	0.05946674219090664	1.0
326_O-122	4.0	4.0	0.24509873339403487	0.06316159429239843	1.0
327_O-122	4.0	4.0	0.23048037927887974	0.059433794534173745	0.9993390614672836
328_O-122	4.0	4.0	0.18706721464244916	0.04422285234194512	1.0
329_O-122	4.0	4.0	0.25934459065612814	0.06632128903339751	1.0
32_O-122	3.0	3.0	0.1718997536777029	0.042668724502519684	1.0
330_O-122	4.0	4.0	0.23643445026358148	0.06036368113265633	1.0
331_O-122	4.0	4.0	0.20396559851213772	0.05108797419622757	0.9993145990404386
332_O-122	3.0	3.0	0.1935256554792796	0.04928197813574842	1.0
333_O-122	4.0	4.0	0.24582115336912005	0.06432116877380945	0.9993535875888817
334_O-122	3.0	3.0	0.2352095176563625	0.06221329820161581	1.0
335_O-122	4.0	4.0	0.22413259511459502	0.056686857845159144	1.0
336_O-122	3.0	3.0	0.24096233453169222	0.06443079758523118	1.0
337_O-122	4.0	4.0	0.2510884658038699	0.06444584876137349	1.0
338_O-122	4.0	4.0	0.2182044725926749	0.05556154127100088	0.9993243243243243
339_O-122	4.0	4.0	0.25205092676923574	0.06663977538754606	1.0
33_O-122	4.0	4.0	0.19967460555346425	0.049061117184315384	1.0
340_O-122	4.0	4.0	0.22849633926566684	0.057409708493614486	1.0
341_O-122	4.0	4.0	0.241572648087823	0.0631234515878264	0.9993261455525606
342_O-122	4.0	4.0	0.27279806538513657	0.07311554037871637	0.9993284083277367
343_O-122	4.0	4.0	0.22773356299134995	0.05703186166539387	1.0
344_O-122	4.0	4.0	0.2606874600157608	0.06916782266817134	0.9993297587131368
345_O-122	3.0	3.0	0.2406161394922198	0.06408943263875677	1.0
346_O-122	4.0	4.0	0.23138864315026708	0.05909285059317926	1.0
347_O-122	4.0	4.0	0.21865744016642835	0.05565091262842592	1.0
348_O-122	4.0	4.0	0.18542572285207817	0.04544049216185486	0.9993201903467029
349_O-122	3.0	3.0	0.17210679072530904	0.042569376728332275	1.0
34_O-122	4.0	4.0	0.23018045220047578	0.05868543701961926	1.0
350_O-122	4.0	4.0	0.24306407132321878	0.06334982292093827	0.9993238674780257
351_O-122	4.0	4.0	0.24725035478203866	0.06314223060607849	1.0
352_O-122	4.0	4.0	0.21016852267472405	0.05300897258486059	0.9993238674780257
353_O-122	4.0	4.0	0.2108180951549107	0.052436622437015634	1.0
354_O-122	3.0	3.0	0.22112356350535906	0.05887707605482406	1.0
355_O-122	4.0	4.0	0.24828727124672595	0.06409411855812175	1.0
356_O-122	4.0	4.0	0.2260323784145606	0.058037764003673	0.9993686868686869
357_O-122	3.0	3.0	0.19849536778325785	0.050562532103268	1.0
358_O-122	4.0	4.0	0.19443845224626768	0.04825123181399882	0.9993174061433447
359_O-122	4.0	4.0	0.22467285802960862	0.05807616712433572	0.9993247805536799
35_O-122	4.0	4.0	0.2428035921572809	0.06239872685185188	1.0
360_O-122	4.0	4.0	0.18790039322122018	0.04584711111111106	1.0
361_O-122	4.0	4.0	0.22161754685762575	0.05576788279230105	1.0
362_O-122	4.0	4.0	0.172427129874384	0.04226761026642201	1.0
363_O-122	4.0	4.0	0.25069382807121665	0.06429301797895715	1.0
364_O-122	4.0	4.0	0.1780012763459565	0.044388329512867974	0.9993722536095417
365_O-122	4.0	4.0	0.2547916910992984	0.06645264206080703	1.0
366_O-122	4.0	4.0	0.2313902643599098	0.05813655724028666	1.0
367_O-122	4.0	4.0	0.27911617943039296	0.07354608510070704	1.0
368_O-122	3.0	3.0	0.21930570736454566	0.0573154734771657	1.0
369_O-122	4.0	4.0	0.2220046456336736	0.05525430014247079	1.0
36_O-122	4.0	4.0	0.18575763698058476	0.04436902391489428	1.0
370_O-122	4.0	4.0	0.2462481522347954	0.06296133876205667	1.0
371_O-122	4.0	4.0	0.23559152849783083	0.06142194839151327	0.999330655957162
372_O-122	3.0	3.0	0.25111637125182673	0.06727129818992095	1.0
373_O-122	4.0	4.0	0.22744458287937783	0.05836412661613577	0.9993060374739764
374_O-122	3.0	3.0	0.18958958650008612	0.04800169843292468	1.0
375_O-122	4.0	4.0	0.21333686727154236	0.054325910509885444	0.9993548387096775
376_O-122	4.0	4.0	0.3273526942471405	0.08977043158861331	1.0
377_O-122	4.0	4.0	0.22901674448493095	0.05746592903162917	1.0
378_O-122	4.0	4.0	0.21705803795793746	0.054428767391730526	1.0
379_O-122	3.0	3.0	0.269982382919526	0.07347992418940597	1.0
37_O-122	4.0	4.0	0.2712510413171015	0.07164131761315673	1.0
380_O-122	4.0	4.0	0.2410648634683062	0.06292157202216053	0.9993421052631579
381_O-122	4.0	4.0	0.23089788390557317	0.060205816184979444	0.9993297587131368
382_O-122	4.0	4.0	0.2423059981787907	0.06223095280116031	1.0
383_O-122	4.0	4.0	0.24010726358668544	0.06162097385520482	1.0
384_O-122	4.0	4.0	0.21365407489067031	0.053729716470730216	1.0
385_O-122	3.0	3.0	0.2302663570904395	0.060597109215872025	1.0
386_O-122	4.0	4.0	0.206904616957466	0.05234559517872861	0.9993485342019544
387_O-122	4.0	4.0	0.24926201190730407	0.06547219962545947	0.9993416721527321
388_O-122	4.0	4.0	0.30178605773840544	0.08117440301901835	1.0
389_O-122	4.0	4.0	0.24511086664015827	0.06319791152240029	1.0
38_O-122	4.0	4.0	0.2890639172883563	0.07919822325661852	0.999340804218853
390_O-122	4.0	4.0	0.2660890500384645	0.07146468356008295	0.9993192648059904
391_O-122	4.0	4.0	0.26836959803891575	0.07204940153538952	0.9993136582017845
392_O-122	4.0	4.0	0.19107176410095283	0.047108404733817166	0.9992947813822285
393_O-122	4.0	4.0	0.24978800567793522	0.06549971555155532	0.9993145990404386
394_O-122	3.0	3.0	0.24869692394906762	0.06725637343234259	1.0
395_O-122	4.0	4.0	0.16902401721174676	0.04061076274488973	0.9993127147766323
396_O-122	3.0	3.0	0.2402115819729951	0.06371693044380866	1.0
397_O-122	4.0	4.0	0.22790553464478883	0.05768174823022465	1.0
398_O-122	4.0	4.0	0.2239524242814271	0.057318160783402905	0.9993342210386151
399_O-122	4.0	4.0	0.2531417784164761	0.06573811465406809	1.0
39_O-122	4.0	4.0	0.22745270770935935	0.057896433234453815	1.0
3_O-122	4.0	4.0	0.2333485261716935	0.059460372534696715	1.0
400_O-122	3.0	3.0	0.1879126634296074	0.047470778535680935	1.0
401_O-122	4.0	4.0	0.267878335643441	0.07062485641286265	1.0
402_O-122	3.0	3.0	0.31611933516636487	0.08969405450856516	1.0
403_O-122	4.0	4.0	0.20642803769849066	0.05127525533857069	1.0
404_O-122	4.0	4.0	0.24386428807623728	0.06278910871856114	1.0
405_O-122	4.0	4.0	0.23056006866471163	0.05855708269702442	1.0
406_O-122	3.0	3.0	0.24977224478202678	0.06748555000113221	1.0
407_O-122	4.0	4.0	0.22680885179177648	0.057728890670200594	1.0
408_O-122	4.0	4.0	0.2615118838156779	0.06862923304029778	1.0
409_O-122	4.0	4.0	0.1715130500232904	0.04137133012779737	0.9993434011818779
40_O-122	4.0	4.0	0.24241318857984392	0.061183363958870474	1.0
410_O-122	4.0	4.0	0.22186811234123582	0.0567750013406213	0.9993552546744036
411_O-122	4.0	4.0	0.21056611998649305	0.0534602390451514	0.9993002099370188
412_O-122	4.0	4.0	0.2654949169974264	0.06974342585829074	1.0
413_O-122	3.0	3.0	0.24198106304184522	0.06431584877429364	1.0
414_O-122	4.0	4.0	0.22322823740133887	0.057262387967159656	0.9993192648059904
415_O-122	4.0	4.0	0.22757216843746103	0.05840374228395051	0.9993055555555556
416_O-122	4.0	4.0	0.252073691787475	0.06570262494460222	1.0
417_O-122	4.0	4.0	0.21066132254365494	0.053119662185296845	0.9993050729673384
418_O-122	4.0	4.0	0.1738949113246577	0.04245883274354423	0.999345977763244
419_O-122	4.0	4.0	0.22417857319265286	0.05664805116937088	1.0
41_O-122	4.0	4.0	0.221395467446168	0.05568721974603774	1.0
420_O-122	4.0	4.0	0.23368131594049868	0.060387967534075826	0.9993425378040762
421_O-122	4.0	4.0	0.22136821324384814	0.05659088020861358	0.9993275050437121
422_O-122	4.0	4.0	0.23346049959027726	0.06046804935648109	0.9993552546744036
423_O-122	3.0	3.0	0.21923084602379153	0.05710021850655067	1.0
424_O-122	4.0	4.0	0.20816589061263308	0.05256740864703158	0.9993614303959132
425_O-122	3.0	3.0	0.28334842952765893	0.07795829652013153	1.0
426_O-122	4.0	4.0	0.2225559366217759	0.057177953463309006	0.9993201903467029
427_O-122	4.0	4.0	0.19095798123650434	0.04797765222475647	0.9993564993564994
428_O-122	4.0	4.0	0.31311274009642054	0.0847287720071056	1.0
429_O-122	4.0	4.0	0.2436862266115476	0.06372949325379895	0.9993050729673384
42_O-122	4.0	4.0	0.24997224609266844	0.06432269653423495	1.0
430_O-122	4.0	4.0	0.2076056466043694	0.052232595784457936	0.9993502274204029
431_O-122	3.0	3.0	0.24297652503436123	0.06461431416893071	1.0
432_O-122	3.0	3.0	0.3019508488422109	0.08428604594800371	1.0
