	chao1	observed_otus	shannon	simpson	goods_coverage
383_OMC-55	2.0	2.0	0.8314743880097293	0.38781163434903054	1.0
384_OMC-55	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
385_OMC-55	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
386_OMC-55	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
387_OMC-55	2.0	2.0	0.5665095065529053	0.23111111111111104	1.0
388_OMC-55	2.0	2.0	0.672294817075638	0.2906574394463668	1.0
389_OMC-55	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
38_OMC-55	2.0	2.0	0.74959525725948	0.33673469387755106	1.0
390_OMC-55	2.0	2.0	0.8524051786494786	0.4012345679012346	1.0
391_OMC-55	1.0	1.0	-0.0	0.0	1.0
392_OMC-55	2.0	2.0	0.43949698692151334	0.16528925619834722	0.9090909090909091
393_OMC-55	1.0	1.0	-0.0	0.0	1.0
394_OMC-55	1.0	1.0	-0.0	0.0	1.0
395_OMC-55	2.0	2.0	0.3912435636292556	0.14201183431952646	0.9230769230769231
396_OMC-55	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
397_OMC-55	2.0	2.0	0.672294817075638	0.2906574394463668	1.0
398_OMC-55	1.0	1.0	-0.0	0.0	1.0
399_OMC-55	2.0	2.0	0.5032583347756457	0.19753086419753085	1.0
39_OMC-55	2.0	2.0	0.6500224216483541	0.2777777777777777	1.0
3_OMC-55	2.0	2.0	0.5746356978376794	0.23553719008264462	1.0
400_OMC-55	2.0	2.0	0.74959525725948	0.33673469387755106	1.0
401_OMC-55	1.0	1.0	-0.0	0.0	1.0
402_OMC-55	2.0	2.0	0.3095434291503252	0.1049382716049383	0.9444444444444444
403_OMC-55	2.0	2.0	0.8524051786494786	0.4012345679012346	1.0
404_OMC-55	1.0	1.0	-0.0	0.0	1.0
405_OMC-55	2.0	2.0	0.43949698692151334	0.16528925619834722	0.9090909090909091
406_OMC-55	2.0	2.0	0.2761954276479391	0.09070294784580502	0.9523809523809523
407_OMC-55	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
408_OMC-55	1.0	1.0	-0.0	0.0	1.0
409_OMC-55	2.0	2.0	0.6193821946787638	0.2603550295857988	1.0
40_OMC-55	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
410_OMC-55	1.0	1.0	-0.0	0.0	1.0
411_OMC-55	2.0	2.0	0.43949698692151334	0.16528925619834722	0.9090909090909091
412_OMC-55	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
413_OMC-55	2.0	2.0	0.3712323266408757	0.13265306122448983	0.9285714285714286
414_OMC-55	1.0	1.0	-0.0	0.0	1.0
415_OMC-55	1.0	1.0	-0.0	0.0	1.0
416_OMC-55	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
417_OMC-55	2.0	2.0	0.3227569588973983	0.11072664359861584	0.9411764705882353
418_OMC-55	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
419_OMC-55	2.0	2.0	1.0	0.5	1.0
41_OMC-55	2.0	2.0	0.5916727785823274	0.24489795918367352	1.0
420_OMC-55	2.0	2.0	0.5435644431995964	0.21875	1.0
421_OMC-55	2.0	2.0	0.9910760598382222	0.49382716049382713	1.0
422_OMC-55	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
423_OMC-55	2.0	2.0	0.8112781244591328	0.375	1.0
424_OMC-55	2.0	2.0	0.940285958670631	0.4591836734693877	1.0
425_OMC-55	2.0	2.0	0.74959525725948	0.33673469387755106	1.0
426_OMC-55	2.0	2.0	0.5665095065529053	0.23111111111111104	1.0
427_OMC-55	2.0	2.0	0.8524051786494786	0.4012345679012346	1.0
428_OMC-55	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
429_OMC-55	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
42_OMC-55	1.0	1.0	-0.0	0.0	1.0
430_OMC-55	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
431_OMC-55	2.0	2.0	0.5032583347756457	0.19753086419753085	1.0
432_OMC-55	2.0	2.0	0.46899559358928117	0.17999999999999994	1.0
433_OMC-55	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
434_OMC-55	2.0	2.0	0.6193821946787638	0.2603550295857988	1.0
435_OMC-55	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
436_OMC-55	1.0	1.0	-0.0	0.0	1.0
437_OMC-55	2.0	2.0	0.672294817075638	0.2906574394463668	1.0
438_OMC-55	2.0	2.0	0.6098403047164005	0.2550000000000001	1.0
439_OMC-55	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
43_OMC-55	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
440_OMC-55	2.0	2.0	0.8112781244591328	0.375	1.0
441_OMC-55	1.0	1.0	-0.0	0.0	1.0
442_OMC-55	2.0	2.0	1.0	0.5	1.0
443_OMC-55	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
444_OMC-55	2.0	2.0	0.6962122601251458	0.3046875	1.0
445_OMC-55	1.0	1.0	-0.0	0.0	1.0
446_OMC-55	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
447_OMC-55	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
448_OMC-55	2.0	2.0	1.0	0.5	1.0
449_OMC-55	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
