	chao1	observed_otus	shannon	simpson	goods_coverage
1000_O-152	105.5	105.0	5.320530965093496	0.9416380618854868	0.9999221517262855
100_O-152	109.0	109.0	5.327690096998125	0.9431011296111423	0.9999603410668253
101_O-152	121.33333333333333	112.0	5.323427671207416	0.9416560182771534	0.9996861268047709
102_O-152	108.5	108.0	5.308463692124409	0.9415141899334898	0.9998825095950498
103_O-152	117.0	110.0	5.338658593759889	0.9432547892718113	0.9997282819656859
104_O-152	109.0	107.0	5.325988508917841	0.942254001314039	0.9998431741551007
105_O-152	110.5	110.0	5.336043123639187	0.9429920824463963	0.9998822744574815
106_O-152	115.25	110.0	5.3284438376269225	0.9425045689119584	0.999721647844759
107_O-152	111.5	109.0	5.3256395491370805	0.9422918242295176	0.9998028391167192
108_O-152	110.42857142857143	110.0	5.329310475330961	0.9426854233282056	0.9998838919421008
109_O-152	110.0	108.0	5.315289177631655	0.942201441814851	0.99984392680167
10_O-152	110.5	109.0	5.336156206253002	0.943046397649092	0.9998444306160548
110_O-152	109.5	108.0	5.33137092161828	0.9425296009010367	0.9998439389801412
111_O-152	121.5	111.0	5.356339454289037	0.9448666542196456	0.9997288713300798
112_O-152	119.66666666666667	115.0	5.328443056063495	0.9419133391447758	0.9996907375908458
113_O-152	118.0	108.0	5.307934063113696	0.9413338976443529	0.9998064566075714
114_O-152	114.75	111.0	5.357235497477624	0.9440938049296762	0.9997647243353462
115_O-152	111.5	110.0	5.318072427042096	0.941745652450458	0.9998433399913838
116_O-152	108.5	107.0	5.346479745928593	0.9436168176947435	0.999881652136179
117_O-152	114.0	111.0	5.305932967924538	0.9403815450363513	0.9997689196995956
118_O-152	118.0	111.0	5.336453552482317	0.942765616725422	0.999687792694349
119_O-152	119.0	112.0	5.338560351926573	0.9418134522043934	0.9997286295793758
11_O-152	112.0	110.0	5.321498094290122	0.9425800637609616	0.9998019409784116
120_O-152	112.33333333333333	109.0	5.306249755344101	0.9402710745423942	0.9998036057975569
121_O-152	129.0	111.0	5.3480815582425825	0.9441354648132356	0.9996449003748273
122_O-152	128.0	113.0	5.317077873780635	0.9409911892516748	0.9996143314435574
123_O-152	124.0	112.0	5.323253148042435	0.941797088909316	0.9996476115896633
124_O-152	114.33333333333333	111.0	5.345574640372501	0.9430665359882401	0.9998037753620345
125_O-152	131.33333333333334	113.0	5.3694834532322835	0.9447385773906678	0.9995688303543431
126_O-152	114.0	109.0	5.350728439534759	0.9440909878535906	0.9998020272410516
127_O-152	110.5	108.0	5.299542263985612	0.9417791987445905	0.9998042133291566
128_O-152	119.5	109.0	5.32560832881779	0.9423291047151585	0.9997267652913853
129_O-152	109.75	109.0	5.340103988634808	0.9425923623958331	0.9998829816281156
12_O-152	109.5	108.0	5.326769462474669	0.9416236004420163	0.9998433277192432
130_O-152	114.0	111.0	5.340498496884163	0.9427021270862392	0.9997679275934092
131_O-152	106.75	106.0	5.302309781789705	0.9404510903538289	0.9998821681068343
132_O-152	120.33333333333333	111.0	5.300272704084227	0.9410300070348129	0.9996865940609575
133_O-152	119.5	115.0	5.361512877430379	0.9445553979553759	0.9996474045053869
134_O-152	140.75	118.0	5.3084831708186275	0.940862014436598	0.9994535305827706
135_O-152	121.14285714285714	116.0	5.32026091743508	0.9415197799302046	0.9996459341437507
136_O-152	112.33333333333333	109.0	5.32102917509448	0.9412220006058011	0.9998049389458901
137_O-152	124.0	110.0	5.330886391316876	0.9423779186217243	0.9996861268047709
138_O-152	114.0	109.0	5.34506111124429	0.9436174225553141	0.99976750494052
139_O-152	124.0	112.0	5.326889518038134	0.9415763447586321	0.9996506075546411
13_O-152	121.33333333333333	112.0	5.344267054621187	0.9442039804651543	0.9996845177064437
140_O-152	117.5	110.0	5.337534313749602	0.9424157641679581	0.9997659358664274
141_O-152	116.5	109.0	5.3093890514163755	0.9411894424554137	0.9997644657297636
142_O-152	114.0	109.0	5.341531754002593	0.9435241282886471	0.999765138763847
143_O-152	111.0	109.0	5.358663276820449	0.9445727159829724	0.9998445998445998
144_O-152	104.0	104.0	5.331343710626283	0.9431137895516335	0.9999607996863975
145_O-152	113.5	111.0	5.31950735213531	0.9406061119906889	0.9997680083516993
146_O-152	109.0	107.0	5.318862126643303	0.9425432051280168	0.999841288735468
147_O-152	115.0	112.0	5.3402137720091245	0.9429611686211854	0.9997657896791319
148_O-152	106.33333333333333	106.0	5.279670344577743	0.9396534391988511	0.9999225916321555
149_O-152	111.0	105.0	5.320076530946366	0.9410820213673965	0.9998441092793952
14_O-152	113.0	111.0	5.327464139152633	0.9419125557077714	0.9998023559174638
150_O-152	116.0	111.0	5.335475191867121	0.9430481985016731	0.9997659541270089
151_O-152	118.6	113.0	5.330976853746633	0.9419527857448604	0.9996869864621645
152_O-152	114.0	109.0	5.344311380644306	0.9431482735814477	0.9997653408424264
153_O-152	109.33333333333333	106.0	5.331160005189129	0.9431657397992957	0.9998014612452351
154_O-152	116.2	112.0	5.33866830247691	0.9426347854982952	0.9997235932872656
155_O-152	108.5	108.0	5.318888043124698	0.9421813125801721	0.9998846375696981
156_O-152	119.0	112.0	5.329610371855102	0.9436850239092177	0.9996873412279673
157_O-152	108.25	108.0	5.316662882660035	0.9413019325425686	0.9999229257389495
158_O-152	116.25	111.0	5.302540012034041	0.9404010403544433	0.9997253825029423
159_O-152	124.0	115.0	5.322072768794886	0.9405763960809607	0.9996468372312038
15_O-152	107.75	107.0	5.3320504328306875	0.9419755796741487	0.9998821727347709
160_O-152	112.42857142857143	111.0	5.324597361196983	0.9430027385188458	0.9998071880302329
161_O-152	107.0	107.0	5.337883145224389	0.9431860636348108	0.9999609558019679
162_O-152	110.5	109.0	5.322595651103311	0.9426372137882914	0.9998443458634914
163_O-152	107.2	107.0	5.350837350931059	0.9433464884331026	0.9999213094113943
164_O-152	110.0	108.0	5.331032531831383	0.9426033726328255	0.9998422712933754
165_O-152	113.5	111.0	5.331531164144822	0.9427342747396001	0.9998028779814705
166_O-152	107.5	106.0	5.303124015160705	0.9409815064371707	0.9998827712867805
167_O-152	113.0	108.0	5.313984989592267	0.9422833773285927	0.9998056138713941
168_O-152	117.0	112.0	5.3219628124668565	0.9414036777971891	0.9997649639611407
169_O-152	114.75	111.0	5.362567158256978	0.9432317898276283	0.9997622444127438
16_O-152	118.66666666666667	114.0	5.312614199600718	0.9410432316561558	0.9996827411167513
170_O-152	113.0	107.0	5.320773535479596	0.9427503431036404	0.9998435727973094
171_O-152	113.0	110.0	5.318122802963073	0.9417538209790799	0.9997665914572473
172_O-152	125.0	111.0	5.3169461158944	0.941456243433113	0.9996895855967717
173_O-152	112.5	110.0	5.305621758597836	0.9401731257330654	0.9998037137361128
174_O-152	115.0	110.0	5.334002787942965	0.9423659409073151	0.9997631547783523
175_O-152	107.0	107.0	5.339733634129505	0.9427206419252749	0.9999607088130132
176_O-152	113.0	108.0	5.31956231990304	0.9421922993971011	0.9998048475859647
177_O-152	156.0	111.0	5.36719663210988	0.9451056769315502	0.9996079200156832
178_O-152	115.5	113.0	5.3525581780131795	0.9433810122866642	0.9997661548055188
179_O-152	112.0	110.0	5.31640170682089	0.9410761996335577	0.9998073514679818
17_O-152	114.75	111.0	5.288356616415234	0.9402032202502637	0.9997634535777646
180_O-152	157.0	112.0	5.349518617247217	0.9426458076527865	0.9996071344385951
181_O-152	134.5	112.0	5.307771360791004	0.9411745348386805	0.9996090084454176
182_O-152	116.2	112.0	5.3508899524608635	0.9438340809584101	0.9997233638950364
183_O-152	120.33333333333333	111.0	5.342660502926548	0.9434322203202855	0.9996918929327941
184_O-152	115.0	110.0	5.307349815512772	0.9410925710153002	0.9997672253258846
185_O-152	124.0	110.0	5.299727191702968	0.941408760423251	0.9996876586108616
186_O-152	109.0	106.0	5.346154805272076	0.9433946881479894	0.9998431495568975
187_O-152	113.75	110.0	5.317938346895688	0.941728220566662	0.9997652582159624
188_O-152	113.33333333333333	110.0	5.3242017412455365	0.9414988477262913	0.9998041289614917
189_O-152	116.0	111.0	5.34278972328295	0.9427633722483819	0.9997624985156157
18_O-152	115.25	110.0	5.333251534050388	0.9432432749975973	0.9997281658964701
190_O-152	120.33333333333333	111.0	5.302059810732531	0.9409596716392506	0.9996853738152358
191_O-152	109.0	108.0	5.330831124098183	0.9417264888302385	0.999883495145631
192_O-152	112.0	110.0	5.340956433812828	0.9439355262752094	0.9998053944654186
193_O-152	108.5	107.0	5.3441735520918625	0.943916592511021	0.9998835494138654
194_O-152	118.0	111.0	5.322323731732849	0.9428458623321997	0.9996853985606984
195_O-152	120.2	113.0	5.316707805056105	0.9416560693262975	0.9996473492418009
196_O-152	110.0	109.0	5.317733231431961	0.9413585578739486	0.9998818106606784
197_O-152	113.0	108.0	5.286204230651803	0.9405791627450605	0.9998031186013545
198_O-152	110.5	109.0	5.32092917887327	0.9428077228819474	0.9998411816088303
199_O-152	112.0	110.0	5.326323892333734	0.9424449407509763	0.999804916113929
19_O-152	113.0	108.0	5.317731458951911	0.9423874628145009	0.9998082748571647
1_O-152	113.5	111.0	5.329076701100145	0.9415406105560602	0.9998056894139593
200_O-152	111.0	109.0	5.334977427882407	0.9423054793117244	0.9998468782299124
201_O-152	117.5	107.0	5.320115936601703	0.9424222157769702	0.9997251021049325
202_O-152	124.0	109.0	5.323938103065057	0.9424562798735565	0.9997639932344727
203_O-152	113.0	108.0	5.33199096811935	0.9427444433735133	0.9997648810690074
204_O-152	114.0	109.0	5.35288525163422	0.9440552310264757	0.9998049389458901
205_O-152	122.5	115.0	5.301211395628409	0.9408087703161574	0.9996109857620789
206_O-152	113.75	110.0	5.334384592209388	0.9434589142971963	0.9997609847428595
207_O-152	111.33333333333333	108.0	5.312166616876488	0.9414549111880046	0.9998039215686274
208_O-152	120.33333333333333	111.0	5.325830005367458	0.9429452297684842	0.9996867045232034
209_O-152	111.66666666666667	110.0	5.328680976872471	0.9421767383493657	0.9998008523519337
20_O-152	123.0	114.0	5.3461309570110584	0.9438672789994292	0.9996070109250963
210_O-152	112.33333333333333	109.0	5.349587265775128	0.9434050992369769	0.9998062691309233
211_O-152	118.66666666666667	114.0	5.339317474650454	0.9431884608	0.99968
212_O-152	121.5	111.0	5.347297636660148	0.9434665446473353	0.9997239529931382
213_O-152	110.5	108.0	5.32461237435539	0.942482762970747	0.9998070913229677
214_O-152	114.0	109.0	5.30143361202179	0.940128345145421	0.9997661548055188
215_O-152	112.66666666666667	111.0	5.340028874754479	0.9425969612590552	0.999805121409362
216_O-152	106.33333333333333	106.0	5.3152157973701035	0.9413062479680402	0.9999218444704963
217_O-152	119.5	109.0	5.3097161869591805	0.9414992912231862	0.9997261560128315
218_O-152	119.33333333333333	110.0	5.34456899207439	0.9443861211799187	0.9996884735202493
219_O-152	111.2	110.0	5.329745605525783	0.94267036811273	0.9998442003583392
21_O-152	117.66666666666667	113.0	5.3261143222603415	0.9421567799901589	0.9996856334486011
220_O-152	126.0	112.0	5.326097852159456	0.9423188447595988	0.9996903425585446
221_O-152	115.0	110.0	5.31581238417835	0.941689012370253	0.9997639375221309
222_O-152	109.14285714285714	109.0	5.333848153440697	0.942751771078361	0.9999229079135027
223_O-152	116.14285714285714	114.0	5.332922927188934	0.9425312920674607	0.9997672524147562
224_O-152	112.5	111.0	5.3311117187156665	0.9423459481471396	0.9998428969796944
225_O-152	111.0	108.0	5.312516640814944	0.9406722242774761	0.9998431003373343
226_O-152	149.0	116.0	5.305042492792673	0.9412466804282379	0.9995321819812093
227_O-152	110.2	110.0	5.3446056793014955	0.9432980222485884	0.9999217282404509
228_O-152	116.0	111.0	5.349445796357816	0.9422254915698931	0.9997683397683398
229_O-152	118.0	111.0	5.30754425973095	0.9400735318808559	0.9996895615056267
