	chao1	observed_otus	shannon	simpson	goods_coverage
152_H-120	1.0	1.0	-0.0	0.0	1.0
153_H-120	1.0	1.0	-0.0	0.0	0.0
154_H-120	3.0	2.0	1.0	0.5	0.0
155_H-120	3.0	2.0	1.0	0.5	0.0
156_H-120	1.0	1.0	-0.0	0.0	1.0
157_H-120	1.0	1.0	-0.0	0.0	0.0
158_H-120	0.0	0.0	nan	nan	nan
159_H-120	1.0	1.0	-0.0	0.0	1.0
15_H-120	1.0	1.0	-0.0	0.0	1.0
160_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
161_H-120	0.0	0.0	nan	nan	nan
162_H-120	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
163_H-120	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
164_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
165_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
166_H-120	1.0	1.0	-0.0	0.0	1.0
167_H-120	1.0	1.0	-0.0	0.0	1.0
168_H-120	3.0	2.0	1.0	0.5	0.0
169_H-120	1.0	1.0	-0.0	0.0	1.0
16_H-120	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
170_H-120	1.0	1.0	-0.0	0.0	1.0
171_H-120	1.0	1.0	-0.0	0.0	1.0
172_H-120	0.0	0.0	nan	nan	nan
173_H-120	1.0	1.0	-0.0	0.0	0.0
174_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
175_H-120	1.0	1.0	-0.0	0.0	1.0
176_H-120	1.0	1.0	-0.0	0.0	1.0
177_H-120	1.0	1.0	-0.0	0.0	1.0
178_H-120	1.0	1.0	-0.0	0.0	1.0
179_H-120	0.0	0.0	nan	nan	nan
17_H-120	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
180_H-120	1.0	1.0	-0.0	0.0	0.0
181_H-120	1.0	1.0	-0.0	0.0	1.0
182_H-120	1.0	1.0	-0.0	0.0	1.0
183_H-120	1.0	1.0	-0.0	0.0	0.0
184_H-120	3.5	3.0	1.5	0.625	0.5
185_H-120	1.0	1.0	-0.0	0.0	0.0
186_H-120	1.0	1.0	-0.0	0.0	1.0
187_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
188_H-120	1.0	1.0	-0.0	0.0	1.0
189_H-120	1.0	1.0	-0.0	0.0	1.0
18_H-120	1.0	1.0	-0.0	0.0	1.0
190_H-120	1.0	1.0	-0.0	0.0	0.0
191_H-120	1.0	1.0	-0.0	0.0	1.0
192_H-120	0.0	0.0	nan	nan	nan
193_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
194_H-120	3.0	2.0	1.0	0.5	0.0
195_H-120	1.0	1.0	-0.0	0.0	1.0
196_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
197_H-120	1.0	1.0	-0.0	0.0	1.0
198_H-120	1.0	1.0	-0.0	0.0	1.0
199_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
19_H-120	1.0	1.0	-0.0	0.0	1.0
1_H-120	0.0	0.0	nan	nan	nan
200_H-120	1.0	1.0	-0.0	0.0	1.0
201_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
202_H-120	1.0	1.0	-0.0	0.0	1.0
203_H-120	1.0	1.0	-0.0	0.0	1.0
204_H-120	1.0	1.0	-0.0	0.0	1.0
205_H-120	1.0	1.0	-0.0	0.0	0.0
206_H-120	1.0	1.0	-0.0	0.0	1.0
207_H-120	1.0	1.0	-0.0	0.0	1.0
208_H-120	1.0	1.0	-0.0	0.0	1.0
209_H-120	1.0	1.0	-0.0	0.0	1.0
20_H-120	1.0	1.0	-0.0	0.0	1.0
210_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
211_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
212_H-120	1.0	1.0	-0.0	0.0	1.0
213_H-120	1.0	1.0	-0.0	0.0	1.0
214_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
215_H-120	0.0	0.0	nan	nan	nan
216_H-120	1.0	1.0	-0.0	0.0	1.0
217_H-120	1.0	1.0	-0.0	0.0	0.0
218_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
219_H-120	1.0	1.0	-0.0	0.0	1.0
21_H-120	1.0	1.0	-0.0	0.0	0.0
220_H-120	1.0	1.0	-0.0	0.0	1.0
221_H-120	7.0	4.0	1.3567796494470394	0.4800000000000001	0.7
222_H-120	1.0	1.0	-0.0	0.0	1.0
223_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
224_H-120	1.0	1.0	-0.0	0.0	1.0
225_H-120	4.0	3.0	0.9864267287308426	0.37037037037037024	0.7777777777777778
226_H-120	1.0	1.0	-0.0	0.0	1.0
227_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
228_H-120	1.0	1.0	-0.0	0.0	1.0
229_H-120	1.0	1.0	-0.0	0.0	0.0
22_H-120	1.0	1.0	-0.0	0.0	1.0
230_H-120	0.0	0.0	nan	nan	nan
231_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
232_H-120	1.0	1.0	-0.0	0.0	1.0
233_H-120	1.0	1.0	-0.0	0.0	1.0
234_H-120	5.5	4.0	1.9219280948873625	0.72	0.4
235_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
236_H-120	1.0	1.0	-0.0	0.0	0.0
237_H-120	1.0	1.0	-0.0	0.0	1.0
238_H-120	5.5	4.0	1.9219280948873625	0.72	0.4
239_H-120	1.0	1.0	-0.0	0.0	1.0
23_H-120	1.0	1.0	-0.0	0.0	1.0
240_H-120	3.0	2.0	1.0	0.5	0.0
241_H-120	1.0	1.0	-0.0	0.0	1.0
242_H-120	5.5	4.0	1.9219280948873625	0.72	0.4
243_H-120	1.0	1.0	-0.0	0.0	1.0
244_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
245_H-120	0.0	0.0	nan	nan	nan
246_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
247_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
248_H-120	1.0	1.0	-0.0	0.0	1.0
249_H-120	1.0	1.0	-0.0	0.0	1.0
24_H-120	3.0	2.0	1.0	0.5	0.0
250_H-120	0.0	0.0	nan	nan	nan
251_H-120	0.0	0.0	nan	nan	nan
252_H-120	1.0	1.0	-0.0	0.0	1.0
253_H-120	1.0	1.0	-0.0	0.0	0.0
254_H-120	1.0	1.0	-0.0	0.0	1.0
255_H-120	1.0	1.0	-0.0	0.0	1.0
256_H-120	1.0	1.0	-0.0	0.0	1.0
257_H-120	1.0	1.0	-0.0	0.0	1.0
258_H-120	1.0	1.0	-0.0	0.0	1.0
259_H-120	1.0	1.0	-0.0	0.0	1.0
25_H-120	1.0	1.0	-0.0	0.0	1.0
260_H-120	1.0	1.0	-0.0	0.0	1.0
261_H-120	1.0	1.0	-0.0	0.0	1.0
262_H-120	1.0	1.0	-0.0	0.0	1.0
263_H-120	1.0	1.0	-0.0	0.0	1.0
264_H-120	1.0	1.0	-0.0	0.0	1.0
265_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
266_H-120	0.0	0.0	nan	nan	nan
267_H-120	1.0	1.0	-0.0	0.0	1.0
268_H-120	1.0	1.0	-0.0	0.0	1.0
269_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
26_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
270_H-120	1.0	1.0	-0.0	0.0	0.0
271_H-120	3.0	2.0	1.0	0.5	0.0
272_H-120	1.0	1.0	-0.0	0.0	1.0
273_H-120	0.0	0.0	nan	nan	nan
274_H-120	1.0	1.0	-0.0	0.0	1.0
275_H-120	1.0	1.0	-0.0	0.0	1.0
276_H-120	1.0	1.0	-0.0	0.0	1.0
277_H-120	1.0	1.0	-0.0	0.0	1.0
278_H-120	1.0	1.0	-0.0	0.0	0.0
279_H-120	1.0	1.0	-0.0	0.0	1.0
27_H-120	3.5	3.0	1.5	0.625	0.5
280_H-120	1.0	1.0	-0.0	0.0	1.0
281_H-120	1.0	1.0	-0.0	0.0	1.0
282_H-120	1.0	1.0	-0.0	0.0	1.0
283_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
284_H-120	1.0	1.0	-0.0	0.0	1.0
285_H-120	4.0	3.0	0.9864267287308426	0.37037037037037024	0.7777777777777778
286_H-120	3.0	2.0	1.0	0.5	0.0
287_H-120	1.0	1.0	-0.0	0.0	1.0
288_H-120	1.0	1.0	-0.0	0.0	1.0
289_H-120	1.0	1.0	-0.0	0.0	1.0
28_H-120	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
290_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
291_H-120	1.0	1.0	-0.0	0.0	1.0
292_H-120	1.0	1.0	-0.0	0.0	1.0
293_H-120	1.0	1.0	-0.0	0.0	1.0
294_H-120	1.0	1.0	-0.0	0.0	1.0
295_H-120	1.0	1.0	-0.0	0.0	1.0
296_H-120	1.0	1.0	-0.0	0.0	1.0
297_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
298_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
299_H-120	0.0	0.0	nan	nan	nan
29_H-120	0.0	0.0	nan	nan	nan
2_H-120	0.0	0.0	nan	nan	nan
300_H-120	1.0	1.0	-0.0	0.0	1.0
301_H-120	1.0	1.0	-0.0	0.0	0.0
302_H-120	1.0	1.0	-0.0	0.0	1.0
303_H-120	1.0	1.0	-0.0	0.0	1.0
304_H-120	1.0	1.0	-0.0	0.0	1.0
305_H-120	1.0	1.0	-0.0	0.0	1.0
306_H-120	1.0	1.0	-0.0	0.0	1.0
307_H-120	1.0	1.0	-0.0	0.0	1.0
308_H-120	3.0	2.0	1.0	0.5	0.0
309_H-120	1.0	1.0	-0.0	0.0	1.0
30_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
310_H-120	0.0	0.0	nan	nan	nan
311_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
312_H-120	0.0	0.0	nan	nan	nan
313_H-120	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
314_H-120	1.0	1.0	-0.0	0.0	0.0
315_H-120	1.0	1.0	-0.0	0.0	0.0
316_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
317_H-120	1.0	1.0	-0.0	0.0	1.0
318_H-120	0.0	0.0	nan	nan	nan
319_H-120	1.0	1.0	-0.0	0.0	1.0
31_H-120	1.0	1.0	-0.0	0.0	1.0
320_H-120	1.0	1.0	-0.0	0.0	0.0
321_H-120	1.0	1.0	-0.0	0.0	1.0
322_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
323_H-120	1.0	1.0	-0.0	0.0	1.0
324_H-120	0.0	0.0	nan	nan	nan
325_H-120	0.0	0.0	nan	nan	nan
326_H-120	1.0	1.0	-0.0	0.0	0.0
327_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
328_H-120	1.0	1.0	-0.0	0.0	1.0
329_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
32_H-120	3.0	2.0	1.0	0.5	0.0
330_H-120	3.5	3.0	1.5	0.625	0.5
331_H-120	1.0	1.0	-0.0	0.0	0.0
332_H-120	0.0	0.0	nan	nan	nan
333_H-120	1.0	1.0	-0.0	0.0	1.0
334_H-120	3.5	3.0	1.5	0.625	0.5
335_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
336_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
337_H-120	1.0	1.0	-0.0	0.0	1.0
338_H-120	1.0	1.0	-0.0	0.0	1.0
339_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
33_H-120	1.0	1.0	-0.0	0.0	1.0
340_H-120	0.0	0.0	nan	nan	nan
341_H-120	1.0	1.0	-0.0	0.0	1.0
342_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
343_H-120	1.0	1.0	-0.0	0.0	0.0
344_H-120	1.0	1.0	-0.0	0.0	0.0
345_H-120	1.0	1.0	-0.0	0.0	1.0
346_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
347_H-120	1.0	1.0	-0.0	0.0	1.0
348_H-120	1.0	1.0	-0.0	0.0	1.0
349_H-120	0.0	0.0	nan	nan	nan
34_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
350_H-120	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
351_H-120	1.0	1.0	-0.0	0.0	1.0
352_H-120	0.0	0.0	nan	nan	nan
353_H-120	1.0	1.0	-0.0	0.0	1.0
354_H-120	1.0	1.0	-0.0	0.0	1.0
355_H-120	0.0	0.0	nan	nan	nan
356_H-120	1.0	1.0	-0.0	0.0	1.0
357_H-120	1.0	1.0	-0.0	0.0	0.0
358_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
359_H-120	1.0	1.0	-0.0	0.0	1.0
35_H-120	1.0	1.0	-0.0	0.0	1.0
360_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
361_H-120	1.0	1.0	-0.0	0.0	1.0
362_H-120	1.0	1.0	-0.0	0.0	1.0
363_H-120	1.0	1.0	-0.0	0.0	1.0
364_H-120	1.0	1.0	-0.0	0.0	1.0
365_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
366_H-120	1.0	1.0	-0.0	0.0	1.0
367_H-120	1.0	1.0	-0.0	0.0	1.0
368_H-120	3.0	2.0	1.0	0.5	0.0
369_H-120	1.0	1.0	-0.0	0.0	1.0
36_H-120	4.0	3.0	1.061278124459133	0.40625	0.75
370_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
371_H-120	1.0	1.0	-0.0	0.0	0.0
372_H-120	1.0	1.0	-0.0	0.0	1.0
373_H-120	3.0	2.0	1.0	0.5	0.0
374_H-120	1.0	1.0	-0.0	0.0	1.0
375_H-120	0.0	0.0	nan	nan	nan
376_H-120	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
377_H-120	3.0	2.0	1.0	0.5	0.0
378_H-120	1.0	1.0	-0.0	0.0	1.0
379_H-120	3.0	2.0	1.0	0.5	0.0
37_H-120	1.0	1.0	-0.0	0.0	1.0
380_H-120	1.0	1.0	-0.0	0.0	1.0
381_H-120	1.0	1.0	-0.0	0.0	1.0
382_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
383_H-120	1.0	1.0	-0.0	0.0	1.0
384_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
385_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
386_H-120	1.0	1.0	-0.0	0.0	1.0
387_H-120	1.0	1.0	-0.0	0.0	1.0
388_H-120	1.0	1.0	-0.0	0.0	1.0
389_H-120	0.0	0.0	nan	nan	nan
38_H-120	1.0	1.0	-0.0	0.0	1.0
390_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
391_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
392_H-120	1.0	1.0	-0.0	0.0	0.0
393_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
394_H-120	1.0	1.0	-0.0	0.0	1.0
395_H-120	1.0	1.0	-0.0	0.0	1.0
396_H-120	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
397_H-120	1.0	1.0	-0.0	0.0	1.0
398_H-120	1.0	1.0	-0.0	0.0	0.0
399_H-120	1.0	1.0	-0.0	0.0	1.0
39_H-120	0.0	0.0	nan	nan	nan
3_H-120	3.0	2.0	1.0	0.5	0.0
400_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
401_H-120	1.0	1.0	-0.0	0.0	1.0
402_H-120	1.0	1.0	-0.0	0.0	0.0
403_H-120	1.0	1.0	-0.0	0.0	1.0
404_H-120	1.0	1.0	-0.0	0.0	1.0
405_H-120	1.0	1.0	-0.0	0.0	1.0
406_H-120	1.0	1.0	-0.0	0.0	1.0
407_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
408_H-120	1.0	1.0	-0.0	0.0	1.0
409_H-120	0.0	0.0	nan	nan	nan
40_H-120	1.0	1.0	-0.0	0.0	1.0
410_H-120	1.0	1.0	-0.0	0.0	1.0
411_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
412_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
413_H-120	1.0	1.0	-0.0	0.0	1.0
414_H-120	1.0	1.0	-0.0	0.0	1.0
415_H-120	3.5	3.0	1.5	0.625	0.5
416_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
417_H-120	0.0	0.0	nan	nan	nan
418_H-120	1.0	1.0	-0.0	0.0	1.0
419_H-120	1.0	1.0	-0.0	0.0	1.0
41_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
420_H-120	1.0	1.0	-0.0	0.0	1.0
421_H-120	3.5	3.0	1.5	0.625	0.5
422_H-120	1.0	1.0	-0.0	0.0	0.0
423_H-120	1.0	1.0	-0.0	0.0	1.0
424_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
425_H-120	1.0	1.0	-0.0	0.0	1.0
426_H-120	3.0	2.0	1.0	0.5	0.0
427_H-120	3.5	3.0	1.5	0.625	0.5
428_H-120	1.0	1.0	-0.0	0.0	1.0
429_H-120	1.0	1.0	-0.0	0.0	1.0
42_H-120	1.0	1.0	-0.0	0.0	1.0
430_H-120	1.0	1.0	-0.0	0.0	1.0
431_H-120	1.0	1.0	-0.0	0.0	1.0
432_H-120	0.0	0.0	nan	nan	nan
433_H-120	3.0	2.0	1.0	0.5	0.0
434_H-120	1.0	1.0	-0.0	0.0	1.0
435_H-120	1.0	1.0	-0.0	0.0	1.0
436_H-120	1.0	1.0	-0.0	0.0	1.0
437_H-120	1.0	1.0	-0.0	0.0	1.0
438_H-120	1.0	1.0	-0.0	0.0	1.0
439_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
43_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
440_H-120	1.0	1.0	-0.0	0.0	0.0
441_H-120	1.0	1.0	-0.0	0.0	1.0
442_H-120	1.0	1.0	-0.0	0.0	1.0
443_H-120	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
444_H-120	1.0	1.0	-0.0	0.0	1.0
445_H-120	0.0	0.0	nan	nan	nan
446_H-120	0.0	0.0	nan	nan	nan
447_H-120	1.0	1.0	-0.0	0.0	1.0
448_H-120	1.0	1.0	-0.0	0.0	1.0
449_H-120	1.0	1.0	-0.0	0.0	1.0
44_H-120	1.0	1.0	-0.0	0.0	1.0
450_H-120	1.0	1.0	-0.0	0.0	1.0
451_H-120	1.0	1.0	-0.0	0.0	1.0
452_H-120	0.0	0.0	nan	nan	nan
453_H-120	1.0	1.0	-0.0	0.0	1.0
454_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
455_H-120	1.0	1.0	-0.0	0.0	1.0
456_H-120	1.0	1.0	-0.0	0.0	1.0
457_H-120	3.0	2.0	1.0	0.5	0.0
458_H-120	0.0	0.0	nan	nan	nan
459_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
45_H-120	0.0	0.0	nan	nan	nan
460_H-120	1.0	1.0	-0.0	0.0	1.0
461_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
462_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
463_H-120	1.0	1.0	-0.0	0.0	0.0
464_H-120	1.0	1.0	-0.0	0.0	1.0
465_H-120	0.0	0.0	nan	nan	nan
466_H-120	3.0	2.0	1.0	0.5	0.0
467_H-120	1.0	1.0	-0.0	0.0	1.0
468_H-120	1.0	1.0	-0.0	0.0	1.0
469_H-120	1.0	1.0	-0.0	0.0	0.0
46_H-120	3.0	2.0	1.0	0.5	0.0
470_H-120	2.0	2.0	0.5435644431995964	0.21875	0.875
471_H-120	1.0	1.0	-0.0	0.0	1.0
472_H-120	0.0	0.0	nan	nan	nan
473_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
474_H-120	1.0	1.0	-0.0	0.0	1.0
475_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
476_H-120	1.0	1.0	-0.0	0.0	1.0
477_H-120	0.0	0.0	nan	nan	nan
478_H-120	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
479_H-120	1.0	1.0	-0.0	0.0	1.0
47_H-120	1.0	1.0	-0.0	0.0	1.0
480_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
481_H-120	1.0	1.0	-0.0	0.0	0.0
482_H-120	1.0	1.0	-0.0	0.0	1.0
483_H-120	1.0	1.0	-0.0	0.0	1.0
484_H-120	1.0	1.0	-0.0	0.0	1.0
485_H-120	5.5	4.0	1.9219280948873625	0.72	0.4
486_H-120	0.0	0.0	nan	nan	nan
487_H-120	1.0	1.0	-0.0	0.0	1.0
488_H-120	1.0	1.0	-0.0	0.0	1.0
489_H-120	3.0	2.0	1.0	0.5	0.0
48_H-120	1.0	1.0	-0.0	0.0	1.0
490_H-120	1.0	1.0	-0.0	0.0	1.0
491_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
492_H-120	1.0	1.0	-0.0	0.0	1.0
493_H-120	1.0	1.0	-0.0	0.0	1.0
494_H-120	1.0	1.0	-0.0	0.0	1.0
495_H-120	1.0	1.0	-0.0	0.0	1.0
496_H-120	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
497_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
498_H-120	1.0	1.0	-0.0	0.0	1.0
499_H-120	1.0	1.0	-0.0	0.0	1.0
49_H-120	3.5	3.0	1.5	0.625	0.5
4_H-120	1.0	1.0	-0.0	0.0	1.0
500_H-120	1.0	1.0	-0.0	0.0	1.0
501_H-120	1.0	1.0	-0.0	0.0	0.0
502_H-120	0.0	0.0	nan	nan	nan
503_H-120	1.0	1.0	-0.0	0.0	1.0
504_H-120	1.0	1.0	-0.0	0.0	1.0
505_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
506_H-120	1.0	1.0	-0.0	0.0	1.0
507_H-120	1.0	1.0	-0.0	0.0	1.0
508_H-120	1.0	1.0	-0.0	0.0	1.0
509_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
50_H-120	1.0	1.0	-0.0	0.0	1.0
510_H-120	1.0	1.0	-0.0	0.0	0.0
511_H-120	1.0	1.0	-0.0	0.0	1.0
512_H-120	0.0	0.0	nan	nan	nan
513_H-120	0.0	0.0	nan	nan	nan
514_H-120	1.0	1.0	-0.0	0.0	1.0
515_H-120	1.0	1.0	-0.0	0.0	1.0
516_H-120	1.0	1.0	-0.0	0.0	1.0
517_H-120	1.0	1.0	-0.0	0.0	1.0
518_H-120	0.0	0.0	nan	nan	nan
519_H-120	7.0	4.0	1.4466166676282084	0.5185185185185186	0.6666666666666667
51_H-120	1.0	1.0	-0.0	0.0	1.0
520_H-120	1.0	1.0	-0.0	0.0	1.0
521_H-120	1.0	1.0	-0.0	0.0	1.0
522_H-120	1.0	1.0	-0.0	0.0	1.0
523_H-120	1.0	1.0	-0.0	0.0	1.0
524_H-120	1.0	1.0	-0.0	0.0	1.0
525_H-120	1.0	1.0	-0.0	0.0	1.0
526_H-120	1.0	1.0	-0.0	0.0	1.0
527_H-120	1.0	1.0	-0.0	0.0	1.0
528_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
529_H-120	1.0	1.0	-0.0	0.0	1.0
52_H-120	1.0	1.0	-0.0	0.0	0.0
530_H-120	1.0	1.0	-0.0	0.0	1.0
531_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
532_H-120	1.0	1.0	-0.0	0.0	1.0
533_H-120	1.0	1.0	-0.0	0.0	1.0
534_H-120	1.0	1.0	-0.0	0.0	1.0
