	chao1	observed_otus	shannon	simpson	goods_coverage
548_O-420	3.0	2.0	1.0	0.5	0.0
549_O-420	1.0	1.0	-0.0	0.0	0.0
54_O-420	1.0	1.0	-0.0	0.0	0.0
550_O-420	3.0	2.0	1.0	0.5	0.0
551_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
552_O-420	1.0	1.0	-0.0	0.0	0.0
553_O-420	3.0	2.0	1.0	0.5	0.0
554_O-420	1.0	1.0	-0.0	0.0	0.0
555_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
556_O-420	3.0	2.0	1.0	0.5	0.0
557_O-420	1.0	1.0	-0.0	0.0	0.0
558_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
559_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
55_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
560_O-420	1.0	1.0	-0.0	0.0	0.0
561_O-420	1.0	1.0	-0.0	0.0	0.0
562_O-420	1.0	1.0	-0.0	0.0	0.0
563_O-420	3.0	2.0	1.0	0.5	0.0
564_O-420	3.0	2.0	1.0	0.5	0.0
565_O-420	3.0	2.0	1.0	0.5	0.0
566_O-420	1.0	1.0	-0.0	0.0	0.0
567_O-420	3.0	2.0	1.0	0.5	0.0
568_O-420	1.0	1.0	-0.0	0.0	0.0
569_O-420	1.0	1.0	-0.0	0.0	0.0
56_O-420	1.0	1.0	-0.0	0.0	0.0
570_O-420	3.0	2.0	1.0	0.5	0.0
571_O-420	1.0	1.0	-0.0	0.0	0.0
572_O-420	1.0	1.0	-0.0	0.0	0.0
573_O-420	1.0	1.0	-0.0	0.0	0.0
574_O-420	1.0	1.0	-0.0	0.0	0.0
575_O-420	3.0	2.0	1.0	0.5	0.0
576_O-420	3.0	2.0	1.0	0.5	0.0
577_O-420	3.0	2.0	1.0	0.5	0.0
578_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
579_O-420	1.0	1.0	-0.0	0.0	0.0
57_O-420	3.0	2.0	1.0	0.5	0.0
580_O-420	3.0	2.0	1.0	0.5	0.0
581_O-420	1.0	1.0	-0.0	0.0	0.0
582_O-420	1.0	1.0	-0.0	0.0	0.0
583_O-420	1.0	1.0	-0.0	0.0	0.0
584_O-420	1.0	1.0	-0.0	0.0	0.0
585_O-420	0.0	0.0	nan	nan	nan
586_O-420	1.0	1.0	-0.0	0.0	0.0
587_O-420	1.0	1.0	-0.0	0.0	0.0
588_O-420	3.0	2.0	1.0	0.5	0.0
589_O-420	3.0	2.0	1.0	0.5	0.0
58_O-420	3.0	2.0	1.0	0.5	0.0
590_O-420	1.0	1.0	-0.0	0.0	0.0
591_O-420	0.0	0.0	nan	nan	nan
592_O-420	1.0	1.0	-0.0	0.0	0.0
593_O-420	3.0	2.0	1.0	0.5	0.0
594_O-420	1.0	1.0	-0.0	0.0	0.0
595_O-420	3.0	2.0	1.0	0.5	0.0
596_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
597_O-420	3.0	2.0	1.0	0.5	0.0
598_O-420	3.0	2.0	1.0	0.5	0.0
599_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
59_O-420	3.0	2.0	1.0	0.5	0.0
5_O-420	3.0	2.0	1.0	0.5	0.0
600_O-420	1.0	1.0	-0.0	0.0	0.0
601_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
602_O-420	0.0	0.0	nan	nan	nan
603_O-420	0.0	0.0	nan	nan	nan
604_O-420	1.0	1.0	-0.0	0.0	0.0
605_O-420	3.0	2.0	1.0	0.5	0.0
606_O-420	3.0	2.0	1.0	0.5	0.0
607_O-420	0.0	0.0	nan	nan	nan
608_O-420	0.0	0.0	nan	nan	nan
609_O-420	3.0	2.0	1.0	0.5	0.0
60_O-420	1.0	1.0	-0.0	0.0	0.0
610_O-420	3.0	2.0	1.0	0.5	0.0
611_O-420	1.0	1.0	-0.0	0.0	0.0
612_O-420	0.0	0.0	nan	nan	nan
613_O-420	3.0	2.0	1.0	0.5	0.0
614_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
615_O-420	1.0	1.0	-0.0	0.0	0.0
616_O-420	3.0	2.0	1.0	0.5	0.0
617_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
618_O-420	1.0	1.0	-0.0	0.0	0.0
619_O-420	3.0	2.0	1.0	0.5	0.0
61_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
620_O-420	3.0	2.0	1.0	0.5	0.0
621_O-420	0.0	0.0	nan	nan	nan
622_O-420	3.0	2.0	1.0	0.5	0.0
623_O-420	3.0	2.0	1.0	0.5	0.0
624_O-420	1.0	1.0	-0.0	0.0	0.0
625_O-420	1.0	1.0	-0.0	0.0	0.0
626_O-420	1.0	1.0	-0.0	0.0	0.0
627_O-420	3.0	2.0	1.0	0.5	0.0
628_O-420	3.0	2.0	1.0	0.5	0.0
629_O-420	1.0	1.0	-0.0	0.0	0.0
62_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
630_O-420	3.0	2.0	1.0	0.5	0.0
631_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
632_O-420	1.0	1.0	-0.0	0.0	0.0
633_O-420	1.0	1.0	-0.0	0.0	0.0
634_O-420	1.0	1.0	-0.0	0.0	0.0
635_O-420	3.0	2.0	1.0	0.5	0.0
636_O-420	1.0	1.0	-0.0	0.0	0.0
637_O-420	3.0	2.0	1.0	0.5	0.0
638_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
639_O-420	1.0	1.0	-0.0	0.0	0.0
63_O-420	3.0	2.0	1.0	0.5	0.0
640_O-420	1.0	1.0	-0.0	0.0	0.0
641_O-420	1.0	1.0	-0.0	0.0	0.0
642_O-420	3.0	2.0	1.0	0.5	0.0
643_O-420	3.0	2.0	1.0	0.5	0.0
644_O-420	3.0	2.0	1.0	0.5	0.0
645_O-420	0.0	0.0	nan	nan	nan
646_O-420	3.0	2.0	1.0	0.5	0.0
647_O-420	3.0	2.0	1.0	0.5	0.0
648_O-420	3.0	2.0	1.0	0.5	0.0
649_O-420	1.0	1.0	-0.0	0.0	0.0
64_O-420	3.0	2.0	1.0	0.5	0.0
650_O-420	3.0	2.0	1.0	0.5	0.0
651_O-420	3.0	2.0	1.0	0.5	0.0
652_O-420	3.0	2.0	1.0	0.5	0.0
653_O-420	1.0	1.0	-0.0	0.0	0.0
654_O-420	3.0	2.0	1.0	0.5	0.0
655_O-420	3.0	2.0	1.0	0.5	0.0
656_O-420	3.0	2.0	1.0	0.5	0.0
657_O-420	0.0	0.0	nan	nan	nan
658_O-420	3.0	2.0	1.0	0.5	0.0
659_O-420	3.0	2.0	1.0	0.5	0.0
65_O-420	1.0	1.0	-0.0	0.0	0.0
660_O-420	0.0	0.0	nan	nan	nan
661_O-420	3.0	2.0	1.0	0.5	0.0
662_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
663_O-420	1.0	1.0	-0.0	0.0	0.0
664_O-420	1.0	1.0	-0.0	0.0	0.0
665_O-420	3.0	2.0	1.0	0.5	0.0
666_O-420	3.0	2.0	1.0	0.5	0.0
667_O-420	3.0	2.0	1.0	0.5	0.0
668_O-420	3.0	2.0	1.0	0.5	0.0
669_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
66_O-420	3.0	2.0	1.0	0.5	0.0
670_O-420	1.0	1.0	-0.0	0.0	0.0
671_O-420	3.0	2.0	1.0	0.5	0.0
672_O-420	3.0	2.0	1.0	0.5	0.0
673_O-420	3.0	2.0	1.0	0.5	0.0
674_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
675_O-420	3.0	2.0	1.0	0.5	0.0
676_O-420	3.0	2.0	1.0	0.5	0.0
677_O-420	3.0	2.0	1.0	0.5	0.0
678_O-420	1.0	1.0	-0.0	0.0	0.0
679_O-420	0.0	0.0	nan	nan	nan
67_O-420	3.0	2.0	1.0	0.5	0.0
680_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
681_O-420	3.0	2.0	1.0	0.5	0.0
682_O-420	1.0	1.0	-0.0	0.0	0.0
683_O-420	0.0	0.0	nan	nan	nan
684_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
685_O-420	3.0	2.0	1.0	0.5	0.0
686_O-420	1.0	1.0	-0.0	0.0	0.0
687_O-420	1.0	1.0	-0.0	0.0	0.0
688_O-420	1.0	1.0	-0.0	0.0	0.0
689_O-420	3.0	2.0	1.0	0.5	0.0
68_O-420	3.0	2.0	1.0	0.5	0.0
690_O-420	1.0	1.0	-0.0	0.0	0.0
691_O-420	1.0	1.0	-0.0	0.0	0.0
692_O-420	3.0	2.0	1.0	0.5	0.0
693_O-420	0.0	0.0	nan	nan	nan
694_O-420	0.0	0.0	nan	nan	nan
695_O-420	1.0	1.0	-0.0	0.0	0.0
696_O-420	1.0	1.0	-0.0	0.0	0.0
697_O-420	3.0	2.0	1.0	0.5	0.0
698_O-420	1.0	1.0	-0.0	0.0	0.0
699_O-420	3.0	2.0	1.0	0.5	0.0
69_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
6_O-420	3.0	2.0	1.0	0.5	0.0
700_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
701_O-420	1.0	1.0	-0.0	0.0	0.0
702_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
703_O-420	1.0	1.0	-0.0	0.0	0.0
704_O-420	3.0	2.0	1.0	0.5	0.0
705_O-420	3.0	2.0	1.0	0.5	0.0
706_O-420	0.0	0.0	nan	nan	nan
707_O-420	1.0	1.0	-0.0	0.0	0.0
708_O-420	3.0	2.0	1.0	0.5	0.0
709_O-420	3.0	2.0	1.0	0.5	0.0
70_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
710_O-420	1.0	1.0	-0.0	0.0	0.0
711_O-420	1.0	1.0	-0.0	0.0	0.0
712_O-420	1.0	1.0	-0.0	0.0	0.0
713_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
714_O-420	1.0	1.0	-0.0	0.0	0.0
715_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
716_O-420	1.0	1.0	-0.0	0.0	0.0
717_O-420	1.0	1.0	-0.0	0.0	0.0
718_O-420	1.0	1.0	-0.0	0.0	0.0
719_O-420	0.0	0.0	nan	nan	nan
71_O-420	3.0	2.0	1.0	0.5	0.0
720_O-420	1.0	1.0	-0.0	0.0	0.0
721_O-420	3.0	2.0	1.0	0.5	0.0
722_O-420	1.0	1.0	-0.0	0.0	0.0
723_O-420	1.0	1.0	-0.0	0.0	0.0
724_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
725_O-420	3.0	2.0	1.0	0.5	0.0
726_O-420	0.0	0.0	nan	nan	nan
727_O-420	0.0	0.0	nan	nan	nan
728_O-420	3.0	2.0	1.0	0.5	0.0
729_O-420	1.0	1.0	-0.0	0.0	0.0
72_O-420	1.0	1.0	-0.0	0.0	0.0
730_O-420	0.0	0.0	nan	nan	nan
731_O-420	1.0	1.0	-0.0	0.0	0.0
732_O-420	3.0	2.0	1.0	0.5	0.0
733_O-420	1.0	1.0	-0.0	0.0	0.0
734_O-420	1.0	1.0	-0.0	0.0	0.0
735_O-420	3.0	2.0	1.0	0.5	0.0
736_O-420	3.0	2.0	1.0	0.5	0.0
737_O-420	3.0	2.0	1.0	0.5	0.0
738_O-420	3.0	2.0	1.0	0.5	0.0
739_O-420	1.0	1.0	-0.0	0.0	0.0
73_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
740_O-420	1.0	1.0	-0.0	0.0	0.0
741_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
742_O-420	1.0	1.0	-0.0	0.0	0.0
743_O-420	3.0	2.0	1.0	0.5	0.0
744_O-420	3.0	2.0	1.0	0.5	0.0
745_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
746_O-420	1.0	1.0	-0.0	0.0	0.0
747_O-420	1.0	1.0	-0.0	0.0	0.0
748_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
749_O-420	1.0	1.0	-0.0	0.0	0.0
74_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
750_O-420	1.0	1.0	-0.0	0.0	0.0
751_O-420	3.0	2.0	1.0	0.5	0.0
752_O-420	3.0	2.0	1.0	0.5	0.0
753_O-420	3.0	2.0	1.0	0.5	0.0
754_O-420	1.0	1.0	-0.0	0.0	0.0
755_O-420	3.0	2.0	1.0	0.5	0.0
756_O-420	3.0	2.0	1.0	0.5	0.0
757_O-420	1.0	1.0	-0.0	0.0	0.0
758_O-420	1.0	1.0	-0.0	0.0	0.0
759_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
75_O-420	3.0	2.0	1.0	0.5	0.0
760_O-420	1.0	1.0	-0.0	0.0	0.0
761_O-420	3.0	2.0	1.0	0.5	0.0
762_O-420	3.0	2.0	1.0	0.5	0.0
763_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
764_O-420	1.0	1.0	-0.0	0.0	0.0
765_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
766_O-420	3.0	2.0	1.0	0.5	0.0
767_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
768_O-420	3.0	2.0	1.0	0.5	0.0
769_O-420	1.0	1.0	-0.0	0.0	0.0
76_O-420	1.0	1.0	-0.0	0.0	0.0
770_O-420	1.0	1.0	-0.0	0.0	0.0
771_O-420	3.0	2.0	1.0	0.5	0.0
772_O-420	1.0	1.0	-0.0	0.0	0.0
773_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
774_O-420	0.0	0.0	nan	nan	nan
775_O-420	3.0	2.0	1.0	0.5	0.0
776_O-420	1.0	1.0	-0.0	0.0	0.0
777_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
778_O-420	3.0	2.0	1.0	0.5	0.0
779_O-420	1.0	1.0	-0.0	0.0	0.0
77_O-420	3.0	2.0	1.0	0.5	0.0
780_O-420	0.0	0.0	nan	nan	nan
781_O-420	1.0	1.0	-0.0	0.0	0.0
782_O-420	1.0	1.0	-0.0	0.0	0.0
783_O-420	1.0	1.0	-0.0	0.0	0.0
784_O-420	3.0	2.0	1.0	0.5	0.0
785_O-420	0.0	0.0	nan	nan	nan
786_O-420	3.0	2.0	1.0	0.5	0.0
787_O-420	3.0	2.0	1.0	0.5	0.0
788_O-420	1.0	1.0	-0.0	0.0	0.0
789_O-420	0.0	0.0	nan	nan	nan
78_O-420	0.0	0.0	nan	nan	nan
790_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
791_O-420	1.0	1.0	-0.0	0.0	0.0
792_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
793_O-420	1.0	1.0	-0.0	0.0	0.0
794_O-420	1.0	1.0	-0.0	0.0	0.0
795_O-420	3.0	2.0	1.0	0.5	0.0
796_O-420	3.0	2.0	1.0	0.5	0.0
797_O-420	3.0	2.0	1.0	0.5	0.0
798_O-420	1.0	1.0	-0.0	0.0	0.0
799_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
79_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
7_O-420	1.0	1.0	-0.0	0.0	0.0
800_O-420	1.0	1.0	-0.0	0.0	0.0
801_O-420	3.0	2.0	1.0	0.5	0.0
802_O-420	3.0	2.0	1.0	0.5	0.0
803_O-420	1.0	1.0	-0.0	0.0	0.0
804_O-420	3.0	2.0	1.0	0.5	0.0
805_O-420	1.0	1.0	-0.0	0.0	0.0
806_O-420	1.0	1.0	-0.0	0.0	0.0
807_O-420	1.0	1.0	-0.0	0.0	0.0
808_O-420	0.0	0.0	nan	nan	nan
809_O-420	1.0	1.0	-0.0	0.0	0.0
80_O-420	1.0	1.0	-0.0	0.0	0.0
810_O-420	3.0	2.0	1.0	0.5	0.0
811_O-420	3.0	2.0	1.0	0.5	0.0
812_O-420	0.0	0.0	nan	nan	nan
813_O-420	0.0	0.0	nan	nan	nan
814_O-420	3.0	2.0	1.0	0.5	0.0
815_O-420	1.0	1.0	-0.0	0.0	0.0
816_O-420	3.0	2.0	1.0	0.5	0.0
817_O-420	1.0	1.0	-0.0	0.0	0.0
818_O-420	3.0	2.0	1.0	0.5	0.0
819_O-420	1.0	1.0	-0.0	0.0	0.0
81_O-420	3.0	2.0	1.0	0.5	0.0
820_O-420	0.0	0.0	nan	nan	nan
821_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
822_O-420	1.0	1.0	-0.0	0.0	0.0
823_O-420	0.0	0.0	nan	nan	nan
824_O-420	3.0	2.0	1.0	0.5	0.0
825_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
826_O-420	3.0	2.0	1.0	0.5	0.0
827_O-420	1.0	1.0	-0.0	0.0	0.0
828_O-420	1.0	1.0	-0.0	0.0	0.0
829_O-420	1.0	1.0	-0.0	0.0	0.0
82_O-420	3.0	2.0	1.0	0.5	0.0
830_O-420	1.0	1.0	-0.0	0.0	0.0
831_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
832_O-420	3.0	2.0	1.0	0.5	0.0
833_O-420	3.0	2.0	1.0	0.5	0.0
834_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
835_O-420	3.0	2.0	1.0	0.5	0.0
836_O-420	1.0	1.0	-0.0	0.0	0.0
837_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
838_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
839_O-420	1.0	1.0	-0.0	0.0	0.0
83_O-420	1.0	1.0	-0.0	0.0	0.0
840_O-420	1.0	1.0	-0.0	0.0	0.0
841_O-420	1.0	1.0	-0.0	0.0	0.0
842_O-420	0.0	0.0	nan	nan	nan
843_O-420	1.0	1.0	-0.0	0.0	0.0
844_O-420	3.0	2.0	1.0	0.5	0.0
845_O-420	3.0	2.0	1.0	0.5	0.0
846_O-420	3.0	2.0	1.0	0.5	0.0
847_O-420	3.0	2.0	1.0	0.5	0.0
848_O-420	3.0	2.0	1.0	0.5	0.0
849_O-420	3.0	2.0	1.0	0.5	0.0
84_O-420	3.0	2.0	1.0	0.5	0.0
850_O-420	0.0	0.0	nan	nan	nan
851_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
852_O-420	1.0	1.0	-0.0	0.0	0.0
853_O-420	3.0	2.0	1.0	0.5	0.0
854_O-420	1.0	1.0	-0.0	0.0	0.0
855_O-420	1.0	1.0	-0.0	0.0	0.0
856_O-420	1.0	1.0	-0.0	0.0	0.0
857_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
858_O-420	1.0	1.0	-0.0	0.0	0.0
859_O-420	3.0	2.0	1.0	0.5	0.0
85_O-420	3.0	2.0	1.0	0.5	0.0
860_O-420	1.0	1.0	-0.0	0.0	0.0
861_O-420	3.0	2.0	1.0	0.5	0.0
862_O-420	3.0	2.0	1.0	0.5	0.0
863_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
864_O-420	3.0	2.0	1.0	0.5	0.0
865_O-420	3.0	2.0	1.0	0.5	0.0
866_O-420	1.0	1.0	-0.0	0.0	0.0
867_O-420	3.0	2.0	1.0	0.5	0.0
868_O-420	1.0	1.0	-0.0	0.0	0.0
869_O-420	3.0	2.0	1.0	0.5	0.0
86_O-420	3.0	2.0	1.0	0.5	0.0
870_O-420	1.0	1.0	-0.0	0.0	0.0
871_O-420	1.0	1.0	-0.0	0.0	0.0
872_O-420	0.0	0.0	nan	nan	nan
873_O-420	0.0	0.0	nan	nan	nan
874_O-420	3.0	2.0	1.0	0.5	0.0
875_O-420	1.0	1.0	-0.0	0.0	0.0
876_O-420	3.0	2.0	1.0	0.5	0.0
877_O-420	1.0	1.0	-0.0	0.0	0.0
878_O-420	3.0	2.0	1.0	0.5	0.0
879_O-420	1.0	1.0	-0.0	0.0	0.0
87_O-420	3.0	2.0	1.0	0.5	0.0
880_O-420	1.0	1.0	-0.0	0.0	0.0
881_O-420	1.0	1.0	-0.0	0.0	0.0
882_O-420	3.0	2.0	1.0	0.5	0.0
883_O-420	3.0	2.0	1.0	0.5	0.0
884_O-420	0.0	0.0	nan	nan	nan
885_O-420	3.0	2.0	1.0	0.5	0.0
886_O-420	3.0	2.0	1.0	0.5	0.0
887_O-420	1.0	1.0	-0.0	0.0	0.0
888_O-420	1.0	1.0	-0.0	0.0	0.0
889_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
88_O-420	0.0	0.0	nan	nan	nan
890_O-420	3.0	2.0	1.0	0.5	0.0
891_O-420	1.0	1.0	-0.0	0.0	0.0
892_O-420	0.0	0.0	nan	nan	nan
893_O-420	1.0	1.0	-0.0	0.0	0.0
894_O-420	1.0	1.0	-0.0	0.0	0.0
895_O-420	1.0	1.0	-0.0	0.0	0.0
896_O-420	0.0	0.0	nan	nan	nan
897_O-420	3.0	2.0	1.0	0.5	0.0
898_O-420	3.0	2.0	1.0	0.5	0.0
899_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
89_O-420	1.0	1.0	-0.0	0.0	0.0
8_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
900_O-420	1.0	1.0	-0.0	0.0	0.0
901_O-420	1.0	1.0	-0.0	0.0	0.0
902_O-420	1.0	1.0	-0.0	0.0	0.0
903_O-420	1.0	1.0	-0.0	0.0	0.0
904_O-420	1.0	1.0	-0.0	0.0	0.0
905_O-420	1.0	1.0	-0.0	0.0	0.0
906_O-420	1.0	1.0	-0.0	0.0	0.0
907_O-420	1.0	1.0	-0.0	0.0	0.0
908_O-420	3.0	2.0	1.0	0.5	0.0
909_O-420	3.0	2.0	1.0	0.5	0.0
90_O-420	1.0	1.0	-0.0	0.0	0.0
910_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
911_O-420	3.0	2.0	1.0	0.5	0.0
912_O-420	3.0	2.0	1.0	0.5	0.0
913_O-420	3.0	2.0	1.0	0.5	0.0
914_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
915_O-420	3.0	2.0	1.0	0.5	0.0
916_O-420	3.0	2.0	1.0	0.5	0.0
917_O-420	3.0	2.0	1.0	0.5	0.0
918_O-420	1.0	1.0	-0.0	0.0	0.0
919_O-420	3.0	2.0	1.0	0.5	0.0
91_O-420	1.0	1.0	-0.0	0.0	0.0
920_O-420	3.0	2.0	1.0	0.5	0.0
921_O-420	3.0	2.0	1.0	0.5	0.0
922_O-420	1.0	1.0	-0.0	0.0	0.0
923_O-420	0.0	0.0	nan	nan	nan
924_O-420	1.0	1.0	-0.0	0.0	0.0
925_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
926_O-420	1.0	1.0	-0.0	0.0	0.0
927_O-420	0.0	0.0	nan	nan	nan
928_O-420	3.0	2.0	1.0	0.5	0.0
929_O-420	1.0	1.0	-0.0	0.0	0.0
92_O-420	0.0	0.0	nan	nan	nan
930_O-420	3.0	2.0	1.0	0.5	0.0
931_O-420	3.0	2.0	1.0	0.5	0.0
932_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
933_O-420	3.0	2.0	1.0	0.5	0.0
934_O-420	1.0	1.0	-0.0	0.0	0.0
935_O-420	3.0	2.0	1.0	0.5	0.0
936_O-420	1.0	1.0	-0.0	0.0	0.0
937_O-420	1.0	1.0	-0.0	0.0	0.0
938_O-420	1.0	1.0	-0.0	0.0	0.0
939_O-420	0.0	0.0	nan	nan	nan
93_O-420	1.0	1.0	-0.0	0.0	0.0
940_O-420	3.0	2.0	1.0	0.5	0.0
941_O-420	1.0	1.0	-0.0	0.0	0.0
942_O-420	1.0	1.0	-0.0	0.0	0.0
943_O-420	3.0	2.0	1.0	0.5	0.0
944_O-420	3.0	2.0	1.0	0.5	0.0
945_O-420	1.0	1.0	-0.0	0.0	0.0
946_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
947_O-420	3.0	2.0	1.0	0.5	0.0
948_O-420	1.0	1.0	-0.0	0.0	0.0
949_O-420	1.0	1.0	-0.0	0.0	0.0
94_O-420	3.0	2.0	1.0	0.5	0.0
950_O-420	3.0	2.0	1.0	0.5	0.0
951_O-420	3.0	2.0	1.0	0.5	0.0
952_O-420	3.0	2.0	1.0	0.5	0.0
953_O-420	1.0	1.0	-0.0	0.0	0.0
954_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
955_O-420	3.0	2.0	1.0	0.5	0.0
956_O-420	3.0	2.0	1.0	0.5	0.0
957_O-420	3.0	2.0	1.0	0.5	0.0
958_O-420	3.0	2.0	1.0	0.5	0.0
959_O-420	3.0	2.0	1.0	0.5	0.0
95_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
960_O-420	1.0	1.0	-0.0	0.0	0.0
961_O-420	3.0	2.0	1.0	0.5	0.0
962_O-420	1.0	1.0	-0.0	0.0	0.0
963_O-420	3.0	2.0	1.0	0.5	0.0
964_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
965_O-420	3.0	2.0	1.0	0.5	0.0
966_O-420	1.0	1.0	-0.0	0.0	0.0
967_O-420	1.0	1.0	-0.0	0.0	0.0
968_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
969_O-420	3.0	2.0	1.0	0.5	0.0
96_O-420	3.0	2.0	1.0	0.5	0.0
970_O-420	1.0	1.0	-0.0	0.0	0.0
971_O-420	1.0	1.0	-0.0	0.0	0.0
972_O-420	0.0	0.0	nan	nan	nan
973_O-420	1.0	1.0	-0.0	0.0	0.0
974_O-420	1.0	1.0	-0.0	0.0	0.0
975_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
976_O-420	1.0	1.0	-0.0	0.0	0.0
977_O-420	3.0	2.0	1.0	0.5	0.0
978_O-420	0.0	0.0	nan	nan	nan
979_O-420	0.0	0.0	nan	nan	nan
97_O-420	3.0	2.0	1.0	0.5	0.0
980_O-420	3.0	2.0	1.0	0.5	0.0
981_O-420	1.0	1.0	-0.0	0.0	0.0
982_O-420	1.0	1.0	-0.0	0.0	0.0
983_O-420	1.0	1.0	-0.0	0.0	0.0
984_O-420	3.0	2.0	1.0	0.5	0.0
985_O-420	1.0	1.0	-0.0	0.0	0.0
986_O-420	3.0	2.0	1.0	0.5	0.0
987_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
988_O-420	1.0	1.0	-0.0	0.0	0.0
989_O-420	3.0	2.0	1.0	0.5	0.0
98_O-420	1.0	1.0	-0.0	0.0	0.0
990_O-420	3.0	2.0	1.0	0.5	0.0
991_O-420	0.0	0.0	nan	nan	nan
992_O-420	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
993_O-420	3.0	2.0	1.0	0.5	0.0
994_O-420	1.0	1.0	-0.0	0.0	0.0
995_O-420	1.0	1.0	-0.0	0.0	0.0
996_O-420	1.0	1.0	-0.0	0.0	0.0
997_O-420	1.0	1.0	-0.0	0.0	0.0
998_O-420	3.0	2.0	1.0	0.5	0.0
999_O-420	1.0	1.0	-0.0	0.0	0.0
99_O-420	3.0	2.0	1.0	0.5	0.0
9_O-420	1.0	1.0	-0.0	0.0	0.0
