	chao1	observed_otus	shannon	simpson	goods_coverage
670_OMC-446	9.166666666666666	9.0	2.982334543043674	0.8571428571428572	0.9047619047619048
671_OMC-446	7.0	7.0	2.660673233416842	0.8299319727891157	0.9523809523809523
672_OMC-446	7.0	7.0	2.708694969562842	0.84	0.95
673_OMC-446	8.333333333333334	8.0	2.8282129458410012	0.845	0.9
674_OMC-446	6.0	6.0	2.5294881142662007	0.8208616780045352	1.0
675_OMC-446	7.5	7.0	2.686278124459133	0.8359375	0.875
676_OMC-446	10.0	9.0	2.9540036423298544	0.8553719008264463	0.8636363636363636
677_OMC-446	12.333333333333334	9.0	3.006238928653389	0.8622222222222222	0.6666666666666667
678_OMC-446	9.0	8.0	2.7550576199383077	0.8310249307479225	0.8421052631578947
679_OMC-446	9.5	8.0	2.851018723094229	0.8512110726643598	0.8235294117647058
67_OMC-446	9.0	6.0	2.353533948577482	0.7810650887573964	0.7692307692307692
680_OMC-446	6.0	6.0	2.4830067805200744	0.808641975308642	1.0
681_OMC-446	7.5	7.0	2.6292492238560348	0.8254847645429363	0.8947368421052632
682_OMC-446	7.5	7.0	2.6100635408770727	0.8199445983379501	0.8947368421052632
683_OMC-446	8.2	8.0	2.9056390622295662	0.859375	0.875
684_OMC-446	6.0	6.0	2.4729055953200563	0.8088888888888889	0.9333333333333333
685_OMC-446	7.166666666666667	7.0	2.7516291673878226	0.8472222222222222	0.8333333333333334
686_OMC-446	8.0	8.0	2.9329993066372904	0.8641975308641976	0.9444444444444444
687_OMC-446	9.25	9.0	3.0105996649587876	0.8636363636363636	0.9090909090909091
688_OMC-446	8.2	8.0	2.7603136973125117	0.8254847645429363	0.8947368421052632
689_OMC-446	6.0	6.0	2.4772170014624826	0.8046875	1.0
68_OMC-446	7.333333333333333	7.0	2.502598068247261	0.7867036011080333	0.8947368421052632
690_OMC-446	6.0	6.0	2.4962058480965483	0.8128544423440454	1.0
691_OMC-446	7.0	7.0	2.6632908081776603	0.8271604938271605	0.9444444444444444
692_OMC-446	9.333333333333334	9.0	3.0494520727893946	0.871900826446281	0.9090909090909091
693_OMC-446	8.333333333333334	8.0	2.8152023999804867	0.8435374149659864	0.9047619047619048
694_OMC-446	8.333333333333334	8.0	2.865576855207249	0.8531855955678671	0.8947368421052632
695_OMC-446	8.25	8.0	2.8219280948873626	0.845	0.9
696_OMC-446	7.333333333333333	7.0	2.5497873815230383	0.8033240997229917	0.8947368421052632
697_OMC-446	8.0	8.0	2.9057645846554534	0.8580246913580247	0.9444444444444444
698_OMC-446	5.0	5.0	2.2565647621309544	0.7822222222222222	1.0
699_OMC-446	10.0	8.0	2.657742726504889	0.808641975308642	0.7777777777777778
69_OMC-446	10.5	9.0	2.8464393446710154	0.83	0.8
6_OMC-446	7.0	7.0	2.6542553132150286	0.8235294117647058	0.9411764705882353
700_OMC-446	7.0	7.0	2.694781460584273	0.8365650969529086	0.9473684210526316
701_OMC-446	6.0	6.0	2.5048003829823355	0.814404432132964	1.0
702_OMC-446	8.0	8.0	2.841446071165522	0.845	0.95
703_OMC-446	6.333333333333333	6.0	2.298794940695399	0.765625	0.875
704_OMC-446	8.0	8.0	2.9329993066372895	0.8641975308641976	0.9444444444444444
705_OMC-446	7.0	7.0	2.675595777605311	0.8310249307479225	0.9473684210526316
706_OMC-446	9.5	8.0	2.8000446184790104	0.8421052631578947	0.8421052631578947
707_OMC-446	7.0	7.0	2.665957320949175	0.83	0.95
708_OMC-446	9.0	7.0	2.663532754804255	0.8264462809917356	0.6363636363636364
709_OMC-446	7.0	7.0	2.675595777605311	0.8310249307479225	0.9473684210526316
70_OMC-446	9.0	8.0	2.7550576199383077	0.8310249307479225	0.8421052631578947
710_OMC-446	7.0	7.0	2.665957320949175	0.83	0.95
711_OMC-446	5.5	5.0	2.1709505944546685	0.76	0.8
712_OMC-446	8.0	8.0	2.925523369006427	0.8620037807183365	1.0
713_OMC-446	6.0	6.0	2.455601495966517	0.7981859410430839	1.0
714_OMC-446	7.0	7.0	2.6159835655819164	0.8204158790170133	0.9565217391304348
715_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
716_OMC-446	7.25	7.0	2.699513850319965	0.8367346938775511	0.8571428571428572
717_OMC-446	7.0	7.0	2.6606732334168424	0.8299319727891157	0.9523809523809523
718_OMC-446	8.0	8.0	2.819957898557147	0.8390022675736961	0.9523809523809523
719_OMC-446	5.0	5.0	2.1055872616982607	0.7377777777777778	0.9333333333333333
71_OMC-446	9.0	8.0	2.701375755906049	0.8208616780045352	0.8571428571428572
720_OMC-446	9.2	9.0	3.0761031709967224	0.8753462603878116	0.8947368421052632
721_OMC-446	7.5	7.0	2.6416041678685933	0.8271604938271605	0.8888888888888888
722_OMC-446	8.0	8.0	2.865957320949175	0.85	0.95
723_OMC-446	7.25	7.0	2.6022170014624826	0.8125	0.875
724_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
725_OMC-446	6.5	6.0	2.2544475789720946	0.7474048442906575	0.8823529411764706
726_OMC-446	7.0	7.0	2.710777084415067	0.8395061728395061	0.9444444444444444
727_OMC-446	7.0	7.0	2.7035593239513567	0.8388429752066116	0.9545454545454546
728_OMC-446	6.0	6.0	2.5304930567574826	0.8209876543209876	1.0
729_OMC-446	6.0	6.0	2.439268146254097	0.8033240997229917	0.9473684210526316
72_OMC-446	6.0	6.0	2.4842551447947994	0.814404432132964	0.9473684210526316
730_OMC-446	8.5	7.0	2.60623892865339	0.8177777777777777	0.8
731_OMC-446	8.0	8.0	2.9585429818803033	0.8677685950413223	1.0
732_OMC-446	8.0	7.0	2.5954618442383217	0.815	0.9
733_OMC-446	8.0	8.0	2.848373912014369	0.8468809073724007	0.9565217391304348
734_OMC-446	8.0	8.0	2.9086949695628417	0.86	0.95
735_OMC-446	8.333333333333334	8.0	2.8655768552072485	0.8531855955678671	0.8947368421052632
736_OMC-446	7.0	7.0	2.6659573209491745	0.83	0.95
737_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
738_OMC-446	7.0	7.0	2.684183719779189	0.835	0.95
739_OMC-446	8.166666666666666	8.0	2.875	0.8515625	0.875
73_OMC-446	7.0	7.0	2.6659573209491745	0.83	0.95
740_OMC-446	8.25	8.0	2.8037016960573484	0.84	0.9
