	chao1	observed_otus	shannon	simpson	goods_coverage
153_OMC-125	6.0	6.0	2.404678473063571	0.7901234567901234	0.9444444444444444
154_OMC-125	5.0	5.0	2.2855899294576503	0.7901234567901234	1.0
155_OMC-125	6.0	6.0	2.388005971078941	0.787109375	1.0
156_OMC-125	6.0	6.0	2.112585390635543	0.7071005917159763	0.9615384615384616
157_OMC-125	6.0	6.0	2.4606406669627527	0.8033298647242456	1.0
158_OMC-125	5.0	4.0	1.4627552262645036	0.574074074074074	0.8888888888888888
159_OMC-125	7.0	7.0	2.6288193616159767	0.8284023668639053	0.9743589743589743
15_OMC-125	6.0	6.0	2.1791022376111537	0.7388137356919875	0.967741935483871
160_OMC-125	8.0	8.0	2.8180303358642105	0.8368055555555556	1.0
161_OMC-125	8.333333333333334	8.0	2.671011113034194	0.8148148148148149	0.9259259259259259
162_OMC-125	5.0	5.0	2.255123044017255	0.78125	1.0
163_OMC-125	8.0	8.0	2.8193661810184367	0.8466483011937558	0.9696969696969697
164_OMC-125	7.0	7.0	2.5469620293119215	0.8085612366230678	0.9655172413793104
165_OMC-125	7.333333333333333	7.0	2.584262225315332	0.814404432132964	0.8947368421052632
166_OMC-125	6.5	6.0	2.140606459901073	0.7091412742382273	0.8947368421052632
167_OMC-125	7.0	7.0	2.6990199844009086	0.8347107438016529	1.0
168_OMC-125	6.0	6.0	2.1996877947313282	0.7218934911242603	1.0
169_OMC-125	6.0	6.0	2.3636983367872397	0.7908163265306123	0.9642857142857143
16_OMC-125	6.0	6.0	2.3933655298019683	0.7897153351698806	1.0
170_OMC-125	6.0	6.0	2.312907291846955	0.7673611111111112	0.9583333333333334
171_OMC-125	5.0	5.0	2.1173143543437782	0.7544378698224852	0.9615384615384616
172_OMC-125	6.0	6.0	2.371337030614508	0.7875	1.0
173_OMC-125	7.0	7.0	2.707217899540498	0.8377777777777777	1.0
174_OMC-125	5.0	5.0	2.270185785369524	0.7860422405876951	1.0
175_OMC-125	6.0	6.0	2.556656707462823	0.826530612244898	1.0
176_OMC-125	6.0	6.0	2.3338478723449967	0.7820069204152249	0.9705882352941176
177_OMC-125	6.0	6.0	2.324900817925068	0.7736625514403292	1.0
178_OMC-125	6.0	6.0	2.365957320949175	0.7849999999999999	0.95
179_OMC-125	10.0	7.0	2.3198934626627756	0.7617065556711758	0.9032258064516129
17_OMC-125	6.0	6.0	2.4749525415173124	0.8072562358276645	1.0
180_OMC-125	7.0	7.0	2.6308220343288555	0.8269896193771626	0.9705882352941176
181_OMC-125	8.0	7.0	2.522862964886046	0.803840877914952	0.9259259259259259
182_OMC-125	5.0	5.0	2.0870793466088498	0.7334593572778828	1.0
183_OMC-125	6.0	6.0	2.334209459448049	0.7727272727272727	0.9545454545454546
184_OMC-125	8.0	8.0	2.7109502190184527	0.821827744904668	0.9743589743589743
185_OMC-125	7.0	7.0	2.4483110382861755	0.7840571088637716	1.0
186_OMC-125	6.0	6.0	2.4387218755408666	0.7951388888888888	1.0
187_OMC-125	6.0	6.0	2.4889581043362234	0.813735691987513	1.0
188_OMC-125	5.0	5.0	2.0445569985498815	0.7301587301587302	0.9523809523809523
189_OMC-125	5.0	5.0	2.1709505944546685	0.76	1.0
