	chao1	observed_otus	shannon	simpson	goods_coverage
531_OMC-446	1.0	1.0	-0.0	0.0	1.0
532_OMC-446	1.0	1.0	-0.0	0.0	1.0
533_OMC-446	1.0	1.0	-0.0	0.0	1.0
534_OMC-446	1.0	1.0	-0.0	0.0	1.0
535_OMC-446	1.0	1.0	-0.0	0.0	1.0
536_OMC-446	1.0	1.0	-0.0	0.0	1.0
537_OMC-446	1.0	1.0	-0.0	0.0	1.0
538_OMC-446	1.0	1.0	-0.0	0.0	1.0
539_OMC-446	1.0	1.0	-0.0	0.0	1.0
53_OMC-446	1.0	1.0	-0.0	0.0	1.0
540_OMC-446	1.0	1.0	-0.0	0.0	1.0
541_OMC-446	1.0	1.0	-0.0	0.0	1.0
542_OMC-446	1.0	1.0	-0.0	0.0	1.0
543_OMC-446	1.0	1.0	-0.0	0.0	1.0
544_OMC-446	1.0	1.0	-0.0	0.0	1.0
545_OMC-446	1.0	1.0	-0.0	0.0	1.0
546_OMC-446	1.0	1.0	-0.0	0.0	1.0
547_OMC-446	1.0	1.0	-0.0	0.0	1.0
548_OMC-446	1.0	1.0	-0.0	0.0	1.0
549_OMC-446	1.0	1.0	-0.0	0.0	1.0
54_OMC-446	1.0	1.0	-0.0	0.0	1.0
550_OMC-446	1.0	1.0	-0.0	0.0	1.0
551_OMC-446	1.0	1.0	-0.0	0.0	1.0
552_OMC-446	1.0	1.0	-0.0	0.0	1.0
553_OMC-446	1.0	1.0	-0.0	0.0	1.0
554_OMC-446	1.0	1.0	-0.0	0.0	1.0
555_OMC-446	1.0	1.0	-0.0	0.0	1.0
556_OMC-446	1.0	1.0	-0.0	0.0	1.0
557_OMC-446	1.0	1.0	-0.0	0.0	1.0
558_OMC-446	1.0	1.0	-0.0	0.0	1.0
559_OMC-446	1.0	1.0	-0.0	0.0	1.0
55_OMC-446	1.0	1.0	-0.0	0.0	1.0
560_OMC-446	1.0	1.0	-0.0	0.0	1.0
561_OMC-446	1.0	1.0	-0.0	0.0	1.0
562_OMC-446	1.0	1.0	-0.0	0.0	1.0
563_OMC-446	1.0	1.0	-0.0	0.0	1.0
564_OMC-446	1.0	1.0	-0.0	0.0	1.0
565_OMC-446	1.0	1.0	-0.0	0.0	1.0
566_OMC-446	1.0	1.0	-0.0	0.0	1.0
567_OMC-446	1.0	1.0	-0.0	0.0	1.0
568_OMC-446	1.0	1.0	-0.0	0.0	1.0
569_OMC-446	1.0	1.0	-0.0	0.0	1.0
56_OMC-446	1.0	1.0	-0.0	0.0	1.0
570_OMC-446	1.0	1.0	-0.0	0.0	1.0
571_OMC-446	1.0	1.0	-0.0	0.0	1.0
572_OMC-446	1.0	1.0	-0.0	0.0	1.0
573_OMC-446	1.0	1.0	-0.0	0.0	1.0
574_OMC-446	1.0	1.0	-0.0	0.0	1.0
575_OMC-446	1.0	1.0	-0.0	0.0	1.0
576_OMC-446	1.0	1.0	-0.0	0.0	1.0
577_OMC-446	1.0	1.0	-0.0	0.0	1.0
578_OMC-446	1.0	1.0	-0.0	0.0	1.0
579_OMC-446	1.0	1.0	-0.0	0.0	1.0
57_OMC-446	1.0	1.0	-0.0	0.0	1.0
580_OMC-446	1.0	1.0	-0.0	0.0	1.0
581_OMC-446	1.0	1.0	-0.0	0.0	1.0
582_OMC-446	1.0	1.0	-0.0	0.0	1.0
583_OMC-446	1.0	1.0	-0.0	0.0	1.0
584_OMC-446	1.0	1.0	-0.0	0.0	1.0
585_OMC-446	1.0	1.0	-0.0	0.0	1.0
586_OMC-446	1.0	1.0	-0.0	0.0	1.0
587_OMC-446	1.0	1.0	-0.0	0.0	1.0
588_OMC-446	1.0	1.0	-0.0	0.0	1.0
589_OMC-446	1.0	1.0	-0.0	0.0	1.0
58_OMC-446	1.0	1.0	-0.0	0.0	1.0
590_OMC-446	1.0	1.0	-0.0	0.0	1.0
591_OMC-446	1.0	1.0	-0.0	0.0	1.0
592_OMC-446	1.0	1.0	-0.0	0.0	1.0
593_OMC-446	1.0	1.0	-0.0	0.0	1.0
594_OMC-446	1.0	1.0	-0.0	0.0	1.0
595_OMC-446	1.0	1.0	-0.0	0.0	1.0
596_OMC-446	1.0	1.0	-0.0	0.0	1.0
597_OMC-446	1.0	1.0	-0.0	0.0	1.0
598_OMC-446	1.0	1.0	-0.0	0.0	1.0
599_OMC-446	1.0	1.0	-0.0	0.0	1.0
59_OMC-446	1.0	1.0	-0.0	0.0	1.0
5_OMC-446	1.0	1.0	-0.0	0.0	1.0
600_OMC-446	1.0	1.0	-0.0	0.0	1.0
601_OMC-446	1.0	1.0	-0.0	0.0	1.0
602_OMC-446	1.0	1.0	-0.0	0.0	1.0
603_OMC-446	1.0	1.0	-0.0	0.0	1.0
604_OMC-446	1.0	1.0	-0.0	0.0	1.0
605_OMC-446	1.0	1.0	-0.0	0.0	1.0
606_OMC-446	1.0	1.0	-0.0	0.0	1.0
607_OMC-446	1.0	1.0	-0.0	0.0	1.0
608_OMC-446	1.0	1.0	-0.0	0.0	1.0
609_OMC-446	0.0	0.0	nan	nan	nan
60_OMC-446	1.0	1.0	-0.0	0.0	1.0
610_OMC-446	1.0	1.0	-0.0	0.0	1.0
611_OMC-446	1.0	1.0	-0.0	0.0	1.0
612_OMC-446	1.0	1.0	-0.0	0.0	1.0
613_OMC-446	1.0	1.0	-0.0	0.0	1.0
614_OMC-446	1.0	1.0	-0.0	0.0	1.0
615_OMC-446	1.0	1.0	-0.0	0.0	1.0
616_OMC-446	1.0	1.0	-0.0	0.0	1.0
617_OMC-446	1.0	1.0	-0.0	0.0	1.0
618_OMC-446	1.0	1.0	-0.0	0.0	1.0
619_OMC-446	1.0	1.0	-0.0	0.0	1.0
61_OMC-446	1.0	1.0	-0.0	0.0	1.0
620_OMC-446	1.0	1.0	-0.0	0.0	1.0
621_OMC-446	1.0	1.0	-0.0	0.0	1.0
622_OMC-446	1.0	1.0	-0.0	0.0	1.0
623_OMC-446	1.0	1.0	-0.0	0.0	1.0
624_OMC-446	1.0	1.0	-0.0	0.0	1.0
625_OMC-446	1.0	1.0	-0.0	0.0	1.0
626_OMC-446	1.0	1.0	-0.0	0.0	1.0
627_OMC-446	1.0	1.0	-0.0	0.0	1.0
628_OMC-446	1.0	1.0	-0.0	0.0	1.0
629_OMC-446	1.0	1.0	-0.0	0.0	1.0
62_OMC-446	1.0	1.0	-0.0	0.0	1.0
630_OMC-446	1.0	1.0	-0.0	0.0	1.0
631_OMC-446	1.0	1.0	-0.0	0.0	1.0
632_OMC-446	1.0	1.0	-0.0	0.0	1.0
633_OMC-446	1.0	1.0	-0.0	0.0	1.0
634_OMC-446	1.0	1.0	-0.0	0.0	1.0
635_OMC-446	1.0	1.0	-0.0	0.0	1.0
636_OMC-446	1.0	1.0	-0.0	0.0	1.0
637_OMC-446	1.0	1.0	-0.0	0.0	1.0
638_OMC-446	1.0	1.0	-0.0	0.0	1.0
639_OMC-446	1.0	1.0	-0.0	0.0	1.0
63_OMC-446	1.0	1.0	-0.0	0.0	1.0
640_OMC-446	1.0	1.0	-0.0	0.0	1.0
641_OMC-446	1.0	1.0	-0.0	0.0	1.0
642_OMC-446	1.0	1.0	-0.0	0.0	1.0
643_OMC-446	1.0	1.0	-0.0	0.0	1.0
644_OMC-446	1.0	1.0	-0.0	0.0	1.0
645_OMC-446	1.0	1.0	-0.0	0.0	1.0
646_OMC-446	1.0	1.0	-0.0	0.0	1.0
647_OMC-446	1.0	1.0	-0.0	0.0	1.0
648_OMC-446	1.0	1.0	-0.0	0.0	1.0
649_OMC-446	1.0	1.0	-0.0	0.0	1.0
64_OMC-446	1.0	1.0	-0.0	0.0	1.0
650_OMC-446	1.0	1.0	-0.0	0.0	1.0
651_OMC-446	1.0	1.0	-0.0	0.0	1.0
652_OMC-446	1.0	1.0	-0.0	0.0	1.0
653_OMC-446	1.0	1.0	-0.0	0.0	1.0
654_OMC-446	1.0	1.0	-0.0	0.0	1.0
655_OMC-446	1.0	1.0	-0.0	0.0	1.0
656_OMC-446	1.0	1.0	-0.0	0.0	1.0
657_OMC-446	1.0	1.0	-0.0	0.0	1.0
658_OMC-446	1.0	1.0	-0.0	0.0	1.0
659_OMC-446	1.0	1.0	-0.0	0.0	1.0
65_OMC-446	1.0	1.0	-0.0	0.0	1.0
660_OMC-446	1.0	1.0	-0.0	0.0	1.0
661_OMC-446	1.0	1.0	-0.0	0.0	1.0
662_OMC-446	1.0	1.0	-0.0	0.0	1.0
663_OMC-446	1.0	1.0	-0.0	0.0	1.0
664_OMC-446	1.0	1.0	-0.0	0.0	1.0
665_OMC-446	1.0	1.0	-0.0	0.0	1.0
666_OMC-446	1.0	1.0	-0.0	0.0	1.0
667_OMC-446	1.0	1.0	-0.0	0.0	1.0
668_OMC-446	1.0	1.0	-0.0	0.0	1.0
669_OMC-446	0.0	0.0	nan	nan	nan
66_OMC-446	1.0	1.0	-0.0	0.0	1.0
670_OMC-446	1.0	1.0	-0.0	0.0	1.0
671_OMC-446	1.0	1.0	-0.0	0.0	1.0
672_OMC-446	1.0	1.0	-0.0	0.0	1.0
673_OMC-446	1.0	1.0	-0.0	0.0	1.0
674_OMC-446	1.0	1.0	-0.0	0.0	1.0
675_OMC-446	1.0	1.0	-0.0	0.0	1.0
676_OMC-446	1.0	1.0	-0.0	0.0	1.0
677_OMC-446	1.0	1.0	-0.0	0.0	1.0
678_OMC-446	1.0	1.0	-0.0	0.0	1.0
679_OMC-446	1.0	1.0	-0.0	0.0	1.0
67_OMC-446	1.0	1.0	-0.0	0.0	1.0
680_OMC-446	1.0	1.0	-0.0	0.0	1.0
681_OMC-446	1.0	1.0	-0.0	0.0	1.0
682_OMC-446	1.0	1.0	-0.0	0.0	1.0
683_OMC-446	1.0	1.0	-0.0	0.0	1.0
684_OMC-446	1.0	1.0	-0.0	0.0	1.0
685_OMC-446	1.0	1.0	-0.0	0.0	1.0
686_OMC-446	1.0	1.0	-0.0	0.0	1.0
687_OMC-446	1.0	1.0	-0.0	0.0	1.0
688_OMC-446	1.0	1.0	-0.0	0.0	1.0
689_OMC-446	1.0	1.0	-0.0	0.0	1.0
68_OMC-446	1.0	1.0	-0.0	0.0	1.0
690_OMC-446	1.0	1.0	-0.0	0.0	1.0
691_OMC-446	1.0	1.0	-0.0	0.0	1.0
692_OMC-446	1.0	1.0	-0.0	0.0	0.0
693_OMC-446	1.0	1.0	-0.0	0.0	1.0
694_OMC-446	1.0	1.0	-0.0	0.0	1.0
695_OMC-446	1.0	1.0	-0.0	0.0	1.0
696_OMC-446	1.0	1.0	-0.0	0.0	1.0
697_OMC-446	1.0	1.0	-0.0	0.0	1.0
698_OMC-446	1.0	1.0	-0.0	0.0	1.0
699_OMC-446	1.0	1.0	-0.0	0.0	1.0
69_OMC-446	1.0	1.0	-0.0	0.0	1.0
6_OMC-446	1.0	1.0	-0.0	0.0	1.0
700_OMC-446	1.0	1.0	-0.0	0.0	1.0
701_OMC-446	1.0	1.0	-0.0	0.0	1.0
702_OMC-446	1.0	1.0	-0.0	0.0	1.0
703_OMC-446	1.0	1.0	-0.0	0.0	1.0
704_OMC-446	1.0	1.0	-0.0	0.0	1.0
705_OMC-446	1.0	1.0	-0.0	0.0	1.0
706_OMC-446	1.0	1.0	-0.0	0.0	1.0
707_OMC-446	1.0	1.0	-0.0	0.0	1.0
708_OMC-446	1.0	1.0	-0.0	0.0	1.0
709_OMC-446	1.0	1.0	-0.0	0.0	1.0
70_OMC-446	1.0	1.0	-0.0	0.0	1.0
710_OMC-446	1.0	1.0	-0.0	0.0	1.0
711_OMC-446	1.0	1.0	-0.0	0.0	1.0
712_OMC-446	1.0	1.0	-0.0	0.0	1.0
713_OMC-446	1.0	1.0	-0.0	0.0	1.0
714_OMC-446	1.0	1.0	-0.0	0.0	1.0
715_OMC-446	1.0	1.0	-0.0	0.0	1.0
716_OMC-446	1.0	1.0	-0.0	0.0	1.0
717_OMC-446	1.0	1.0	-0.0	0.0	1.0
718_OMC-446	1.0	1.0	-0.0	0.0	1.0
719_OMC-446	1.0	1.0	-0.0	0.0	1.0
71_OMC-446	1.0	1.0	-0.0	0.0	1.0
720_OMC-446	1.0	1.0	-0.0	0.0	1.0
721_OMC-446	1.0	1.0	-0.0	0.0	1.0
722_OMC-446	1.0	1.0	-0.0	0.0	1.0
723_OMC-446	1.0	1.0	-0.0	0.0	1.0
724_OMC-446	1.0	1.0	-0.0	0.0	1.0
725_OMC-446	1.0	1.0	-0.0	0.0	1.0
726_OMC-446	1.0	1.0	-0.0	0.0	1.0
727_OMC-446	1.0	1.0	-0.0	0.0	1.0
728_OMC-446	1.0	1.0	-0.0	0.0	1.0
729_OMC-446	1.0	1.0	-0.0	0.0	1.0
72_OMC-446	1.0	1.0	-0.0	0.0	1.0
730_OMC-446	1.0	1.0	-0.0	0.0	1.0
731_OMC-446	1.0	1.0	-0.0	0.0	1.0
732_OMC-446	1.0	1.0	-0.0	0.0	1.0
733_OMC-446	1.0	1.0	-0.0	0.0	1.0
734_OMC-446	1.0	1.0	-0.0	0.0	1.0
735_OMC-446	1.0	1.0	-0.0	0.0	1.0
736_OMC-446	1.0	1.0	-0.0	0.0	1.0
737_OMC-446	1.0	1.0	-0.0	0.0	1.0
738_OMC-446	1.0	1.0	-0.0	0.0	1.0
739_OMC-446	1.0	1.0	-0.0	0.0	1.0
73_OMC-446	1.0	1.0	-0.0	0.0	1.0
740_OMC-446	1.0	1.0	-0.0	0.0	1.0
741_OMC-446	1.0	1.0	-0.0	0.0	1.0
742_OMC-446	1.0	1.0	-0.0	0.0	1.0
743_OMC-446	1.0	1.0	-0.0	0.0	1.0
744_OMC-446	1.0	1.0	-0.0	0.0	1.0
745_OMC-446	1.0	1.0	-0.0	0.0	1.0
746_OMC-446	1.0	1.0	-0.0	0.0	1.0
747_OMC-446	1.0	1.0	-0.0	0.0	1.0
748_OMC-446	1.0	1.0	-0.0	0.0	1.0
749_OMC-446	1.0	1.0	-0.0	0.0	1.0
74_OMC-446	1.0	1.0	-0.0	0.0	1.0
750_OMC-446	1.0	1.0	-0.0	0.0	1.0
751_OMC-446	1.0	1.0	-0.0	0.0	1.0
752_OMC-446	1.0	1.0	-0.0	0.0	1.0
753_OMC-446	1.0	1.0	-0.0	0.0	1.0
754_OMC-446	1.0	1.0	-0.0	0.0	1.0
755_OMC-446	1.0	1.0	-0.0	0.0	1.0
756_OMC-446	1.0	1.0	-0.0	0.0	1.0
757_OMC-446	1.0	1.0	-0.0	0.0	1.0
758_OMC-446	1.0	1.0	-0.0	0.0	1.0
759_OMC-446	1.0	1.0	-0.0	0.0	1.0
75_OMC-446	1.0	1.0	-0.0	0.0	1.0
760_OMC-446	1.0	1.0	-0.0	0.0	1.0
761_OMC-446	1.0	1.0	-0.0	0.0	1.0
762_OMC-446	1.0	1.0	-0.0	0.0	1.0
763_OMC-446	1.0	1.0	-0.0	0.0	1.0
764_OMC-446	1.0	1.0	-0.0	0.0	1.0
765_OMC-446	1.0	1.0	-0.0	0.0	1.0
766_OMC-446	1.0	1.0	-0.0	0.0	1.0
767_OMC-446	1.0	1.0	-0.0	0.0	0.0
768_OMC-446	1.0	1.0	-0.0	0.0	1.0
769_OMC-446	1.0	1.0	-0.0	0.0	1.0
76_OMC-446	1.0	1.0	-0.0	0.0	1.0
770_OMC-446	1.0	1.0	-0.0	0.0	1.0
771_OMC-446	1.0	1.0	-0.0	0.0	1.0
772_OMC-446	1.0	1.0	-0.0	0.0	1.0
773_OMC-446	1.0	1.0	-0.0	0.0	1.0
774_OMC-446	1.0	1.0	-0.0	0.0	1.0
775_OMC-446	1.0	1.0	-0.0	0.0	1.0
776_OMC-446	1.0	1.0	-0.0	0.0	1.0
777_OMC-446	1.0	1.0	-0.0	0.0	1.0
778_OMC-446	0.0	0.0	nan	nan	nan
779_OMC-446	1.0	1.0	-0.0	0.0	1.0
77_OMC-446	1.0	1.0	-0.0	0.0	1.0
780_OMC-446	1.0	1.0	-0.0	0.0	1.0
781_OMC-446	1.0	1.0	-0.0	0.0	1.0
782_OMC-446	1.0	1.0	-0.0	0.0	1.0
783_OMC-446	1.0	1.0	-0.0	0.0	1.0
784_OMC-446	1.0	1.0	-0.0	0.0	1.0
785_OMC-446	1.0	1.0	-0.0	0.0	1.0
786_OMC-446	1.0	1.0	-0.0	0.0	1.0
787_OMC-446	1.0	1.0	-0.0	0.0	1.0
788_OMC-446	1.0	1.0	-0.0	0.0	1.0
789_OMC-446	1.0	1.0	-0.0	0.0	1.0
78_OMC-446	1.0	1.0	-0.0	0.0	1.0
790_OMC-446	1.0	1.0	-0.0	0.0	1.0
791_OMC-446	1.0	1.0	-0.0	0.0	1.0
792_OMC-446	1.0	1.0	-0.0	0.0	1.0
793_OMC-446	1.0	1.0	-0.0	0.0	1.0
794_OMC-446	1.0	1.0	-0.0	0.0	1.0
795_OMC-446	1.0	1.0	-0.0	0.0	1.0
796_OMC-446	1.0	1.0	-0.0	0.0	1.0
797_OMC-446	1.0	1.0	-0.0	0.0	1.0
798_OMC-446	1.0	1.0	-0.0	0.0	1.0
799_OMC-446	1.0	1.0	-0.0	0.0	1.0
79_OMC-446	1.0	1.0	-0.0	0.0	1.0
7_OMC-446	1.0	1.0	-0.0	0.0	1.0
800_OMC-446	1.0	1.0	-0.0	0.0	1.0
801_OMC-446	1.0	1.0	-0.0	0.0	1.0
802_OMC-446	1.0	1.0	-0.0	0.0	1.0
803_OMC-446	1.0	1.0	-0.0	0.0	1.0
804_OMC-446	1.0	1.0	-0.0	0.0	1.0
805_OMC-446	1.0	1.0	-0.0	0.0	1.0
806_OMC-446	1.0	1.0	-0.0	0.0	1.0
807_OMC-446	1.0	1.0	-0.0	0.0	1.0
808_OMC-446	1.0	1.0	-0.0	0.0	1.0
809_OMC-446	1.0	1.0	-0.0	0.0	1.0
80_OMC-446	1.0	1.0	-0.0	0.0	1.0
810_OMC-446	1.0	1.0	-0.0	0.0	1.0
811_OMC-446	1.0	1.0	-0.0	0.0	1.0
812_OMC-446	1.0	1.0	-0.0	0.0	1.0
813_OMC-446	1.0	1.0	-0.0	0.0	1.0
814_OMC-446	1.0	1.0	-0.0	0.0	1.0
815_OMC-446	1.0	1.0	-0.0	0.0	1.0
816_OMC-446	1.0	1.0	-0.0	0.0	1.0
817_OMC-446	1.0	1.0	-0.0	0.0	1.0
818_OMC-446	1.0	1.0	-0.0	0.0	1.0
819_OMC-446	1.0	1.0	-0.0	0.0	1.0
81_OMC-446	1.0	1.0	-0.0	0.0	1.0
820_OMC-446	1.0	1.0	-0.0	0.0	1.0
821_OMC-446	1.0	1.0	-0.0	0.0	1.0
822_OMC-446	1.0	1.0	-0.0	0.0	1.0
823_OMC-446	1.0	1.0	-0.0	0.0	1.0
824_OMC-446	1.0	1.0	-0.0	0.0	1.0
825_OMC-446	1.0	1.0	-0.0	0.0	1.0
826_OMC-446	1.0	1.0	-0.0	0.0	1.0
827_OMC-446	0.0	0.0	nan	nan	nan
828_OMC-446	1.0	1.0	-0.0	0.0	1.0
829_OMC-446	1.0	1.0	-0.0	0.0	1.0
82_OMC-446	1.0	1.0	-0.0	0.0	1.0
830_OMC-446	1.0	1.0	-0.0	0.0	1.0
831_OMC-446	1.0	1.0	-0.0	0.0	1.0
832_OMC-446	1.0	1.0	-0.0	0.0	1.0
833_OMC-446	1.0	1.0	-0.0	0.0	1.0
834_OMC-446	1.0	1.0	-0.0	0.0	1.0
835_OMC-446	1.0	1.0	-0.0	0.0	1.0
836_OMC-446	1.0	1.0	-0.0	0.0	1.0
837_OMC-446	1.0	1.0	-0.0	0.0	1.0
838_OMC-446	1.0	1.0	-0.0	0.0	1.0
839_OMC-446	1.0	1.0	-0.0	0.0	1.0
83_OMC-446	1.0	1.0	-0.0	0.0	1.0
840_OMC-446	1.0	1.0	-0.0	0.0	1.0
841_OMC-446	1.0	1.0	-0.0	0.0	1.0
842_OMC-446	0.0	0.0	nan	nan	nan
843_OMC-446	1.0	1.0	-0.0	0.0	1.0
844_OMC-446	1.0	1.0	-0.0	0.0	1.0
845_OMC-446	1.0	1.0	-0.0	0.0	1.0
846_OMC-446	1.0	1.0	-0.0	0.0	1.0
847_OMC-446	1.0	1.0	-0.0	0.0	1.0
848_OMC-446	1.0	1.0	-0.0	0.0	1.0
849_OMC-446	1.0	1.0	-0.0	0.0	1.0
84_OMC-446	1.0	1.0	-0.0	0.0	1.0
850_OMC-446	1.0	1.0	-0.0	0.0	1.0
851_OMC-446	1.0	1.0	-0.0	0.0	1.0
852_OMC-446	1.0	1.0	-0.0	0.0	1.0
853_OMC-446	1.0	1.0	-0.0	0.0	1.0
854_OMC-446	1.0	1.0	-0.0	0.0	1.0
855_OMC-446	1.0	1.0	-0.0	0.0	1.0
856_OMC-446	1.0	1.0	-0.0	0.0	1.0
857_OMC-446	1.0	1.0	-0.0	0.0	1.0
858_OMC-446	1.0	1.0	-0.0	0.0	1.0
859_OMC-446	1.0	1.0	-0.0	0.0	1.0
85_OMC-446	1.0	1.0	-0.0	0.0	1.0
860_OMC-446	1.0	1.0	-0.0	0.0	1.0
861_OMC-446	1.0	1.0	-0.0	0.0	1.0
862_OMC-446	1.0	1.0	-0.0	0.0	1.0
863_OMC-446	1.0	1.0	-0.0	0.0	1.0
864_OMC-446	1.0	1.0	-0.0	0.0	1.0
865_OMC-446	1.0	1.0	-0.0	0.0	1.0
866_OMC-446	1.0	1.0	-0.0	0.0	1.0
867_OMC-446	1.0	1.0	-0.0	0.0	1.0
868_OMC-446	1.0	1.0	-0.0	0.0	1.0
869_OMC-446	1.0	1.0	-0.0	0.0	1.0
86_OMC-446	1.0	1.0	-0.0	0.0	1.0
870_OMC-446	1.0	1.0	-0.0	0.0	1.0
871_OMC-446	1.0	1.0	-0.0	0.0	1.0
872_OMC-446	1.0	1.0	-0.0	0.0	1.0
873_OMC-446	1.0	1.0	-0.0	0.0	1.0
874_OMC-446	1.0	1.0	-0.0	0.0	1.0
875_OMC-446	1.0	1.0	-0.0	0.0	1.0
876_OMC-446	1.0	1.0	-0.0	0.0	1.0
877_OMC-446	1.0	1.0	-0.0	0.0	1.0
878_OMC-446	1.0	1.0	-0.0	0.0	1.0
879_OMC-446	1.0	1.0	-0.0	0.0	1.0
87_OMC-446	1.0	1.0	-0.0	0.0	1.0
880_OMC-446	1.0	1.0	-0.0	0.0	1.0
881_OMC-446	1.0	1.0	-0.0	0.0	1.0
882_OMC-446	1.0	1.0	-0.0	0.0	1.0
883_OMC-446	1.0	1.0	-0.0	0.0	1.0
884_OMC-446	1.0	1.0	-0.0	0.0	1.0
885_OMC-446	1.0	1.0	-0.0	0.0	1.0
886_OMC-446	1.0	1.0	-0.0	0.0	1.0
887_OMC-446	1.0	1.0	-0.0	0.0	1.0
888_OMC-446	1.0	1.0	-0.0	0.0	1.0
889_OMC-446	1.0	1.0	-0.0	0.0	1.0
88_OMC-446	1.0	1.0	-0.0	0.0	1.0
890_OMC-446	1.0	1.0	-0.0	0.0	1.0
891_OMC-446	1.0	1.0	-0.0	0.0	1.0
892_OMC-446	1.0	1.0	-0.0	0.0	1.0
893_OMC-446	1.0	1.0	-0.0	0.0	1.0
894_OMC-446	1.0	1.0	-0.0	0.0	1.0
895_OMC-446	1.0	1.0	-0.0	0.0	1.0
896_OMC-446	1.0	1.0	-0.0	0.0	1.0
897_OMC-446	1.0	1.0	-0.0	0.0	1.0
898_OMC-446	1.0	1.0	-0.0	0.0	1.0
899_OMC-446	1.0	1.0	-0.0	0.0	1.0
89_OMC-446	1.0	1.0	-0.0	0.0	1.0
8_OMC-446	1.0	1.0	-0.0	0.0	1.0
900_OMC-446	1.0	1.0	-0.0	0.0	1.0
901_OMC-446	1.0	1.0	-0.0	0.0	1.0
902_OMC-446	1.0	1.0	-0.0	0.0	1.0
903_OMC-446	1.0	1.0	-0.0	0.0	1.0
904_OMC-446	1.0	1.0	-0.0	0.0	1.0
905_OMC-446	1.0	1.0	-0.0	0.0	1.0
906_OMC-446	1.0	1.0	-0.0	0.0	1.0
907_OMC-446	1.0	1.0	-0.0	0.0	1.0
908_OMC-446	1.0	1.0	-0.0	0.0	1.0
909_OMC-446	1.0	1.0	-0.0	0.0	1.0
90_OMC-446	1.0	1.0	-0.0	0.0	1.0
910_OMC-446	1.0	1.0	-0.0	0.0	1.0
911_OMC-446	1.0	1.0	-0.0	0.0	1.0
912_OMC-446	1.0	1.0	-0.0	0.0	1.0
913_OMC-446	1.0	1.0	-0.0	0.0	1.0
914_OMC-446	1.0	1.0	-0.0	0.0	1.0
915_OMC-446	1.0	1.0	-0.0	0.0	1.0
916_OMC-446	1.0	1.0	-0.0	0.0	1.0
917_OMC-446	1.0	1.0	-0.0	0.0	1.0
918_OMC-446	1.0	1.0	-0.0	0.0	1.0
919_OMC-446	1.0	1.0	-0.0	0.0	1.0
91_OMC-446	1.0	1.0	-0.0	0.0	1.0
920_OMC-446	1.0	1.0	-0.0	0.0	1.0
921_OMC-446	1.0	1.0	-0.0	0.0	1.0
922_OMC-446	1.0	1.0	-0.0	0.0	1.0
923_OMC-446	1.0	1.0	-0.0	0.0	1.0
924_OMC-446	1.0	1.0	-0.0	0.0	1.0
925_OMC-446	1.0	1.0	-0.0	0.0	1.0
926_OMC-446	1.0	1.0	-0.0	0.0	1.0
927_OMC-446	1.0	1.0	-0.0	0.0	1.0
928_OMC-446	1.0	1.0	-0.0	0.0	1.0
929_OMC-446	1.0	1.0	-0.0	0.0	1.0
92_OMC-446	0.0	0.0	nan	nan	nan
930_OMC-446	1.0	1.0	-0.0	0.0	1.0
931_OMC-446	1.0	1.0	-0.0	0.0	1.0
932_OMC-446	1.0	1.0	-0.0	0.0	1.0
933_OMC-446	1.0	1.0	-0.0	0.0	1.0
934_OMC-446	1.0	1.0	-0.0	0.0	1.0
935_OMC-446	1.0	1.0	-0.0	0.0	1.0
936_OMC-446	1.0	1.0	-0.0	0.0	1.0
937_OMC-446	1.0	1.0	-0.0	0.0	1.0
938_OMC-446	0.0	0.0	nan	nan	nan
939_OMC-446	1.0	1.0	-0.0	0.0	1.0
93_OMC-446	1.0	1.0	-0.0	0.0	1.0
940_OMC-446	1.0	1.0	-0.0	0.0	1.0
941_OMC-446	1.0	1.0	-0.0	0.0	1.0
942_OMC-446	1.0	1.0	-0.0	0.0	1.0
943_OMC-446	1.0	1.0	-0.0	0.0	1.0
944_OMC-446	1.0	1.0	-0.0	0.0	1.0
945_OMC-446	1.0	1.0	-0.0	0.0	1.0
946_OMC-446	1.0	1.0	-0.0	0.0	1.0
947_OMC-446	1.0	1.0	-0.0	0.0	1.0
948_OMC-446	1.0	1.0	-0.0	0.0	1.0
949_OMC-446	0.0	0.0	nan	nan	nan
94_OMC-446	1.0	1.0	-0.0	0.0	1.0
950_OMC-446	1.0	1.0	-0.0	0.0	1.0
951_OMC-446	1.0	1.0	-0.0	0.0	1.0
952_OMC-446	1.0	1.0	-0.0	0.0	1.0
953_OMC-446	1.0	1.0	-0.0	0.0	1.0
954_OMC-446	0.0	0.0	nan	nan	nan
955_OMC-446	1.0	1.0	-0.0	0.0	1.0
956_OMC-446	1.0	1.0	-0.0	0.0	1.0
957_OMC-446	1.0	1.0	-0.0	0.0	1.0
958_OMC-446	1.0	1.0	-0.0	0.0	1.0
959_OMC-446	1.0	1.0	-0.0	0.0	1.0
95_OMC-446	1.0	1.0	-0.0	0.0	1.0
960_OMC-446	1.0	1.0	-0.0	0.0	1.0
961_OMC-446	1.0	1.0	-0.0	0.0	1.0
962_OMC-446	1.0	1.0	-0.0	0.0	1.0
963_OMC-446	1.0	1.0	-0.0	0.0	1.0
964_OMC-446	1.0	1.0	-0.0	0.0	1.0
965_OMC-446	1.0	1.0	-0.0	0.0	1.0
966_OMC-446	1.0	1.0	-0.0	0.0	1.0
