	chao1	observed_otus	shannon	simpson	goods_coverage
136_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
137_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
138_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
139_O-39	3.0	3.0	1.4056390622295665	0.59375	0.875
13_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
140_O-39	4.0	3.0	1.061278124459133	0.40625	0.75
141_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
142_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
143_O-39	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
144_O-39	3.0	3.0	1.4353713907745331	0.5950413223140496	1.0
145_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
146_O-39	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
147_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
148_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
149_O-39	3.0	3.0	1.370950594454669	0.5599999999999999	1.0
14_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
150_O-39	1.0	1.0	-0.0	0.0	1.0
151_O-39	1.0	1.0	-0.0	0.0	1.0
152_O-39	3.0	3.0	1.4488156357251847	0.6122448979591837	0.8571428571428572
153_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
154_O-39	2.0	2.0	1.0	0.5	1.0
155_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
156_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
157_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
158_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
159_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
15_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
160_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
161_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
162_O-39	2.0	2.0	1.0	0.5	1.0
163_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
164_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
165_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
166_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
167_O-39	0.0	0.0	nan	nan	nan
168_O-39	2.0	2.0	1.0	0.5	1.0
169_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
16_O-39	0.0	0.0	nan	nan	nan
170_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
171_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
172_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
173_O-39	3.5	3.0	1.5	0.625	0.5
174_O-39	1.0	1.0	-0.0	0.0	1.0
175_O-39	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
176_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
177_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
178_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
179_O-39	1.0	1.0	-0.0	0.0	0.0
17_O-39	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
180_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
181_O-39	1.0	1.0	-0.0	0.0	1.0
182_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
183_O-39	1.0	1.0	-0.0	0.0	1.0
184_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
185_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
186_O-39	3.5	3.0	1.5	0.625	0.5
187_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
188_O-39	3.0	2.0	1.0	0.5	0.0
189_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
18_O-39	0.0	0.0	nan	nan	nan
190_O-39	1.0	1.0	-0.0	0.0	0.0
191_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
192_O-39	1.0	1.0	-0.0	0.0	1.0
193_O-39	0.0	0.0	nan	nan	nan
194_O-39	4.0	4.0	1.950212064914747	0.7346938775510203	0.8571428571428572
195_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
196_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
197_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
198_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
199_O-39	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
19_O-39	3.0	3.0	1.4488156357251847	0.6122448979591837	0.8571428571428572
1_O-39	1.0	1.0	-0.0	0.0	0.0
200_O-39	2.0	2.0	1.0	0.5	1.0
201_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
202_O-39	4.5	4.0	1.4911148500551858	0.5454545454545455	0.8181818181818181
203_O-39	3.0	2.0	1.0	0.5	0.0
204_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
205_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
206_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
207_O-39	3.0	3.0	1.5612781244591325	0.65625	1.0
208_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
209_O-39	4.5	4.0	1.5709505944546687	0.58	0.8
20_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
210_O-39	3.0	3.0	1.570950594454669	0.66	1.0
211_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
212_O-39	3.5	3.0	1.5	0.625	0.5
213_O-39	1.0	1.0	-0.0	0.0	1.0
214_O-39	3.5	3.0	1.5	0.625	0.5
215_O-39	3.0	2.0	1.0	0.5	0.0
216_O-39	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
217_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
218_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
219_O-39	1.0	1.0	-0.0	0.0	1.0
21_O-39	1.0	1.0	-0.0	0.0	1.0
220_O-39	1.0	1.0	-0.0	0.0	1.0
221_O-39	3.5	3.0	1.5	0.625	0.5
222_O-39	3.0	3.0	1.570950594454669	0.66	1.0
223_O-39	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
224_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
225_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
226_O-39	3.5	3.0	1.5	0.625	0.5
227_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
228_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
229_O-39	2.0	2.0	1.0	0.5	1.0
22_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
230_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
231_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
232_O-39	1.0	1.0	-0.0	0.0	1.0
233_O-39	1.0	1.0	-0.0	0.0	1.0
234_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
235_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
236_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
237_O-39	3.5	3.0	1.5	0.625	0.5
238_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
239_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
23_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
240_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
241_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
242_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
243_O-39	3.0	3.0	1.5	0.625	1.0
244_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
245_O-39	1.0	1.0	-0.0	0.0	1.0
246_O-39	4.5	4.0	1.5709505944546687	0.58	0.8
247_O-39	2.0	2.0	1.0	0.5	1.0
248_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
249_O-39	1.0	1.0	-0.0	0.0	0.0
24_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
250_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
251_O-39	1.0	1.0	-0.0	0.0	1.0
252_O-39	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
253_O-39	2.0	2.0	1.0	0.5	1.0
254_O-39	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
255_O-39	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
256_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
257_O-39	3.0	3.0	1.4056390622295665	0.59375	0.875
258_O-39	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
259_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
25_O-39	3.0	2.0	1.0	0.5	0.0
260_O-39	4.0	4.0	2.0	0.75	1.0
261_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
262_O-39	1.0	1.0	-0.0	0.0	0.0
263_O-39	3.0	2.0	1.0	0.5	0.0
264_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
265_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
266_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
267_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
268_O-39	3.0	3.0	1.0408520829727552	0.4027777777777778	0.9166666666666666
269_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
26_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
270_O-39	3.0	2.0	1.0	0.5	0.0
271_O-39	3.5	3.0	1.5	0.625	0.5
272_O-39	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
273_O-39	0.0	0.0	nan	nan	nan
274_O-39	3.0	2.0	1.0	0.5	0.0
275_O-39	1.0	1.0	-0.0	0.0	0.0
276_O-39	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
277_O-39	1.0	1.0	-0.0	0.0	1.0
278_O-39	1.0	1.0	-0.0	0.0	1.0
279_O-39	3.5	3.0	1.5	0.625	0.5
27_O-39	1.0	1.0	-0.0	0.0	1.0
280_O-39	2.0	2.0	1.0	0.5	1.0
281_O-39	3.0	2.0	1.0	0.5	0.0
282_O-39	0.0	0.0	nan	nan	nan
283_O-39	3.0	3.0	1.5	0.625	1.0
284_O-39	3.0	3.0	1.556656707462823	0.653061224489796	1.0
285_O-39	2.0	2.0	1.0	0.5	1.0
286_O-39	1.0	1.0	-0.0	0.0	0.0
287_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
288_O-39	7.0	4.0	1.5487949406953987	0.5625	0.625
289_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
28_O-39	2.0	2.0	0.8112781244591328	0.375	1.0
290_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
291_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
292_O-39	3.0	2.0	1.0	0.5	0.0
293_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
294_O-39	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
295_O-39	1.0	1.0	-0.0	0.0	1.0
296_O-39	3.0	3.0	1.5726236638951638	0.6611570247933884	1.0
297_O-39	2.0	2.0	1.0	0.5	1.0
298_O-39	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
299_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
29_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
2_O-39	1.0	1.0	-0.0	0.0	1.0
300_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
301_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
302_O-39	2.0	2.0	1.0	0.5	1.0
303_O-39	10.0	4.0	2.0	0.75	0.0
304_O-39	3.5	3.0	1.5	0.625	0.5
305_O-39	4.0	4.0	1.950212064914747	0.7346938775510203	0.8571428571428572
306_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
307_O-39	1.0	1.0	-0.0	0.0	0.0
308_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
309_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
30_O-39	5.0	4.0	1.7527152789797051	0.6666666666666667	0.7777777777777778
310_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
311_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
312_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
313_O-39	1.0	1.0	-0.0	0.0	1.0
314_O-39	3.0	3.0	1.5	0.625	1.0
315_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
316_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
317_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
318_O-39	1.0	1.0	-0.0	0.0	1.0
319_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
31_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
320_O-39	1.0	1.0	-0.0	0.0	1.0
321_O-39	2.0	2.0	1.0	0.5	1.0
322_O-39	2.0	2.0	1.0	0.5	1.0
323_O-39	3.0	2.0	1.0	0.5	0.0
324_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
325_O-39	1.0	1.0	-0.0	0.0	1.0
326_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
327_O-39	3.0	3.0	1.5612781244591325	0.65625	1.0
328_O-39	1.0	1.0	-0.0	0.0	1.0
329_O-39	1.0	1.0	-0.0	0.0	0.0
32_O-39	3.0	3.0	1.295461844238322	0.54	0.9
330_O-39	1.0	1.0	-0.0	0.0	0.0
331_O-39	3.0	2.0	1.0	0.5	0.0
332_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
333_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
334_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
335_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
336_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
337_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
338_O-39	1.0	1.0	-0.0	0.0	0.0
339_O-39	2.0	2.0	0.9709505944546688	0.48	1.0
33_O-39	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
340_O-39	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
341_O-39	3.0	2.0	1.0	0.5	0.0
342_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
343_O-39	3.0	2.0	1.0	0.5	0.0
344_O-39	4.5	4.0	1.75	0.65625	0.75
345_O-39	1.0	1.0	-0.0	0.0	1.0
346_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
347_O-39	4.0	3.0	1.370950594454669	0.56	0.6
348_O-39	4.5	4.0	1.75	0.65625	0.75
349_O-39	0.0	0.0	nan	nan	nan
34_O-39	3.0	3.0	1.5	0.625	1.0
350_O-39	3.0	3.0	1.556656707462823	0.653061224489796	1.0
351_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
352_O-39	1.0	1.0	-0.0	0.0	1.0
353_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
354_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
355_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
356_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
357_O-39	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
358_O-39	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
359_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
35_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
360_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
361_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
362_O-39	3.0	2.0	1.0	0.5	0.0
363_O-39	4.0	4.0	1.9056390622295665	0.71875	0.875
364_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
365_O-39	3.5	3.0	1.5	0.625	0.5
366_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
367_O-39	2.0	2.0	1.0	0.5	1.0
368_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
369_O-39	1.0	1.0	-0.0	0.0	0.0
36_O-39	1.0	1.0	-0.0	0.0	1.0
370_O-39	1.0	1.0	-0.0	0.0	1.0
371_O-39	1.0	1.0	-0.0	0.0	0.0
372_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
373_O-39	3.0	3.0	1.4488156357251847	0.6122448979591837	0.8571428571428572
374_O-39	1.0	1.0	-0.0	0.0	1.0
375_O-39	1.0	1.0	-0.0	0.0	1.0
376_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
377_O-39	0.0	0.0	nan	nan	nan
378_O-39	3.0	3.0	1.3516441151533922	0.5679012345679012	0.8888888888888888
379_O-39	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
37_O-39	3.5	3.0	1.5	0.625	0.5
380_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
381_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
382_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
383_O-39	2.0	2.0	1.0	0.5	1.0
384_O-39	4.0	3.0	1.061278124459133	0.40625	0.75
385_O-39	0.0	0.0	nan	nan	nan
386_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
387_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
388_O-39	1.0	1.0	-0.0	0.0	1.0
389_O-39	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
38_O-39	4.0	3.0	1.061278124459133	0.40625	0.75
390_O-39	4.5	4.0	1.75	0.65625	0.75
391_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
392_O-39	3.5	3.0	1.5	0.625	0.5
393_O-39	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
394_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
395_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
396_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
397_O-39	1.0	1.0	-0.0	0.0	1.0
398_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
399_O-39	3.0	3.0	1.295461844238322	0.54	0.9
39_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
3_O-39	1.0	1.0	-0.0	0.0	0.0
400_O-39	1.0	1.0	-0.0	0.0	1.0
401_O-39	5.0	4.0	1.8112781244591327	0.6875	0.75
402_O-39	3.5	3.0	1.5	0.625	0.5
403_O-39	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
404_O-39	4.0	3.0	1.061278124459133	0.40625	0.75
405_O-39	1.0	1.0	-0.0	0.0	1.0
406_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
407_O-39	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
408_O-39	2.0	2.0	1.0	0.5	1.0
409_O-39	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
40_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
410_O-39	3.0	2.0	1.0	0.5	0.0
411_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
412_O-39	3.5	3.0	1.5	0.625	0.5
413_O-39	2.0	2.0	1.0	0.5	1.0
414_O-39	4.5	4.0	1.75	0.65625	0.75
415_O-39	4.5	4.0	1.75	0.65625	0.75
416_O-39	4.5	4.0	1.75	0.65625	0.75
417_O-39	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
418_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
419_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
41_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
420_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
421_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
422_O-39	1.0	1.0	-0.0	0.0	1.0
423_O-39	4.0	4.0	1.9056390622295665	0.71875	0.875
424_O-39	3.5	3.0	1.5	0.625	0.5
425_O-39	3.0	3.0	1.5	0.625	1.0
426_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
427_O-39	3.0	2.0	1.0	0.5	0.0
428_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
429_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
42_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
430_O-39	2.0	2.0	1.0	0.5	1.0
431_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
432_O-39	3.0	3.0	1.4056390622295665	0.59375	0.875
433_O-39	3.0	2.0	1.0	0.5	0.0
434_O-39	3.5	3.0	1.5	0.625	0.5
435_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
436_O-39	1.0	1.0	-0.0	0.0	1.0
437_O-39	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
438_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
439_O-39	1.0	1.0	-0.0	0.0	0.0
43_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
440_O-39	2.0	2.0	1.0	0.5	1.0
441_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
442_O-39	1.0	1.0	-0.0	0.0	0.0
443_O-39	2.0	2.0	1.0	0.5	1.0
444_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
445_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
446_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
447_O-39	3.5	3.0	1.5	0.625	0.5
448_O-39	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
449_O-39	1.0	1.0	-0.0	0.0	0.0
44_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
450_O-39	3.0	2.0	1.0	0.5	0.0
451_O-39	4.0	3.0	1.061278124459133	0.40625	0.75
452_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
453_O-39	1.0	1.0	-0.0	0.0	0.0
454_O-39	4.5	4.0	1.75	0.65625	0.75
455_O-39	1.0	1.0	-0.0	0.0	1.0
456_O-39	3.0	3.0	1.2987949406953987	0.53125	0.875
457_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
458_O-39	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
459_O-39	2.0	2.0	1.0	0.5	1.0
45_O-39	2.0	2.0	1.0	0.5	1.0
460_O-39	3.5	3.0	1.5	0.625	0.5
461_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
462_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
463_O-39	3.5	3.0	1.5	0.625	0.5
464_O-39	4.0	4.0	1.9056390622295665	0.71875	0.875
465_O-39	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
466_O-39	1.0	1.0	-0.0	0.0	1.0
467_O-39	2.0	2.0	1.0	0.5	1.0
468_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
469_O-39	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
46_O-39	3.0	3.0	1.5	0.625	1.0
470_O-39	3.5	3.0	1.5	0.625	0.5
471_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
472_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
473_O-39	3.0	2.0	1.0	0.5	0.0
474_O-39	1.0	1.0	-0.0	0.0	0.0
475_O-39	1.0	1.0	-0.0	0.0	1.0
476_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
477_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
478_O-39	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
479_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
47_O-39	2.0	2.0	1.0	0.5	1.0
480_O-39	3.0	2.0	1.0	0.5	0.0
481_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
482_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
483_O-39	3.5	3.0	1.5	0.625	0.5
484_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
