	chao1	observed_otus	shannon	simpson	goods_coverage
607_H-118	1.0	1.0	-0.0	0.0	0.0
608_H-118	1.0	1.0	-0.0	0.0	0.0
609_H-118	1.0	1.0	-0.0	0.0	1.0
60_H-118	0.0	0.0	nan	nan	nan
610_H-118	1.0	1.0	-0.0	0.0	0.0
611_H-118	0.0	0.0	nan	nan	nan
612_H-118	1.0	1.0	-0.0	0.0	0.0
613_H-118	0.0	0.0	nan	nan	nan
614_H-118	1.0	1.0	-0.0	0.0	0.0
615_H-118	0.0	0.0	nan	nan	nan
616_H-118	0.0	0.0	nan	nan	nan
617_H-118	1.0	1.0	-0.0	0.0	0.0
618_H-118	1.0	1.0	-0.0	0.0	1.0
619_H-118	0.0	0.0	nan	nan	nan
61_H-118	1.0	1.0	-0.0	0.0	0.0
620_H-118	1.0	1.0	-0.0	0.0	0.0
621_H-118	0.0	0.0	nan	nan	nan
622_H-118	1.0	1.0	-0.0	0.0	0.0
623_H-118	0.0	0.0	nan	nan	nan
624_H-118	0.0	0.0	nan	nan	nan
625_H-118	1.0	1.0	-0.0	0.0	0.0
626_H-118	0.0	0.0	nan	nan	nan
627_H-118	0.0	0.0	nan	nan	nan
628_H-118	1.0	1.0	-0.0	0.0	0.0
629_H-118	0.0	0.0	nan	nan	nan
62_H-118	0.0	0.0	nan	nan	nan
630_H-118	0.0	0.0	nan	nan	nan
631_H-118	0.0	0.0	nan	nan	nan
632_H-118	0.0	0.0	nan	nan	nan
633_H-118	0.0	0.0	nan	nan	nan
634_H-118	0.0	0.0	nan	nan	nan
635_H-118	1.0	1.0	-0.0	0.0	0.0
636_H-118	1.0	1.0	-0.0	0.0	0.0
637_H-118	0.0	0.0	nan	nan	nan
638_H-118	0.0	0.0	nan	nan	nan
639_H-118	0.0	0.0	nan	nan	nan
63_H-118	0.0	0.0	nan	nan	nan
640_H-118	0.0	0.0	nan	nan	nan
641_H-118	0.0	0.0	nan	nan	nan
642_H-118	0.0	0.0	nan	nan	nan
643_H-118	0.0	0.0	nan	nan	nan
644_H-118	1.0	1.0	-0.0	0.0	0.0
645_H-118	0.0	0.0	nan	nan	nan
646_H-118	1.0	1.0	-0.0	0.0	0.0
647_H-118	1.0	1.0	-0.0	0.0	0.0
648_H-118	0.0	0.0	nan	nan	nan
649_H-118	0.0	0.0	nan	nan	nan
64_H-118	1.0	1.0	-0.0	0.0	0.0
650_H-118	1.0	1.0	-0.0	0.0	0.0
651_H-118	0.0	0.0	nan	nan	nan
652_H-118	0.0	0.0	nan	nan	nan
653_H-118	1.0	1.0	-0.0	0.0	0.0
654_H-118	1.0	1.0	-0.0	0.0	0.0
655_H-118	0.0	0.0	nan	nan	nan
656_H-118	1.0	1.0	-0.0	0.0	0.0
657_H-118	1.0	1.0	-0.0	0.0	0.0
658_H-118	1.0	1.0	-0.0	0.0	0.0
659_H-118	0.0	0.0	nan	nan	nan
65_H-118	0.0	0.0	nan	nan	nan
660_H-118	0.0	0.0	nan	nan	nan
661_H-118	1.0	1.0	-0.0	0.0	0.0
662_H-118	1.0	1.0	-0.0	0.0	0.0
663_H-118	0.0	0.0	nan	nan	nan
664_H-118	1.0	1.0	-0.0	0.0	1.0
665_H-118	0.0	0.0	nan	nan	nan
666_H-118	0.0	0.0	nan	nan	nan
667_H-118	0.0	0.0	nan	nan	nan
668_H-118	0.0	0.0	nan	nan	nan
669_H-118	1.0	1.0	-0.0	0.0	0.0
66_H-118	0.0	0.0	nan	nan	nan
670_H-118	0.0	0.0	nan	nan	nan
671_H-118	1.0	1.0	-0.0	0.0	0.0
672_H-118	0.0	0.0	nan	nan	nan
673_H-118	0.0	0.0	nan	nan	nan
674_H-118	0.0	0.0	nan	nan	nan
675_H-118	0.0	0.0	nan	nan	nan
676_H-118	0.0	0.0	nan	nan	nan
677_H-118	1.0	1.0	-0.0	0.0	0.0
678_H-118	0.0	0.0	nan	nan	nan
679_H-118	0.0	0.0	nan	nan	nan
67_H-118	0.0	0.0	nan	nan	nan
680_H-118	0.0	0.0	nan	nan	nan
681_H-118	0.0	0.0	nan	nan	nan
682_H-118	0.0	0.0	nan	nan	nan
683_H-118	1.0	1.0	-0.0	0.0	0.0
684_H-118	0.0	0.0	nan	nan	nan
685_H-118	0.0	0.0	nan	nan	nan
686_H-118	0.0	0.0	nan	nan	nan
687_H-118	0.0	0.0	nan	nan	nan
688_H-118	1.0	1.0	-0.0	0.0	0.0
689_H-118	0.0	0.0	nan	nan	nan
68_H-118	1.0	1.0	-0.0	0.0	0.0
690_H-118	0.0	0.0	nan	nan	nan
691_H-118	1.0	1.0	-0.0	0.0	0.0
692_H-118	0.0	0.0	nan	nan	nan
693_H-118	0.0	0.0	nan	nan	nan
694_H-118	1.0	1.0	-0.0	0.0	0.0
695_H-118	1.0	1.0	-0.0	0.0	0.0
696_H-118	0.0	0.0	nan	nan	nan
697_H-118	1.0	1.0	-0.0	0.0	0.0
698_H-118	1.0	1.0	-0.0	0.0	0.0
699_H-118	1.0	1.0	-0.0	0.0	0.0
69_H-118	1.0	1.0	-0.0	0.0	0.0
6_H-118	1.0	1.0	-0.0	0.0	0.0
700_H-118	1.0	1.0	-0.0	0.0	0.0
701_H-118	0.0	0.0	nan	nan	nan
702_H-118	1.0	1.0	-0.0	0.0	0.0
703_H-118	1.0	1.0	-0.0	0.0	0.0
704_H-118	0.0	0.0	nan	nan	nan
705_H-118	0.0	0.0	nan	nan	nan
706_H-118	0.0	0.0	nan	nan	nan
707_H-118	1.0	1.0	-0.0	0.0	0.0
708_H-118	0.0	0.0	nan	nan	nan
709_H-118	0.0	0.0	nan	nan	nan
70_H-118	1.0	1.0	-0.0	0.0	0.0
710_H-118	0.0	0.0	nan	nan	nan
711_H-118	1.0	1.0	-0.0	0.0	0.0
712_H-118	0.0	0.0	nan	nan	nan
713_H-118	0.0	0.0	nan	nan	nan
714_H-118	0.0	0.0	nan	nan	nan
715_H-118	1.0	1.0	-0.0	0.0	0.0
716_H-118	1.0	1.0	-0.0	0.0	1.0
717_H-118	1.0	1.0	-0.0	0.0	0.0
718_H-118	0.0	0.0	nan	nan	nan
719_H-118	0.0	0.0	nan	nan	nan
71_H-118	0.0	0.0	nan	nan	nan
720_H-118	1.0	1.0	-0.0	0.0	0.0
721_H-118	0.0	0.0	nan	nan	nan
722_H-118	1.0	1.0	-0.0	0.0	0.0
723_H-118	0.0	0.0	nan	nan	nan
724_H-118	0.0	0.0	nan	nan	nan
725_H-118	0.0	0.0	nan	nan	nan
726_H-118	0.0	0.0	nan	nan	nan
727_H-118	1.0	1.0	-0.0	0.0	0.0
728_H-118	0.0	0.0	nan	nan	nan
729_H-118	1.0	1.0	-0.0	0.0	1.0
72_H-118	0.0	0.0	nan	nan	nan
730_H-118	1.0	1.0	-0.0	0.0	0.0
731_H-118	1.0	1.0	-0.0	0.0	0.0
732_H-118	0.0	0.0	nan	nan	nan
733_H-118	0.0	0.0	nan	nan	nan
734_H-118	0.0	0.0	nan	nan	nan
735_H-118	0.0	0.0	nan	nan	nan
736_H-118	0.0	0.0	nan	nan	nan
737_H-118	0.0	0.0	nan	nan	nan
738_H-118	0.0	0.0	nan	nan	nan
739_H-118	1.0	1.0	-0.0	0.0	1.0
73_H-118	1.0	1.0	-0.0	0.0	0.0
740_H-118	0.0	0.0	nan	nan	nan
741_H-118	0.0	0.0	nan	nan	nan
742_H-118	1.0	1.0	-0.0	0.0	0.0
743_H-118	1.0	1.0	-0.0	0.0	1.0
744_H-118	1.0	1.0	-0.0	0.0	0.0
745_H-118	0.0	0.0	nan	nan	nan
746_H-118	1.0	1.0	-0.0	0.0	1.0
747_H-118	0.0	0.0	nan	nan	nan
748_H-118	0.0	0.0	nan	nan	nan
749_H-118	1.0	1.0	-0.0	0.0	0.0
74_H-118	0.0	0.0	nan	nan	nan
750_H-118	0.0	0.0	nan	nan	nan
751_H-118	1.0	1.0	-0.0	0.0	0.0
752_H-118	0.0	0.0	nan	nan	nan
753_H-118	0.0	0.0	nan	nan	nan
754_H-118	1.0	1.0	-0.0	0.0	0.0
755_H-118	0.0	0.0	nan	nan	nan
756_H-118	1.0	1.0	-0.0	0.0	0.0
757_H-118	0.0	0.0	nan	nan	nan
758_H-118	1.0	1.0	-0.0	0.0	0.0
759_H-118	1.0	1.0	-0.0	0.0	0.0
75_H-118	1.0	1.0	-0.0	0.0	1.0
760_H-118	1.0	1.0	-0.0	0.0	0.0
761_H-118	0.0	0.0	nan	nan	nan
762_H-118	0.0	0.0	nan	nan	nan
763_H-118	1.0	1.0	-0.0	0.0	0.0
764_H-118	1.0	1.0	-0.0	0.0	0.0
765_H-118	0.0	0.0	nan	nan	nan
766_H-118	0.0	0.0	nan	nan	nan
767_H-118	1.0	1.0	-0.0	0.0	0.0
768_H-118	1.0	1.0	-0.0	0.0	0.0
769_H-118	0.0	0.0	nan	nan	nan
76_H-118	1.0	1.0	-0.0	0.0	0.0
770_H-118	1.0	1.0	-0.0	0.0	0.0
771_H-118	0.0	0.0	nan	nan	nan
772_H-118	0.0	0.0	nan	nan	nan
773_H-118	0.0	0.0	nan	nan	nan
774_H-118	0.0	0.0	nan	nan	nan
775_H-118	1.0	1.0	-0.0	0.0	0.0
776_H-118	0.0	0.0	nan	nan	nan
777_H-118	1.0	1.0	-0.0	0.0	1.0
778_H-118	0.0	0.0	nan	nan	nan
779_H-118	0.0	0.0	nan	nan	nan
77_H-118	1.0	1.0	-0.0	0.0	0.0
780_H-118	1.0	1.0	-0.0	0.0	0.0
781_H-118	1.0	1.0	-0.0	0.0	1.0
782_H-118	0.0	0.0	nan	nan	nan
783_H-118	1.0	1.0	-0.0	0.0	1.0
784_H-118	1.0	1.0	-0.0	0.0	0.0
785_H-118	1.0	1.0	-0.0	0.0	0.0
786_H-118	1.0	1.0	-0.0	0.0	0.0
787_H-118	0.0	0.0	nan	nan	nan
788_H-118	1.0	1.0	-0.0	0.0	0.0
789_H-118	0.0	0.0	nan	nan	nan
78_H-118	1.0	1.0	-0.0	0.0	1.0
790_H-118	0.0	0.0	nan	nan	nan
791_H-118	1.0	1.0	-0.0	0.0	0.0
792_H-118	0.0	0.0	nan	nan	nan
793_H-118	1.0	1.0	-0.0	0.0	1.0
794_H-118	0.0	0.0	nan	nan	nan
795_H-118	1.0	1.0	-0.0	0.0	0.0
796_H-118	0.0	0.0	nan	nan	nan
797_H-118	0.0	0.0	nan	nan	nan
798_H-118	0.0	0.0	nan	nan	nan
799_H-118	0.0	0.0	nan	nan	nan
79_H-118	1.0	1.0	-0.0	0.0	1.0
7_H-118	0.0	0.0	nan	nan	nan
800_H-118	1.0	1.0	-0.0	0.0	0.0
801_H-118	0.0	0.0	nan	nan	nan
802_H-118	1.0	1.0	-0.0	0.0	0.0
803_H-118	0.0	0.0	nan	nan	nan
804_H-118	0.0	0.0	nan	nan	nan
805_H-118	0.0	0.0	nan	nan	nan
806_H-118	0.0	0.0	nan	nan	nan
807_H-118	0.0	0.0	nan	nan	nan
808_H-118	0.0	0.0	nan	nan	nan
809_H-118	0.0	0.0	nan	nan	nan
80_H-118	1.0	1.0	-0.0	0.0	0.0
810_H-118	1.0	1.0	-0.0	0.0	0.0
811_H-118	0.0	0.0	nan	nan	nan
812_H-118	0.0	0.0	nan	nan	nan
813_H-118	1.0	1.0	-0.0	0.0	0.0
814_H-118	1.0	1.0	-0.0	0.0	0.0
815_H-118	0.0	0.0	nan	nan	nan
816_H-118	1.0	1.0	-0.0	0.0	0.0
817_H-118	1.0	1.0	-0.0	0.0	0.0
818_H-118	0.0	0.0	nan	nan	nan
819_H-118	1.0	1.0	-0.0	0.0	1.0
81_H-118	0.0	0.0	nan	nan	nan
820_H-118	0.0	0.0	nan	nan	nan
821_H-118	0.0	0.0	nan	nan	nan
822_H-118	0.0	0.0	nan	nan	nan
823_H-118	1.0	1.0	-0.0	0.0	0.0
824_H-118	0.0	0.0	nan	nan	nan
825_H-118	0.0	0.0	nan	nan	nan
826_H-118	1.0	1.0	-0.0	0.0	1.0
827_H-118	0.0	0.0	nan	nan	nan
828_H-118	0.0	0.0	nan	nan	nan
829_H-118	0.0	0.0	nan	nan	nan
82_H-118	0.0	0.0	nan	nan	nan
830_H-118	0.0	0.0	nan	nan	nan
831_H-118	1.0	1.0	-0.0	0.0	1.0
832_H-118	1.0	1.0	-0.0	0.0	0.0
833_H-118	0.0	0.0	nan	nan	nan
834_H-118	0.0	0.0	nan	nan	nan
835_H-118	1.0	1.0	-0.0	0.0	0.0
836_H-118	1.0	1.0	-0.0	0.0	1.0
837_H-118	0.0	0.0	nan	nan	nan
838_H-118	1.0	1.0	-0.0	0.0	0.0
839_H-118	0.0	0.0	nan	nan	nan
83_H-118	0.0	0.0	nan	nan	nan
840_H-118	1.0	1.0	-0.0	0.0	0.0
841_H-118	0.0	0.0	nan	nan	nan
842_H-118	0.0	0.0	nan	nan	nan
843_H-118	0.0	0.0	nan	nan	nan
844_H-118	0.0	0.0	nan	nan	nan
845_H-118	1.0	1.0	-0.0	0.0	0.0
846_H-118	1.0	1.0	-0.0	0.0	1.0
847_H-118	1.0	1.0	-0.0	0.0	1.0
848_H-118	0.0	0.0	nan	nan	nan
849_H-118	0.0	0.0	nan	nan	nan
84_H-118	0.0	0.0	nan	nan	nan
850_H-118	0.0	0.0	nan	nan	nan
851_H-118	1.0	1.0	-0.0	0.0	0.0
852_H-118	1.0	1.0	-0.0	0.0	0.0
853_H-118	0.0	0.0	nan	nan	nan
854_H-118	1.0	1.0	-0.0	0.0	0.0
855_H-118	0.0	0.0	nan	nan	nan
856_H-118	0.0	0.0	nan	nan	nan
857_H-118	0.0	0.0	nan	nan	nan
858_H-118	0.0	0.0	nan	nan	nan
859_H-118	0.0	0.0	nan	nan	nan
85_H-118	1.0	1.0	-0.0	0.0	0.0
860_H-118	1.0	1.0	-0.0	0.0	0.0
861_H-118	0.0	0.0	nan	nan	nan
862_H-118	1.0	1.0	-0.0	0.0	0.0
863_H-118	1.0	1.0	-0.0	0.0	1.0
864_H-118	0.0	0.0	nan	nan	nan
865_H-118	0.0	0.0	nan	nan	nan
866_H-118	0.0	0.0	nan	nan	nan
867_H-118	1.0	1.0	-0.0	0.0	0.0
868_H-118	0.0	0.0	nan	nan	nan
869_H-118	1.0	1.0	-0.0	0.0	0.0
86_H-118	1.0	1.0	-0.0	0.0	0.0
870_H-118	0.0	0.0	nan	nan	nan
871_H-118	0.0	0.0	nan	nan	nan
872_H-118	1.0	1.0	-0.0	0.0	0.0
873_H-118	1.0	1.0	-0.0	0.0	0.0
874_H-118	0.0	0.0	nan	nan	nan
875_H-118	0.0	0.0	nan	nan	nan
876_H-118	0.0	0.0	nan	nan	nan
877_H-118	0.0	0.0	nan	nan	nan
878_H-118	0.0	0.0	nan	nan	nan
879_H-118	1.0	1.0	-0.0	0.0	1.0
87_H-118	0.0	0.0	nan	nan	nan
880_H-118	0.0	0.0	nan	nan	nan
881_H-118	0.0	0.0	nan	nan	nan
882_H-118	1.0	1.0	-0.0	0.0	1.0
883_H-118	0.0	0.0	nan	nan	nan
884_H-118	1.0	1.0	-0.0	0.0	0.0
885_H-118	1.0	1.0	-0.0	0.0	0.0
886_H-118	0.0	0.0	nan	nan	nan
887_H-118	1.0	1.0	-0.0	0.0	0.0
888_H-118	0.0	0.0	nan	nan	nan
889_H-118	0.0	0.0	nan	nan	nan
88_H-118	0.0	0.0	nan	nan	nan
890_H-118	0.0	0.0	nan	nan	nan
891_H-118	0.0	0.0	nan	nan	nan
892_H-118	0.0	0.0	nan	nan	nan
893_H-118	1.0	1.0	-0.0	0.0	1.0
894_H-118	0.0	0.0	nan	nan	nan
895_H-118	1.0	1.0	-0.0	0.0	0.0
896_H-118	0.0	0.0	nan	nan	nan
897_H-118	1.0	1.0	-0.0	0.0	0.0
898_H-118	0.0	0.0	nan	nan	nan
899_H-118	1.0	1.0	-0.0	0.0	0.0
89_H-118	1.0	1.0	-0.0	0.0	0.0
8_H-118	1.0	1.0	-0.0	0.0	0.0
900_H-118	1.0	1.0	-0.0	0.0	0.0
901_H-118	0.0	0.0	nan	nan	nan
902_H-118	0.0	0.0	nan	nan	nan
903_H-118	0.0	0.0	nan	nan	nan
904_H-118	0.0	0.0	nan	nan	nan
905_H-118	1.0	1.0	-0.0	0.0	1.0
906_H-118	0.0	0.0	nan	nan	nan
907_H-118	0.0	0.0	nan	nan	nan
908_H-118	0.0	0.0	nan	nan	nan
909_H-118	0.0	0.0	nan	nan	nan
90_H-118	0.0	0.0	nan	nan	nan
910_H-118	0.0	0.0	nan	nan	nan
911_H-118	1.0	1.0	-0.0	0.0	1.0
912_H-118	1.0	1.0	-0.0	0.0	1.0
913_H-118	0.0	0.0	nan	nan	nan
914_H-118	1.0	1.0	-0.0	0.0	0.0
915_H-118	0.0	0.0	nan	nan	nan
916_H-118	0.0	0.0	nan	nan	nan
917_H-118	1.0	1.0	-0.0	0.0	0.0
918_H-118	0.0	0.0	nan	nan	nan
919_H-118	0.0	0.0	nan	nan	nan
91_H-118	1.0	1.0	-0.0	0.0	1.0
920_H-118	0.0	0.0	nan	nan	nan
921_H-118	0.0	0.0	nan	nan	nan
922_H-118	0.0	0.0	nan	nan	nan
923_H-118	1.0	1.0	-0.0	0.0	0.0
924_H-118	0.0	0.0	nan	nan	nan
925_H-118	0.0	0.0	nan	nan	nan
926_H-118	0.0	0.0	nan	nan	nan
927_H-118	0.0	0.0	nan	nan	nan
928_H-118	1.0	1.0	-0.0	0.0	0.0
929_H-118	1.0	1.0	-0.0	0.0	0.0
92_H-118	0.0	0.0	nan	nan	nan
930_H-118	0.0	0.0	nan	nan	nan
931_H-118	0.0	0.0	nan	nan	nan
932_H-118	0.0	0.0	nan	nan	nan
933_H-118	0.0	0.0	nan	nan	nan
934_H-118	1.0	1.0	-0.0	0.0	0.0
935_H-118	0.0	0.0	nan	nan	nan
936_H-118	0.0	0.0	nan	nan	nan
937_H-118	0.0	0.0	nan	nan	nan
938_H-118	0.0	0.0	nan	nan	nan
939_H-118	1.0	1.0	-0.0	0.0	1.0
93_H-118	1.0	1.0	-0.0	0.0	0.0
940_H-118	1.0	1.0	-0.0	0.0	0.0
941_H-118	1.0	1.0	-0.0	0.0	1.0
942_H-118	1.0	1.0	-0.0	0.0	0.0
943_H-118	0.0	0.0	nan	nan	nan
944_H-118	1.0	1.0	-0.0	0.0	0.0
945_H-118	0.0	0.0	nan	nan	nan
946_H-118	0.0	0.0	nan	nan	nan
947_H-118	0.0	0.0	nan	nan	nan
948_H-118	0.0	0.0	nan	nan	nan
949_H-118	1.0	1.0	-0.0	0.0	0.0
94_H-118	0.0	0.0	nan	nan	nan
950_H-118	0.0	0.0	nan	nan	nan
951_H-118	1.0	1.0	-0.0	0.0	0.0
952_H-118	0.0	0.0	nan	nan	nan
953_H-118	0.0	0.0	nan	nan	nan
954_H-118	1.0	1.0	-0.0	0.0	0.0
955_H-118	0.0	0.0	nan	nan	nan
956_H-118	1.0	1.0	-0.0	0.0	0.0
957_H-118	1.0	1.0	-0.0	0.0	0.0
958_H-118	0.0	0.0	nan	nan	nan
959_H-118	0.0	0.0	nan	nan	nan
95_H-118	1.0	1.0	-0.0	0.0	0.0
960_H-118	0.0	0.0	nan	nan	nan
961_H-118	0.0	0.0	nan	nan	nan
962_H-118	1.0	1.0	-0.0	0.0	0.0
963_H-118	1.0	1.0	-0.0	0.0	1.0
964_H-118	1.0	1.0	-0.0	0.0	1.0
965_H-118	1.0	1.0	-0.0	0.0	0.0
966_H-118	1.0	1.0	-0.0	0.0	0.0
967_H-118	1.0	1.0	-0.0	0.0	0.0
968_H-118	0.0	0.0	nan	nan	nan
969_H-118	0.0	0.0	nan	nan	nan
96_H-118	1.0	1.0	-0.0	0.0	0.0
970_H-118	0.0	0.0	nan	nan	nan
971_H-118	1.0	1.0	-0.0	0.0	0.0
972_H-118	1.0	1.0	-0.0	0.0	0.0
973_H-118	0.0	0.0	nan	nan	nan
974_H-118	1.0	1.0	-0.0	0.0	1.0
975_H-118	0.0	0.0	nan	nan	nan
976_H-118	0.0	0.0	nan	nan	nan
977_H-118	1.0	1.0	-0.0	0.0	0.0
978_H-118	1.0	1.0	-0.0	0.0	0.0
979_H-118	0.0	0.0	nan	nan	nan
97_H-118	0.0	0.0	nan	nan	nan
980_H-118	0.0	0.0	nan	nan	nan
981_H-118	0.0	0.0	nan	nan	nan
982_H-118	0.0	0.0	nan	nan	nan
983_H-118	1.0	1.0	-0.0	0.0	0.0
984_H-118	1.0	1.0	-0.0	0.0	0.0
985_H-118	0.0	0.0	nan	nan	nan
986_H-118	0.0	0.0	nan	nan	nan
987_H-118	1.0	1.0	-0.0	0.0	1.0
988_H-118	0.0	0.0	nan	nan	nan
989_H-118	1.0	1.0	-0.0	0.0	0.0
98_H-118	0.0	0.0	nan	nan	nan
990_H-118	0.0	0.0	nan	nan	nan
991_H-118	1.0	1.0	-0.0	0.0	0.0
992_H-118	1.0	1.0	-0.0	0.0	1.0
993_H-118	1.0	1.0	-0.0	0.0	0.0
994_H-118	0.0	0.0	nan	nan	nan
995_H-118	0.0	0.0	nan	nan	nan
996_H-118	0.0	0.0	nan	nan	nan
997_H-118	1.0	1.0	-0.0	0.0	0.0
998_H-118	1.0	1.0	-0.0	0.0	0.0
999_H-118	0.0	0.0	nan	nan	nan
99_H-118	0.0	0.0	nan	nan	nan
9_H-118	0.0	0.0	nan	nan	nan
