	chao1	observed_otus	shannon	simpson	goods_coverage
140_H-120	1.0	1.0	-0.0	0.0	1.0
141_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
142_H-120	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
143_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
144_H-120	1.0	1.0	-0.0	0.0	1.0
145_H-120	3.0	3.0	1.5	0.625	1.0
146_H-120	0.0	0.0	nan	nan	nan
147_H-120	3.0	2.0	1.0	0.5	0.0
148_H-120	0.0	0.0	nan	nan	nan
149_H-120	3.5	3.0	1.5	0.625	0.5
14_H-120	2.0	2.0	1.0	0.5	1.0
150_H-120	2.0	2.0	1.0	0.5	1.0
151_H-120	0.0	0.0	nan	nan	nan
152_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
153_H-120	3.5	3.0	1.5	0.625	0.5
154_H-120	3.0	2.0	1.0	0.5	0.0
155_H-120	0.0	0.0	nan	nan	nan
156_H-120	2.0	2.0	1.0	0.5	1.0
157_H-120	5.25	5.0	2.25	0.78125	0.75
158_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
159_H-120	0.0	0.0	nan	nan	nan
15_H-120	1.0	1.0	-0.0	0.0	1.0
160_H-120	1.0	1.0	-0.0	0.0	1.0
161_H-120	1.0	1.0	-0.0	0.0	1.0
162_H-120	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
163_H-120	2.0	2.0	1.0	0.5	1.0
164_H-120	0.0	0.0	nan	nan	nan
165_H-120	1.0	1.0	-0.0	0.0	1.0
166_H-120	4.5	4.0	1.75	0.65625	0.75
167_H-120	1.0	1.0	-0.0	0.0	1.0
168_H-120	0.0	0.0	nan	nan	nan
169_H-120	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
16_H-120	1.0	1.0	-0.0	0.0	1.0
170_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
171_H-120	1.0	1.0	-0.0	0.0	1.0
172_H-120	0.0	0.0	nan	nan	nan
173_H-120	0.0	0.0	nan	nan	nan
174_H-120	0.0	0.0	nan	nan	nan
175_H-120	0.0	0.0	nan	nan	nan
176_H-120	0.0	0.0	nan	nan	nan
177_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
178_H-120	0.0	0.0	nan	nan	nan
179_H-120	2.0	2.0	1.0	0.5	1.0
17_H-120	3.5	3.0	1.5	0.625	0.5
180_H-120	2.0	2.0	1.0	0.5	1.0
181_H-120	0.0	0.0	nan	nan	nan
182_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
183_H-120	2.0	2.0	1.0	0.5	1.0
184_H-120	0.0	0.0	nan	nan	nan
185_H-120	3.0	2.0	1.0	0.5	0.0
186_H-120	0.0	0.0	nan	nan	nan
187_H-120	2.0	2.0	1.0	0.5	1.0
188_H-120	1.0	1.0	-0.0	0.0	0.0
189_H-120	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
18_H-120	1.0	1.0	-0.0	0.0	1.0
190_H-120	1.0	1.0	-0.0	0.0	1.0
191_H-120	1.0	1.0	-0.0	0.0	1.0
192_H-120	1.0	1.0	-0.0	0.0	1.0
193_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
194_H-120	2.0	2.0	1.0	0.5	1.0
195_H-120	1.0	1.0	-0.0	0.0	1.0
196_H-120	1.0	1.0	-0.0	0.0	1.0
197_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
198_H-120	2.0	2.0	1.0	0.5	1.0
199_H-120	3.0	2.0	1.0	0.5	0.0
19_H-120	1.0	1.0	-0.0	0.0	1.0
1_H-120	1.0	1.0	-0.0	0.0	1.0
200_H-120	1.0	1.0	-0.0	0.0	1.0
201_H-120	0.0	0.0	nan	nan	nan
202_H-120	0.0	0.0	nan	nan	nan
203_H-120	2.0	2.0	1.0	0.5	1.0
204_H-120	2.0	2.0	0.9709505944546688	0.48	1.0
205_H-120	1.0	1.0	-0.0	0.0	1.0
206_H-120	1.0	1.0	-0.0	0.0	1.0
207_H-120	0.0	0.0	nan	nan	nan
208_H-120	1.0	1.0	-0.0	0.0	0.0
209_H-120	0.0	0.0	nan	nan	nan
20_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
210_H-120	1.0	1.0	-0.0	0.0	1.0
211_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
212_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
213_H-120	1.0	1.0	-0.0	0.0	1.0
214_H-120	1.0	1.0	-0.0	0.0	1.0
215_H-120	1.0	1.0	-0.0	0.0	1.0
216_H-120	0.0	0.0	nan	nan	nan
217_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
218_H-120	1.0	1.0	-0.0	0.0	1.0
219_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
21_H-120	0.0	0.0	nan	nan	nan
220_H-120	4.0	4.0	1.9056390622295662	0.71875	0.875
221_H-120	1.0	1.0	-0.0	0.0	1.0
222_H-120	3.0	2.0	1.0	0.5	0.0
223_H-120	2.0	2.0	1.0	0.5	1.0
224_H-120	1.0	1.0	-0.0	0.0	1.0
225_H-120	2.0	2.0	1.0	0.5	1.0
226_H-120	2.0	2.0	1.0	0.5	1.0
227_H-120	0.0	0.0	nan	nan	nan
228_H-120	0.0	0.0	nan	nan	nan
229_H-120	0.0	0.0	nan	nan	nan
22_H-120	0.0	0.0	nan	nan	nan
230_H-120	1.0	1.0	-0.0	0.0	1.0
231_H-120	2.0	2.0	1.0	0.5	1.0
232_H-120	1.0	1.0	-0.0	0.0	1.0
233_H-120	0.0	0.0	nan	nan	nan
234_H-120	0.0	0.0	nan	nan	nan
235_H-120	3.5	3.0	1.5	0.625	0.5
236_H-120	1.0	1.0	-0.0	0.0	1.0
237_H-120	3.0	2.0	1.0	0.5	0.0
238_H-120	2.0	2.0	1.0	0.5	1.0
239_H-120	0.0	0.0	nan	nan	nan
23_H-120	3.0	2.0	1.0	0.5	0.0
240_H-120	1.0	1.0	-0.0	0.0	1.0
241_H-120	0.0	0.0	nan	nan	nan
242_H-120	3.0	2.0	1.0	0.5	0.0
243_H-120	1.0	1.0	-0.0	0.0	0.0
244_H-120	1.0	1.0	-0.0	0.0	1.0
245_H-120	1.0	1.0	-0.0	0.0	1.0
246_H-120	1.0	1.0	-0.0	0.0	1.0
247_H-120	1.0	1.0	-0.0	0.0	0.0
248_H-120	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
249_H-120	1.0	1.0	-0.0	0.0	1.0
24_H-120	3.0	2.0	1.0	0.5	0.0
250_H-120	0.0	0.0	nan	nan	nan
251_H-120	3.5	3.0	1.5	0.625	0.5
252_H-120	1.0	1.0	-0.0	0.0	1.0
253_H-120	2.0	2.0	1.0	0.5	1.0
254_H-120	1.0	1.0	-0.0	0.0	1.0
255_H-120	0.0	0.0	nan	nan	nan
256_H-120	1.0	1.0	-0.0	0.0	1.0
257_H-120	1.0	1.0	-0.0	0.0	1.0
258_H-120	0.0	0.0	nan	nan	nan
259_H-120	0.0	0.0	nan	nan	nan
25_H-120	0.0	0.0	nan	nan	nan
260_H-120	1.0	1.0	-0.0	0.0	0.0
261_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
262_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
263_H-120	0.0	0.0	nan	nan	nan
264_H-120	0.0	0.0	nan	nan	nan
265_H-120	1.0	1.0	-0.0	0.0	0.0
266_H-120	0.0	0.0	nan	nan	nan
267_H-120	0.0	0.0	nan	nan	nan
268_H-120	3.0	2.0	1.0	0.5	0.0
269_H-120	2.0	2.0	1.0	0.5	1.0
26_H-120	0.0	0.0	nan	nan	nan
270_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
271_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
272_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
273_H-120	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
274_H-120	0.0	0.0	nan	nan	nan
275_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
276_H-120	3.5	3.0	1.5	0.625	0.5
277_H-120	1.0	1.0	-0.0	0.0	0.0
278_H-120	0.0	0.0	nan	nan	nan
279_H-120	2.0	2.0	1.0	0.5	1.0
27_H-120	2.0	2.0	1.0	0.5	1.0
280_H-120	0.0	0.0	nan	nan	nan
281_H-120	1.0	1.0	-0.0	0.0	0.0
282_H-120	1.0	1.0	-0.0	0.0	1.0
283_H-120	1.0	1.0	-0.0	0.0	1.0
284_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
285_H-120	0.0	0.0	nan	nan	nan
286_H-120	5.5	4.0	1.9219280948873625	0.72	0.4
287_H-120	0.0	0.0	nan	nan	nan
288_H-120	0.0	0.0	nan	nan	nan
289_H-120	3.5	3.0	1.5	0.625	0.5
28_H-120	1.0	1.0	-0.0	0.0	1.0
290_H-120	1.0	1.0	-0.0	0.0	1.0
291_H-120	0.0	0.0	nan	nan	nan
292_H-120	0.0	0.0	nan	nan	nan
293_H-120	0.0	0.0	nan	nan	nan
294_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
295_H-120	1.0	1.0	-0.0	0.0	1.0
296_H-120	3.0	2.0	1.0	0.5	0.0
297_H-120	0.0	0.0	nan	nan	nan
298_H-120	1.0	1.0	-0.0	0.0	0.0
299_H-120	1.0	1.0	-0.0	0.0	1.0
29_H-120	2.0	2.0	1.0	0.5	1.0
2_H-120	2.0	2.0	1.0	0.5	1.0
300_H-120	2.0	2.0	1.0	0.5	1.0
301_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
302_H-120	0.0	0.0	nan	nan	nan
303_H-120	2.0	2.0	1.0	0.5	1.0
304_H-120	0.0	0.0	nan	nan	nan
305_H-120	1.0	1.0	-0.0	0.0	1.0
306_H-120	3.0	2.0	1.0	0.5	0.0
307_H-120	1.0	1.0	-0.0	0.0	1.0
308_H-120	1.0	1.0	-0.0	0.0	1.0
309_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
30_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
310_H-120	3.0	2.0	1.0	0.5	0.0
311_H-120	1.0	1.0	-0.0	0.0	1.0
312_H-120	1.0	1.0	-0.0	0.0	1.0
313_H-120	1.0	1.0	-0.0	0.0	1.0
314_H-120	2.0	2.0	1.0	0.5	1.0
315_H-120	1.0	1.0	-0.0	0.0	1.0
316_H-120	1.0	1.0	-0.0	0.0	1.0
317_H-120	2.0	2.0	1.0	0.5	1.0
318_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
319_H-120	2.0	2.0	1.0	0.5	1.0
31_H-120	0.0	0.0	nan	nan	nan
320_H-120	0.0	0.0	nan	nan	nan
321_H-120	0.0	0.0	nan	nan	nan
322_H-120	2.0	2.0	1.0	0.5	1.0
323_H-120	1.0	1.0	-0.0	0.0	1.0
324_H-120	1.0	1.0	-0.0	0.0	1.0
325_H-120	2.0	2.0	1.0	0.5	1.0
326_H-120	1.0	1.0	-0.0	0.0	1.0
327_H-120	2.0	2.0	1.0	0.5	1.0
328_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
329_H-120	1.0	1.0	-0.0	0.0	1.0
32_H-120	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
330_H-120	0.0	0.0	nan	nan	nan
331_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
332_H-120	1.0	1.0	-0.0	0.0	1.0
333_H-120	0.0	0.0	nan	nan	nan
334_H-120	1.0	1.0	-0.0	0.0	1.0
335_H-120	1.0	1.0	-0.0	0.0	1.0
336_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
337_H-120	2.0	2.0	0.9709505944546688	0.48	1.0
338_H-120	0.0	0.0	nan	nan	nan
339_H-120	1.0	1.0	-0.0	0.0	1.0
33_H-120	2.0	2.0	1.0	0.5	1.0
340_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
341_H-120	1.0	1.0	-0.0	0.0	1.0
342_H-120	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
343_H-120	1.0	1.0	-0.0	0.0	1.0
344_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
345_H-120	2.0	2.0	1.0	0.5	1.0
346_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
347_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
348_H-120	0.0	0.0	nan	nan	nan
349_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
34_H-120	3.0	2.0	1.0	0.5	0.0
350_H-120	1.0	1.0	-0.0	0.0	1.0
351_H-120	1.0	1.0	-0.0	0.0	1.0
352_H-120	2.0	2.0	1.0	0.5	1.0
353_H-120	2.0	2.0	1.0	0.5	1.0
354_H-120	0.0	0.0	nan	nan	nan
355_H-120	0.0	0.0	nan	nan	nan
356_H-120	1.0	1.0	-0.0	0.0	1.0
357_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
358_H-120	0.0	0.0	nan	nan	nan
359_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
35_H-120	1.0	1.0	-0.0	0.0	1.0
360_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
361_H-120	0.0	0.0	nan	nan	nan
362_H-120	2.0	2.0	1.0	0.5	1.0
363_H-120	0.0	0.0	nan	nan	nan
364_H-120	2.0	2.0	1.0	0.5	1.0
365_H-120	2.0	2.0	1.0	0.5	1.0
366_H-120	2.0	2.0	1.0	0.5	1.0
367_H-120	1.0	1.0	-0.0	0.0	1.0
368_H-120	0.0	0.0	nan	nan	nan
369_H-120	0.0	0.0	nan	nan	nan
36_H-120	3.5	3.0	1.5	0.625	0.5
370_H-120	1.0	1.0	-0.0	0.0	1.0
371_H-120	0.0	0.0	nan	nan	nan
372_H-120	1.0	1.0	-0.0	0.0	1.0
373_H-120	4.5	4.0	1.75	0.65625	0.75
374_H-120	0.0	0.0	nan	nan	nan
375_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
376_H-120	2.0	2.0	1.0	0.5	1.0
377_H-120	1.0	1.0	-0.0	0.0	0.0
378_H-120	0.0	0.0	nan	nan	nan
379_H-120	1.0	1.0	-0.0	0.0	1.0
37_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
380_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
381_H-120	0.0	0.0	nan	nan	nan
382_H-120	0.0	0.0	nan	nan	nan
383_H-120	3.0	3.0	1.556656707462823	0.653061224489796	1.0
384_H-120	1.0	1.0	-0.0	0.0	0.0
385_H-120	0.0	0.0	nan	nan	nan
386_H-120	1.0	1.0	-0.0	0.0	1.0
387_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
388_H-120	1.0	1.0	-0.0	0.0	1.0
389_H-120	1.0	1.0	-0.0	0.0	1.0
38_H-120	2.0	2.0	1.0	0.5	1.0
390_H-120	3.0	2.0	1.0	0.5	0.0
391_H-120	2.0	2.0	1.0	0.5	1.0
392_H-120	2.0	2.0	1.0	0.5	1.0
393_H-120	2.0	2.0	1.0	0.5	1.0
394_H-120	1.0	1.0	-0.0	0.0	1.0
395_H-120	1.0	1.0	-0.0	0.0	1.0
396_H-120	2.0	2.0	1.0	0.5	1.0
397_H-120	3.5	3.0	1.5	0.625	0.5
398_H-120	2.0	2.0	1.0	0.5	1.0
399_H-120	0.0	0.0	nan	nan	nan
39_H-120	1.0	1.0	-0.0	0.0	0.0
3_H-120	0.0	0.0	nan	nan	nan
400_H-120	1.0	1.0	-0.0	0.0	1.0
401_H-120	1.0	1.0	-0.0	0.0	1.0
402_H-120	1.0	1.0	-0.0	0.0	1.0
403_H-120	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
404_H-120	1.0	1.0	-0.0	0.0	1.0
405_H-120	0.0	0.0	nan	nan	nan
406_H-120	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
407_H-120	0.0	0.0	nan	nan	nan
408_H-120	1.0	1.0	-0.0	0.0	0.0
409_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
40_H-120	0.0	0.0	nan	nan	nan
410_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
411_H-120	1.0	1.0	-0.0	0.0	1.0
412_H-120	1.0	1.0	-0.0	0.0	1.0
413_H-120	0.0	0.0	nan	nan	nan
414_H-120	1.0	1.0	-0.0	0.0	1.0
415_H-120	3.0	2.0	1.0	0.5	0.0
416_H-120	1.0	1.0	-0.0	0.0	1.0
417_H-120	2.0	2.0	1.0	0.5	1.0
418_H-120	0.0	0.0	nan	nan	nan
419_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
41_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
420_H-120	2.0	2.0	1.0	0.5	1.0
421_H-120	0.0	0.0	nan	nan	nan
422_H-120	1.0	1.0	-0.0	0.0	0.0
423_H-120	0.0	0.0	nan	nan	nan
424_H-120	2.0	2.0	0.9709505944546688	0.48	1.0
425_H-120	0.0	0.0	nan	nan	nan
426_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
427_H-120	1.0	1.0	-0.0	0.0	1.0
428_H-120	1.0	1.0	-0.0	0.0	0.0
429_H-120	1.0	1.0	-0.0	0.0	1.0
42_H-120	0.0	0.0	nan	nan	nan
430_H-120	2.0	2.0	1.0	0.5	1.0
431_H-120	3.0	2.0	1.0	0.5	0.0
432_H-120	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
433_H-120	4.5	4.0	1.75	0.65625	0.75
434_H-120	3.0	3.0	1.5	0.625	1.0
435_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
436_H-120	3.0	2.0	1.0	0.5	0.0
437_H-120	1.0	1.0	-0.0	0.0	1.0
438_H-120	0.0	0.0	nan	nan	nan
439_H-120	0.0	0.0	nan	nan	nan
43_H-120	1.0	1.0	-0.0	0.0	1.0
440_H-120	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
441_H-120	3.5	3.0	1.5	0.625	0.5
442_H-120	1.0	1.0	-0.0	0.0	1.0
443_H-120	2.0	2.0	1.0	0.5	1.0
444_H-120	1.0	1.0	-0.0	0.0	1.0
445_H-120	1.0	1.0	-0.0	0.0	0.0
446_H-120	2.0	2.0	1.0	0.5	1.0
447_H-120	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
448_H-120	2.0	2.0	1.0	0.5	1.0
449_H-120	1.0	1.0	-0.0	0.0	0.0
44_H-120	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
450_H-120	0.0	0.0	nan	nan	nan
451_H-120	0.0	0.0	nan	nan	nan
452_H-120	1.0	1.0	-0.0	0.0	0.0
453_H-120	3.5	3.0	1.5	0.625	0.5
454_H-120	2.0	2.0	1.0	0.5	1.0
455_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
456_H-120	1.0	1.0	-0.0	0.0	0.0
457_H-120	1.0	1.0	-0.0	0.0	0.0
458_H-120	2.0	2.0	1.0	0.5	1.0
459_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
45_H-120	0.0	0.0	nan	nan	nan
460_H-120	0.0	0.0	nan	nan	nan
461_H-120	3.0	2.0	1.0	0.5	0.0
462_H-120	0.0	0.0	nan	nan	nan
463_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
464_H-120	1.0	1.0	-0.0	0.0	1.0
465_H-120	1.0	1.0	-0.0	0.0	1.0
466_H-120	1.0	1.0	-0.0	0.0	1.0
467_H-120	0.0	0.0	nan	nan	nan
468_H-120	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
469_H-120	0.0	0.0	nan	nan	nan
46_H-120	3.0	2.0	1.0	0.5	0.0
470_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
471_H-120	3.5	3.0	1.5	0.625	0.5
472_H-120	0.0	0.0	nan	nan	nan
473_H-120	3.0	2.0	1.0	0.5	0.0
474_H-120	1.0	1.0	-0.0	0.0	0.0
475_H-120	1.0	1.0	-0.0	0.0	1.0
476_H-120	0.0	0.0	nan	nan	nan
477_H-120	0.0	0.0	nan	nan	nan
478_H-120	0.0	0.0	nan	nan	nan
479_H-120	3.5	3.0	1.5	0.625	0.5
47_H-120	1.0	1.0	-0.0	0.0	0.0
480_H-120	0.0	0.0	nan	nan	nan
481_H-120	0.0	0.0	nan	nan	nan
482_H-120	0.0	0.0	nan	nan	nan
483_H-120	2.0	2.0	1.0	0.5	1.0
484_H-120	1.0	1.0	-0.0	0.0	1.0
485_H-120	0.0	0.0	nan	nan	nan
486_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
487_H-120	1.0	1.0	-0.0	0.0	1.0
488_H-120	0.0	0.0	nan	nan	nan
489_H-120	1.0	1.0	-0.0	0.0	1.0
48_H-120	1.0	1.0	-0.0	0.0	1.0
490_H-120	1.0	1.0	-0.0	0.0	1.0
491_H-120	3.5	3.0	1.5	0.625	0.5
492_H-120	1.0	1.0	-0.0	0.0	1.0
493_H-120	3.0	3.0	1.2987949406953987	0.53125	0.875
494_H-120	2.0	2.0	0.9709505944546688	0.48	1.0
495_H-120	1.0	1.0	-0.0	0.0	1.0
496_H-120	1.0	1.0	-0.0	0.0	0.0
497_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
498_H-120	2.0	2.0	0.8112781244591328	0.375	0.75
499_H-120	0.0	0.0	nan	nan	nan
49_H-120	3.5	3.0	1.5	0.625	0.5
4_H-120	0.0	0.0	nan	nan	nan
500_H-120	1.0	1.0	-0.0	0.0	1.0
501_H-120	4.0	4.0	1.9056390622295665	0.71875	0.875
502_H-120	2.0	2.0	1.0	0.5	1.0
503_H-120	1.0	1.0	-0.0	0.0	1.0
504_H-120	0.0	0.0	nan	nan	nan
505_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
506_H-120	1.0	1.0	-0.0	0.0	1.0
507_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
508_H-120	2.0	2.0	1.0	0.5	1.0
509_H-120	0.0	0.0	nan	nan	nan
50_H-120	2.0	2.0	1.0	0.5	1.0
510_H-120	3.5	3.0	1.5	0.625	0.5
511_H-120	3.5	3.0	1.5	0.625	0.5
512_H-120	0.0	0.0	nan	nan	nan
513_H-120	2.0	2.0	1.0	0.5	1.0
514_H-120	0.0	0.0	nan	nan	nan
515_H-120	1.0	1.0	-0.0	0.0	1.0
516_H-120	3.0	2.0	1.0	0.5	0.0
517_H-120	4.0	4.0	1.7841591278514217	0.6805555555555556	0.9166666666666666
518_H-120	2.0	2.0	1.0	0.5	1.0
519_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
51_H-120	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
520_H-120	1.0	1.0	-0.0	0.0	1.0
521_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
522_H-120	2.0	2.0	1.0	0.5	1.0
523_H-120	1.0	1.0	-0.0	0.0	1.0
524_H-120	1.0	1.0	-0.0	0.0	1.0
525_H-120	1.0	1.0	-0.0	0.0	1.0
526_H-120	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
527_H-120	3.0	2.0	1.0	0.5	0.0
528_H-120	0.0	0.0	nan	nan	nan
529_H-120	2.0	2.0	1.0	0.5	1.0
52_H-120	1.0	1.0	-0.0	0.0	1.0
530_H-120	0.0	0.0	nan	nan	nan
531_H-120	3.0	3.0	1.556656707462823	0.653061224489796	1.0
532_H-120	0.0	0.0	nan	nan	nan
533_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
534_H-120	1.0	1.0	-0.0	0.0	1.0
535_H-120	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
536_H-120	1.0	1.0	-0.0	0.0	1.0
537_H-120	2.0	2.0	1.0	0.5	1.0
538_H-120	4.0	4.0	2.0	0.75	1.0
539_H-120	0.0	0.0	nan	nan	nan
53_H-120	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
540_H-120	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
541_H-120	3.0	2.0	1.0	0.5	0.0
542_H-120	2.0	2.0	1.0	0.5	1.0
543_H-120	1.0	1.0	-0.0	0.0	1.0
544_H-120	1.0	1.0	-0.0	0.0	1.0
545_H-120	1.0	1.0	-0.0	0.0	1.0
546_H-120	2.0	2.0	1.0	0.5	1.0
547_H-120	1.0	1.0	-0.0	0.0	1.0
548_H-120	3.0	2.0	1.0	0.5	0.0
549_H-120	3.0	3.0	1.360964047443681	0.58	0.9
54_H-120	0.0	0.0	nan	nan	nan
