	chao1	observed_otus	shannon	simpson	goods_coverage
377_O-121	0.0	0.0	nan	nan	nan
378_O-121	0.0	0.0	nan	nan	nan
379_O-121	0.0	0.0	nan	nan	nan
37_O-121	0.0	0.0	nan	nan	nan
380_O-121	0.0	0.0	nan	nan	nan
381_O-121	0.0	0.0	nan	nan	nan
382_O-121	0.0	0.0	nan	nan	nan
383_O-121	0.0	0.0	nan	nan	nan
384_O-121	0.0	0.0	nan	nan	nan
385_O-121	0.0	0.0	nan	nan	nan
386_O-121	0.0	0.0	nan	nan	nan
387_O-121	0.0	0.0	nan	nan	nan
388_O-121	0.0	0.0	nan	nan	nan
389_O-121	0.0	0.0	nan	nan	nan
38_O-121	1.0	1.0	-0.0	0.0	1.0
390_O-121	0.0	0.0	nan	nan	nan
391_O-121	0.0	0.0	nan	nan	nan
392_O-121	0.0	0.0	nan	nan	nan
393_O-121	0.0	0.0	nan	nan	nan
394_O-121	0.0	0.0	nan	nan	nan
395_O-121	0.0	0.0	nan	nan	nan
396_O-121	0.0	0.0	nan	nan	nan
397_O-121	0.0	0.0	nan	nan	nan
398_O-121	0.0	0.0	nan	nan	nan
399_O-121	0.0	0.0	nan	nan	nan
39_O-121	0.0	0.0	nan	nan	nan
3_O-121	0.0	0.0	nan	nan	nan
400_O-121	0.0	0.0	nan	nan	nan
401_O-121	1.0	1.0	-0.0	0.0	1.0
402_O-121	0.0	0.0	nan	nan	nan
403_O-121	0.0	0.0	nan	nan	nan
404_O-121	0.0	0.0	nan	nan	nan
405_O-121	0.0	0.0	nan	nan	nan
406_O-121	0.0	0.0	nan	nan	nan
407_O-121	0.0	0.0	nan	nan	nan
408_O-121	0.0	0.0	nan	nan	nan
409_O-121	0.0	0.0	nan	nan	nan
40_O-121	0.0	0.0	nan	nan	nan
410_O-121	0.0	0.0	nan	nan	nan
411_O-121	0.0	0.0	nan	nan	nan
412_O-121	0.0	0.0	nan	nan	nan
413_O-121	0.0	0.0	nan	nan	nan
414_O-121	0.0	0.0	nan	nan	nan
415_O-121	0.0	0.0	nan	nan	nan
416_O-121	0.0	0.0	nan	nan	nan
417_O-121	1.0	1.0	-0.0	0.0	1.0
418_O-121	0.0	0.0	nan	nan	nan
419_O-121	0.0	0.0	nan	nan	nan
41_O-121	0.0	0.0	nan	nan	nan
420_O-121	0.0	0.0	nan	nan	nan
421_O-121	0.0	0.0	nan	nan	nan
422_O-121	0.0	0.0	nan	nan	nan
423_O-121	0.0	0.0	nan	nan	nan
424_O-121	0.0	0.0	nan	nan	nan
425_O-121	0.0	0.0	nan	nan	nan
426_O-121	0.0	0.0	nan	nan	nan
427_O-121	0.0	0.0	nan	nan	nan
428_O-121	0.0	0.0	nan	nan	nan
429_O-121	0.0	0.0	nan	nan	nan
42_O-121	0.0	0.0	nan	nan	nan
430_O-121	0.0	0.0	nan	nan	nan
431_O-121	0.0	0.0	nan	nan	nan
432_O-121	0.0	0.0	nan	nan	nan
433_O-121	0.0	0.0	nan	nan	nan
434_O-121	0.0	0.0	nan	nan	nan
435_O-121	0.0	0.0	nan	nan	nan
436_O-121	0.0	0.0	nan	nan	nan
437_O-121	0.0	0.0	nan	nan	nan
438_O-121	0.0	0.0	nan	nan	nan
439_O-121	0.0	0.0	nan	nan	nan
43_O-121	0.0	0.0	nan	nan	nan
440_O-121	0.0	0.0	nan	nan	nan
441_O-121	0.0	0.0	nan	nan	nan
442_O-121	0.0	0.0	nan	nan	nan
443_O-121	0.0	0.0	nan	nan	nan
444_O-121	0.0	0.0	nan	nan	nan
445_O-121	0.0	0.0	nan	nan	nan
446_O-121	0.0	0.0	nan	nan	nan
447_O-121	0.0	0.0	nan	nan	nan
448_O-121	0.0	0.0	nan	nan	nan
449_O-121	0.0	0.0	nan	nan	nan
44_O-121	0.0	0.0	nan	nan	nan
450_O-121	0.0	0.0	nan	nan	nan
451_O-121	0.0	0.0	nan	nan	nan
452_O-121	0.0	0.0	nan	nan	nan
453_O-121	0.0	0.0	nan	nan	nan
454_O-121	0.0	0.0	nan	nan	nan
455_O-121	0.0	0.0	nan	nan	nan
456_O-121	1.0	1.0	-0.0	0.0	1.0
457_O-121	1.0	1.0	-0.0	0.0	1.0
458_O-121	0.0	0.0	nan	nan	nan
459_O-121	0.0	0.0	nan	nan	nan
45_O-121	0.0	0.0	nan	nan	nan
460_O-121	0.0	0.0	nan	nan	nan
461_O-121	0.0	0.0	nan	nan	nan
462_O-121	0.0	0.0	nan	nan	nan
463_O-121	0.0	0.0	nan	nan	nan
464_O-121	0.0	0.0	nan	nan	nan
465_O-121	0.0	0.0	nan	nan	nan
466_O-121	0.0	0.0	nan	nan	nan
467_O-121	0.0	0.0	nan	nan	nan
468_O-121	0.0	0.0	nan	nan	nan
469_O-121	0.0	0.0	nan	nan	nan
46_O-121	0.0	0.0	nan	nan	nan
470_O-121	0.0	0.0	nan	nan	nan
471_O-121	0.0	0.0	nan	nan	nan
472_O-121	0.0	0.0	nan	nan	nan
473_O-121	0.0	0.0	nan	nan	nan
474_O-121	0.0	0.0	nan	nan	nan
475_O-121	0.0	0.0	nan	nan	nan
476_O-121	0.0	0.0	nan	nan	nan
477_O-121	0.0	0.0	nan	nan	nan
478_O-121	1.0	1.0	-0.0	0.0	1.0
479_O-121	0.0	0.0	nan	nan	nan
47_O-121	0.0	0.0	nan	nan	nan
480_O-121	0.0	0.0	nan	nan	nan
481_O-121	0.0	0.0	nan	nan	nan
482_O-121	0.0	0.0	nan	nan	nan
483_O-121	0.0	0.0	nan	nan	nan
484_O-121	0.0	0.0	nan	nan	nan
485_O-121	0.0	0.0	nan	nan	nan
486_O-121	0.0	0.0	nan	nan	nan
487_O-121	0.0	0.0	nan	nan	nan
488_O-121	1.0	1.0	-0.0	0.0	1.0
489_O-121	0.0	0.0	nan	nan	nan
48_O-121	0.0	0.0	nan	nan	nan
490_O-121	0.0	0.0	nan	nan	nan
491_O-121	0.0	0.0	nan	nan	nan
492_O-121	0.0	0.0	nan	nan	nan
493_O-121	0.0	0.0	nan	nan	nan
494_O-121	0.0	0.0	nan	nan	nan
495_O-121	0.0	0.0	nan	nan	nan
496_O-121	0.0	0.0	nan	nan	nan
497_O-121	0.0	0.0	nan	nan	nan
498_O-121	0.0	0.0	nan	nan	nan
499_O-121	0.0	0.0	nan	nan	nan
49_O-121	0.0	0.0	nan	nan	nan
4_O-121	0.0	0.0	nan	nan	nan
500_O-121	0.0	0.0	nan	nan	nan
501_O-121	0.0	0.0	nan	nan	nan
502_O-121	0.0	0.0	nan	nan	nan
503_O-121	0.0	0.0	nan	nan	nan
504_O-121	0.0	0.0	nan	nan	nan
505_O-121	0.0	0.0	nan	nan	nan
506_O-121	0.0	0.0	nan	nan	nan
507_O-121	0.0	0.0	nan	nan	nan
508_O-121	0.0	0.0	nan	nan	nan
509_O-121	0.0	0.0	nan	nan	nan
50_O-121	0.0	0.0	nan	nan	nan
510_O-121	0.0	0.0	nan	nan	nan
511_O-121	0.0	0.0	nan	nan	nan
512_O-121	0.0	0.0	nan	nan	nan
513_O-121	0.0	0.0	nan	nan	nan
514_O-121	0.0	0.0	nan	nan	nan
515_O-121	0.0	0.0	nan	nan	nan
516_O-121	0.0	0.0	nan	nan	nan
517_O-121	0.0	0.0	nan	nan	nan
518_O-121	0.0	0.0	nan	nan	nan
519_O-121	0.0	0.0	nan	nan	nan
51_O-121	0.0	0.0	nan	nan	nan
520_O-121	0.0	0.0	nan	nan	nan
521_O-121	0.0	0.0	nan	nan	nan
522_O-121	0.0	0.0	nan	nan	nan
523_O-121	0.0	0.0	nan	nan	nan
524_O-121	0.0	0.0	nan	nan	nan
525_O-121	0.0	0.0	nan	nan	nan
526_O-121	0.0	0.0	nan	nan	nan
527_O-121	0.0	0.0	nan	nan	nan
528_O-121	0.0	0.0	nan	nan	nan
529_O-121	1.0	1.0	-0.0	0.0	1.0
52_O-121	0.0	0.0	nan	nan	nan
530_O-121	0.0	0.0	nan	nan	nan
531_O-121	0.0	0.0	nan	nan	nan
532_O-121	0.0	0.0	nan	nan	nan
533_O-121	0.0	0.0	nan	nan	nan
534_O-121	0.0	0.0	nan	nan	nan
535_O-121	0.0	0.0	nan	nan	nan
536_O-121	0.0	0.0	nan	nan	nan
537_O-121	0.0	0.0	nan	nan	nan
538_O-121	0.0	0.0	nan	nan	nan
539_O-121	0.0	0.0	nan	nan	nan
53_O-121	0.0	0.0	nan	nan	nan
540_O-121	0.0	0.0	nan	nan	nan
541_O-121	0.0	0.0	nan	nan	nan
542_O-121	0.0	0.0	nan	nan	nan
543_O-121	0.0	0.0	nan	nan	nan
544_O-121	0.0	0.0	nan	nan	nan
545_O-121	0.0	0.0	nan	nan	nan
546_O-121	0.0	0.0	nan	nan	nan
547_O-121	0.0	0.0	nan	nan	nan
548_O-121	0.0	0.0	nan	nan	nan
549_O-121	0.0	0.0	nan	nan	nan
54_O-121	0.0	0.0	nan	nan	nan
550_O-121	0.0	0.0	nan	nan	nan
551_O-121	0.0	0.0	nan	nan	nan
552_O-121	0.0	0.0	nan	nan	nan
553_O-121	0.0	0.0	nan	nan	nan
554_O-121	1.0	1.0	-0.0	0.0	1.0
555_O-121	0.0	0.0	nan	nan	nan
556_O-121	0.0	0.0	nan	nan	nan
557_O-121	0.0	0.0	nan	nan	nan
558_O-121	0.0	0.0	nan	nan	nan
559_O-121	0.0	0.0	nan	nan	nan
55_O-121	0.0	0.0	nan	nan	nan
560_O-121	0.0	0.0	nan	nan	nan
561_O-121	0.0	0.0	nan	nan	nan
562_O-121	0.0	0.0	nan	nan	nan
563_O-121	0.0	0.0	nan	nan	nan
564_O-121	0.0	0.0	nan	nan	nan
565_O-121	0.0	0.0	nan	nan	nan
566_O-121	0.0	0.0	nan	nan	nan
567_O-121	0.0	0.0	nan	nan	nan
568_O-121	0.0	0.0	nan	nan	nan
569_O-121	0.0	0.0	nan	nan	nan
56_O-121	0.0	0.0	nan	nan	nan
570_O-121	0.0	0.0	nan	nan	nan
571_O-121	0.0	0.0	nan	nan	nan
572_O-121	0.0	0.0	nan	nan	nan
573_O-121	0.0	0.0	nan	nan	nan
574_O-121	0.0	0.0	nan	nan	nan
575_O-121	0.0	0.0	nan	nan	nan
576_O-121	0.0	0.0	nan	nan	nan
577_O-121	0.0	0.0	nan	nan	nan
578_O-121	0.0	0.0	nan	nan	nan
579_O-121	1.0	1.0	-0.0	0.0	1.0
57_O-121	0.0	0.0	nan	nan	nan
580_O-121	0.0	0.0	nan	nan	nan
581_O-121	0.0	0.0	nan	nan	nan
582_O-121	0.0	0.0	nan	nan	nan
583_O-121	0.0	0.0	nan	nan	nan
584_O-121	0.0	0.0	nan	nan	nan
585_O-121	0.0	0.0	nan	nan	nan
586_O-121	0.0	0.0	nan	nan	nan
587_O-121	0.0	0.0	nan	nan	nan
588_O-121	0.0	0.0	nan	nan	nan
589_O-121	0.0	0.0	nan	nan	nan
58_O-121	0.0	0.0	nan	nan	nan
590_O-121	0.0	0.0	nan	nan	nan
591_O-121	0.0	0.0	nan	nan	nan
592_O-121	0.0	0.0	nan	nan	nan
593_O-121	0.0	0.0	nan	nan	nan
594_O-121	0.0	0.0	nan	nan	nan
595_O-121	0.0	0.0	nan	nan	nan
596_O-121	0.0	0.0	nan	nan	nan
597_O-121	0.0	0.0	nan	nan	nan
598_O-121	0.0	0.0	nan	nan	nan
599_O-121	0.0	0.0	nan	nan	nan
59_O-121	0.0	0.0	nan	nan	nan
5_O-121	0.0	0.0	nan	nan	nan
600_O-121	0.0	0.0	nan	nan	nan
601_O-121	0.0	0.0	nan	nan	nan
602_O-121	0.0	0.0	nan	nan	nan
603_O-121	0.0	0.0	nan	nan	nan
604_O-121	0.0	0.0	nan	nan	nan
605_O-121	0.0	0.0	nan	nan	nan
606_O-121	0.0	0.0	nan	nan	nan
607_O-121	0.0	0.0	nan	nan	nan
608_O-121	0.0	0.0	nan	nan	nan
609_O-121	0.0	0.0	nan	nan	nan
60_O-121	0.0	0.0	nan	nan	nan
610_O-121	0.0	0.0	nan	nan	nan
611_O-121	1.0	1.0	-0.0	0.0	1.0
612_O-121	0.0	0.0	nan	nan	nan
613_O-121	0.0	0.0	nan	nan	nan
614_O-121	0.0	0.0	nan	nan	nan
615_O-121	0.0	0.0	nan	nan	nan
616_O-121	0.0	0.0	nan	nan	nan
617_O-121	0.0	0.0	nan	nan	nan
618_O-121	0.0	0.0	nan	nan	nan
619_O-121	0.0	0.0	nan	nan	nan
61_O-121	0.0	0.0	nan	nan	nan
620_O-121	0.0	0.0	nan	nan	nan
621_O-121	0.0	0.0	nan	nan	nan
622_O-121	0.0	0.0	nan	nan	nan
623_O-121	0.0	0.0	nan	nan	nan
624_O-121	0.0	0.0	nan	nan	nan
625_O-121	0.0	0.0	nan	nan	nan
626_O-121	0.0	0.0	nan	nan	nan
627_O-121	0.0	0.0	nan	nan	nan
628_O-121	0.0	0.0	nan	nan	nan
629_O-121	0.0	0.0	nan	nan	nan
62_O-121	0.0	0.0	nan	nan	nan
630_O-121	0.0	0.0	nan	nan	nan
631_O-121	0.0	0.0	nan	nan	nan
632_O-121	0.0	0.0	nan	nan	nan
633_O-121	0.0	0.0	nan	nan	nan
634_O-121	1.0	1.0	-0.0	0.0	1.0
635_O-121	0.0	0.0	nan	nan	nan
636_O-121	0.0	0.0	nan	nan	nan
637_O-121	0.0	0.0	nan	nan	nan
638_O-121	0.0	0.0	nan	nan	nan
639_O-121	0.0	0.0	nan	nan	nan
63_O-121	0.0	0.0	nan	nan	nan
640_O-121	0.0	0.0	nan	nan	nan
641_O-121	0.0	0.0	nan	nan	nan
