	chao1	observed_otus	shannon	simpson	goods_coverage
25_OMC-126	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
260_OMC-126	1.0	1.0	-0.0	0.0	0.0
261_OMC-126	0.0	0.0	nan	nan	nan
262_OMC-126	1.0	1.0	-0.0	0.0	0.0
263_OMC-126	1.0	1.0	-0.0	0.0	1.0
264_OMC-126	1.0	1.0	-0.0	0.0	0.0
265_OMC-126	1.0	1.0	-0.0	0.0	0.0
266_OMC-126	0.0	0.0	nan	nan	nan
267_OMC-126	0.0	0.0	nan	nan	nan
268_OMC-126	3.0	2.0	1.0	0.5	0.0
269_OMC-126	0.0	0.0	nan	nan	nan
26_OMC-126	0.0	0.0	nan	nan	nan
270_OMC-126	0.0	0.0	nan	nan	nan
271_OMC-126	1.0	1.0	-0.0	0.0	0.0
272_OMC-126	0.0	0.0	nan	nan	nan
273_OMC-126	1.0	1.0	-0.0	0.0	0.0
274_OMC-126	0.0	0.0	nan	nan	nan
275_OMC-126	0.0	0.0	nan	nan	nan
276_OMC-126	0.0	0.0	nan	nan	nan
277_OMC-126	0.0	0.0	nan	nan	nan
278_OMC-126	0.0	0.0	nan	nan	nan
279_OMC-126	1.0	1.0	-0.0	0.0	1.0
27_OMC-126	1.0	1.0	-0.0	0.0	1.0
280_OMC-126	0.0	0.0	nan	nan	nan
281_OMC-126	0.0	0.0	nan	nan	nan
282_OMC-126	1.0	1.0	-0.0	0.0	0.0
283_OMC-126	0.0	0.0	nan	nan	nan
284_OMC-126	0.0	0.0	nan	nan	nan
285_OMC-126	0.0	0.0	nan	nan	nan
286_OMC-126	1.0	1.0	-0.0	0.0	0.0
287_OMC-126	0.0	0.0	nan	nan	nan
288_OMC-126	0.0	0.0	nan	nan	nan
289_OMC-126	0.0	0.0	nan	nan	nan
28_OMC-126	0.0	0.0	nan	nan	nan
290_OMC-126	1.0	1.0	-0.0	0.0	1.0
291_OMC-126	0.0	0.0	nan	nan	nan
292_OMC-126	0.0	0.0	nan	nan	nan
293_OMC-126	1.0	1.0	-0.0	0.0	0.0
294_OMC-126	0.0	0.0	nan	nan	nan
295_OMC-126	0.0	0.0	nan	nan	nan
296_OMC-126	1.0	1.0	-0.0	0.0	1.0
297_OMC-126	0.0	0.0	nan	nan	nan
298_OMC-126	0.0	0.0	nan	nan	nan
299_OMC-126	1.0	1.0	-0.0	0.0	0.0
29_OMC-126	1.0	1.0	-0.0	0.0	0.0
2_OMC-126	0.0	0.0	nan	nan	nan
300_OMC-126	0.0	0.0	nan	nan	nan
301_OMC-126	0.0	0.0	nan	nan	nan
302_OMC-126	1.0	1.0	-0.0	0.0	1.0
303_OMC-126	0.0	0.0	nan	nan	nan
304_OMC-126	0.0	0.0	nan	nan	nan
305_OMC-126	0.0	0.0	nan	nan	nan
306_OMC-126	0.0	0.0	nan	nan	nan
307_OMC-126	0.0	0.0	nan	nan	nan
308_OMC-126	0.0	0.0	nan	nan	nan
309_OMC-126	0.0	0.0	nan	nan	nan
30_OMC-126	1.0	1.0	-0.0	0.0	0.0
310_OMC-126	1.0	1.0	-0.0	0.0	1.0
311_OMC-126	0.0	0.0	nan	nan	nan
312_OMC-126	0.0	0.0	nan	nan	nan
313_OMC-126	0.0	0.0	nan	nan	nan
314_OMC-126	0.0	0.0	nan	nan	nan
315_OMC-126	1.0	1.0	-0.0	0.0	0.0
316_OMC-126	0.0	0.0	nan	nan	nan
317_OMC-126	0.0	0.0	nan	nan	nan
318_OMC-126	1.0	1.0	-0.0	0.0	0.0
319_OMC-126	1.0	1.0	-0.0	0.0	0.0
31_OMC-126	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
320_OMC-126	1.0	1.0	-0.0	0.0	0.0
321_OMC-126	0.0	0.0	nan	nan	nan
322_OMC-126	0.0	0.0	nan	nan	nan
323_OMC-126	1.0	1.0	-0.0	0.0	1.0
324_OMC-126	0.0	0.0	nan	nan	nan
325_OMC-126	0.0	0.0	nan	nan	nan
326_OMC-126	1.0	1.0	-0.0	0.0	0.0
327_OMC-126	0.0	0.0	nan	nan	nan
328_OMC-126	0.0	0.0	nan	nan	nan
329_OMC-126	3.0	2.0	1.0	0.5	0.0
32_OMC-126	1.0	1.0	-0.0	0.0	1.0
330_OMC-126	0.0	0.0	nan	nan	nan
331_OMC-126	0.0	0.0	nan	nan	nan
332_OMC-126	0.0	0.0	nan	nan	nan
333_OMC-126	0.0	0.0	nan	nan	nan
334_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
335_OMC-126	0.0	0.0	nan	nan	nan
336_OMC-126	0.0	0.0	nan	nan	nan
337_OMC-126	0.0	0.0	nan	nan	nan
338_OMC-126	0.0	0.0	nan	nan	nan
339_OMC-126	3.0	2.0	1.0	0.5	0.0
33_OMC-126	0.0	0.0	nan	nan	nan
340_OMC-126	1.0	1.0	-0.0	0.0	1.0
341_OMC-126	1.0	1.0	-0.0	0.0	1.0
342_OMC-126	0.0	0.0	nan	nan	nan
343_OMC-126	0.0	0.0	nan	nan	nan
344_OMC-126	1.0	1.0	-0.0	0.0	1.0
345_OMC-126	0.0	0.0	nan	nan	nan
346_OMC-126	1.0	1.0	-0.0	0.0	1.0
347_OMC-126	1.0	1.0	-0.0	0.0	1.0
348_OMC-126	0.0	0.0	nan	nan	nan
349_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
34_OMC-126	1.0	1.0	-0.0	0.0	0.0
350_OMC-126	1.0	1.0	-0.0	0.0	0.0
351_OMC-126	3.0	2.0	1.0	0.5	0.0
352_OMC-126	0.0	0.0	nan	nan	nan
353_OMC-126	0.0	0.0	nan	nan	nan
354_OMC-126	1.0	1.0	-0.0	0.0	0.0
355_OMC-126	0.0	0.0	nan	nan	nan
356_OMC-126	0.0	0.0	nan	nan	nan
357_OMC-126	0.0	0.0	nan	nan	nan
358_OMC-126	0.0	0.0	nan	nan	nan
359_OMC-126	1.0	1.0	-0.0	0.0	1.0
35_OMC-126	0.0	0.0	nan	nan	nan
360_OMC-126	3.0	2.0	1.0	0.5	0.0
361_OMC-126	0.0	0.0	nan	nan	nan
362_OMC-126	1.0	1.0	-0.0	0.0	0.0
363_OMC-126	0.0	0.0	nan	nan	nan
364_OMC-126	1.0	1.0	-0.0	0.0	1.0
365_OMC-126	0.0	0.0	nan	nan	nan
366_OMC-126	0.0	0.0	nan	nan	nan
367_OMC-126	0.0	0.0	nan	nan	nan
368_OMC-126	1.0	1.0	-0.0	0.0	1.0
369_OMC-126	0.0	0.0	nan	nan	nan
36_OMC-126	0.0	0.0	nan	nan	nan
370_OMC-126	1.0	1.0	-0.0	0.0	1.0
371_OMC-126	1.0	1.0	-0.0	0.0	0.0
372_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
373_OMC-126	0.0	0.0	nan	nan	nan
374_OMC-126	0.0	0.0	nan	nan	nan
375_OMC-126	0.0	0.0	nan	nan	nan
376_OMC-126	3.0	2.0	1.0	0.5	0.0
377_OMC-126	0.0	0.0	nan	nan	nan
378_OMC-126	0.0	0.0	nan	nan	nan
379_OMC-126	1.0	1.0	-0.0	0.0	0.0
37_OMC-126	0.0	0.0	nan	nan	nan
380_OMC-126	0.0	0.0	nan	nan	nan
381_OMC-126	0.0	0.0	nan	nan	nan
382_OMC-126	1.0	1.0	-0.0	0.0	0.0
383_OMC-126	0.0	0.0	nan	nan	nan
384_OMC-126	1.0	1.0	-0.0	0.0	0.0
385_OMC-126	0.0	0.0	nan	nan	nan
386_OMC-126	1.0	1.0	-0.0	0.0	0.0
387_OMC-126	0.0	0.0	nan	nan	nan
388_OMC-126	0.0	0.0	nan	nan	nan
389_OMC-126	3.0	2.0	1.0	0.5	0.0
38_OMC-126	0.0	0.0	nan	nan	nan
390_OMC-126	0.0	0.0	nan	nan	nan
391_OMC-126	1.0	1.0	-0.0	0.0	1.0
392_OMC-126	1.0	1.0	-0.0	0.0	1.0
393_OMC-126	0.0	0.0	nan	nan	nan
394_OMC-126	0.0	0.0	nan	nan	nan
395_OMC-126	0.0	0.0	nan	nan	nan
396_OMC-126	1.0	1.0	-0.0	0.0	0.0
397_OMC-126	1.0	1.0	-0.0	0.0	0.0
398_OMC-126	1.0	1.0	-0.0	0.0	0.0
399_OMC-126	0.0	0.0	nan	nan	nan
39_OMC-126	1.0	1.0	-0.0	0.0	0.0
3_OMC-126	0.0	0.0	nan	nan	nan
400_OMC-126	1.0	1.0	-0.0	0.0	0.0
401_OMC-126	0.0	0.0	nan	nan	nan
402_OMC-126	0.0	0.0	nan	nan	nan
403_OMC-126	0.0	0.0	nan	nan	nan
404_OMC-126	0.0	0.0	nan	nan	nan
405_OMC-126	0.0	0.0	nan	nan	nan
406_OMC-126	0.0	0.0	nan	nan	nan
407_OMC-126	0.0	0.0	nan	nan	nan
408_OMC-126	0.0	0.0	nan	nan	nan
409_OMC-126	1.0	1.0	-0.0	0.0	0.0
40_OMC-126	1.0	1.0	-0.0	0.0	1.0
410_OMC-126	1.0	1.0	-0.0	0.0	1.0
411_OMC-126	0.0	0.0	nan	nan	nan
412_OMC-126	0.0	0.0	nan	nan	nan
413_OMC-126	0.0	0.0	nan	nan	nan
414_OMC-126	0.0	0.0	nan	nan	nan
415_OMC-126	1.0	1.0	-0.0	0.0	1.0
416_OMC-126	0.0	0.0	nan	nan	nan
417_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
418_OMC-126	0.0	0.0	nan	nan	nan
419_OMC-126	1.0	1.0	-0.0	0.0	0.0
41_OMC-126	0.0	0.0	nan	nan	nan
420_OMC-126	0.0	0.0	nan	nan	nan
421_OMC-126	0.0	0.0	nan	nan	nan
422_OMC-126	1.0	1.0	-0.0	0.0	0.0
423_OMC-126	0.0	0.0	nan	nan	nan
424_OMC-126	0.0	0.0	nan	nan	nan
425_OMC-126	0.0	0.0	nan	nan	nan
426_OMC-126	1.0	1.0	-0.0	0.0	0.0
427_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
428_OMC-126	1.0	1.0	-0.0	0.0	0.0
429_OMC-126	0.0	0.0	nan	nan	nan
42_OMC-126	0.0	0.0	nan	nan	nan
430_OMC-126	1.0	1.0	-0.0	0.0	0.0
431_OMC-126	0.0	0.0	nan	nan	nan
432_OMC-126	0.0	0.0	nan	nan	nan
433_OMC-126	0.0	0.0	nan	nan	nan
434_OMC-126	0.0	0.0	nan	nan	nan
435_OMC-126	0.0	0.0	nan	nan	nan
436_OMC-126	0.0	0.0	nan	nan	nan
437_OMC-126	0.0	0.0	nan	nan	nan
438_OMC-126	0.0	0.0	nan	nan	nan
439_OMC-126	1.0	1.0	-0.0	0.0	1.0
43_OMC-126	1.0	1.0	-0.0	0.0	0.0
440_OMC-126	0.0	0.0	nan	nan	nan
441_OMC-126	0.0	0.0	nan	nan	nan
442_OMC-126	0.0	0.0	nan	nan	nan
443_OMC-126	1.0	1.0	-0.0	0.0	0.0
444_OMC-126	1.0	1.0	-0.0	0.0	1.0
445_OMC-126	1.0	1.0	-0.0	0.0	0.0
446_OMC-126	0.0	0.0	nan	nan	nan
447_OMC-126	0.0	0.0	nan	nan	nan
448_OMC-126	0.0	0.0	nan	nan	nan
449_OMC-126	0.0	0.0	nan	nan	nan
44_OMC-126	0.0	0.0	nan	nan	nan
450_OMC-126	0.0	0.0	nan	nan	nan
451_OMC-126	0.0	0.0	nan	nan	nan
452_OMC-126	0.0	0.0	nan	nan	nan
453_OMC-126	0.0	0.0	nan	nan	nan
454_OMC-126	0.0	0.0	nan	nan	nan
455_OMC-126	0.0	0.0	nan	nan	nan
456_OMC-126	1.0	1.0	-0.0	0.0	0.0
457_OMC-126	1.0	1.0	-0.0	0.0	0.0
458_OMC-126	3.0	2.0	1.0	0.5	0.0
459_OMC-126	0.0	0.0	nan	nan	nan
45_OMC-126	0.0	0.0	nan	nan	nan
460_OMC-126	0.0	0.0	nan	nan	nan
461_OMC-126	0.0	0.0	nan	nan	nan
462_OMC-126	0.0	0.0	nan	nan	nan
463_OMC-126	0.0	0.0	nan	nan	nan
464_OMC-126	0.0	0.0	nan	nan	nan
465_OMC-126	1.0	1.0	-0.0	0.0	0.0
466_OMC-126	0.0	0.0	nan	nan	nan
467_OMC-126	1.0	1.0	-0.0	0.0	1.0
468_OMC-126	0.0	0.0	nan	nan	nan
469_OMC-126	0.0	0.0	nan	nan	nan
46_OMC-126	3.0	2.0	1.0	0.5	0.0
470_OMC-126	1.0	1.0	-0.0	0.0	1.0
471_OMC-126	0.0	0.0	nan	nan	nan
472_OMC-126	0.0	0.0	nan	nan	nan
473_OMC-126	3.0	2.0	1.0	0.5	0.0
474_OMC-126	1.0	1.0	-0.0	0.0	0.0
475_OMC-126	1.0	1.0	-0.0	0.0	1.0
476_OMC-126	0.0	0.0	nan	nan	nan
477_OMC-126	0.0	0.0	nan	nan	nan
478_OMC-126	0.0	0.0	nan	nan	nan
479_OMC-126	1.0	1.0	-0.0	0.0	0.0
47_OMC-126	0.0	0.0	nan	nan	nan
480_OMC-126	0.0	0.0	nan	nan	nan
481_OMC-126	0.0	0.0	nan	nan	nan
482_OMC-126	1.0	1.0	-0.0	0.0	1.0
483_OMC-126	0.0	0.0	nan	nan	nan
484_OMC-126	1.0	1.0	-0.0	0.0	0.0
485_OMC-126	1.0	1.0	-0.0	0.0	0.0
486_OMC-126	1.0	1.0	-0.0	0.0	0.0
487_OMC-126	0.0	0.0	nan	nan	nan
488_OMC-126	0.0	0.0	nan	nan	nan
489_OMC-126	1.0	1.0	-0.0	0.0	1.0
48_OMC-126	0.0	0.0	nan	nan	nan
490_OMC-126	0.0	0.0	nan	nan	nan
491_OMC-126	0.0	0.0	nan	nan	nan
492_OMC-126	1.0	1.0	-0.0	0.0	1.0
493_OMC-126	0.0	0.0	nan	nan	nan
494_OMC-126	1.0	1.0	-0.0	0.0	0.0
495_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
496_OMC-126	1.0	1.0	-0.0	0.0	0.0
497_OMC-126	1.0	1.0	-0.0	0.0	1.0
498_OMC-126	1.0	1.0	-0.0	0.0	1.0
499_OMC-126	1.0	1.0	-0.0	0.0	0.0
49_OMC-126	1.0	1.0	-0.0	0.0	1.0
4_OMC-126	0.0	0.0	nan	nan	nan
500_OMC-126	1.0	1.0	-0.0	0.0	1.0
501_OMC-126	0.0	0.0	nan	nan	nan
502_OMC-126	0.0	0.0	nan	nan	nan
503_OMC-126	1.0	1.0	-0.0	0.0	1.0
504_OMC-126	0.0	0.0	nan	nan	nan
505_OMC-126	0.0	0.0	nan	nan	nan
506_OMC-126	0.0	0.0	nan	nan	nan
507_OMC-126	0.0	0.0	nan	nan	nan
508_OMC-126	1.0	1.0	-0.0	0.0	0.0
509_OMC-126	0.0	0.0	nan	nan	nan
50_OMC-126	1.0	1.0	-0.0	0.0	1.0
510_OMC-126	0.0	0.0	nan	nan	nan
511_OMC-126	0.0	0.0	nan	nan	nan
512_OMC-126	0.0	0.0	nan	nan	nan
513_OMC-126	0.0	0.0	nan	nan	nan
514_OMC-126	0.0	0.0	nan	nan	nan
515_OMC-126	1.0	1.0	-0.0	0.0	0.0
516_OMC-126	3.0	2.0	1.0	0.5	0.0
517_OMC-126	0.0	0.0	nan	nan	nan
518_OMC-126	1.0	1.0	-0.0	0.0	1.0
519_OMC-126	1.0	1.0	-0.0	0.0	0.0
51_OMC-126	1.0	1.0	-0.0	0.0	0.0
520_OMC-126	1.0	1.0	-0.0	0.0	1.0
521_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
522_OMC-126	1.0	1.0	-0.0	0.0	1.0
523_OMC-126	1.0	1.0	-0.0	0.0	1.0
524_OMC-126	1.0	1.0	-0.0	0.0	1.0
525_OMC-126	0.0	0.0	nan	nan	nan
526_OMC-126	1.0	1.0	-0.0	0.0	1.0
527_OMC-126	1.0	1.0	-0.0	0.0	1.0
528_OMC-126	1.0	1.0	-0.0	0.0	0.0
529_OMC-126	0.0	0.0	nan	nan	nan
52_OMC-126	1.0	1.0	-0.0	0.0	0.0
530_OMC-126	0.0	0.0	nan	nan	nan
531_OMC-126	1.0	1.0	-0.0	0.0	1.0
532_OMC-126	0.0	0.0	nan	nan	nan
533_OMC-126	0.0	0.0	nan	nan	nan
534_OMC-126	0.0	0.0	nan	nan	nan
535_OMC-126	0.0	0.0	nan	nan	nan
536_OMC-126	1.0	1.0	-0.0	0.0	0.0
537_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
538_OMC-126	1.0	1.0	-0.0	0.0	0.0
539_OMC-126	1.0	1.0	-0.0	0.0	1.0
53_OMC-126	1.0	1.0	-0.0	0.0	1.0
540_OMC-126	1.0	1.0	-0.0	0.0	0.0
541_OMC-126	0.0	0.0	nan	nan	nan
542_OMC-126	0.0	0.0	nan	nan	nan
543_OMC-126	0.0	0.0	nan	nan	nan
544_OMC-126	3.0	2.0	1.0	0.5	0.0
545_OMC-126	1.0	1.0	-0.0	0.0	1.0
546_OMC-126	1.0	1.0	-0.0	0.0	1.0
547_OMC-126	1.0	1.0	-0.0	0.0	1.0
548_OMC-126	0.0	0.0	nan	nan	nan
549_OMC-126	0.0	0.0	nan	nan	nan
54_OMC-126	0.0	0.0	nan	nan	nan
550_OMC-126	0.0	0.0	nan	nan	nan
551_OMC-126	0.0	0.0	nan	nan	nan
552_OMC-126	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
553_OMC-126	1.0	1.0	-0.0	0.0	0.0
554_OMC-126	0.0	0.0	nan	nan	nan
555_OMC-126	3.0	2.0	1.0	0.5	0.0
556_OMC-126	1.0	1.0	-0.0	0.0	0.0
557_OMC-126	1.0	1.0	-0.0	0.0	1.0
558_OMC-126	0.0	0.0	nan	nan	nan
559_OMC-126	0.0	0.0	nan	nan	nan
55_OMC-126	0.0	0.0	nan	nan	nan
560_OMC-126	0.0	0.0	nan	nan	nan
561_OMC-126	0.0	0.0	nan	nan	nan
562_OMC-126	0.0	0.0	nan	nan	nan
563_OMC-126	1.0	1.0	-0.0	0.0	1.0
564_OMC-126	0.0	0.0	nan	nan	nan
565_OMC-126	3.0	2.0	1.0	0.5	0.0
